No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7986,J&T Express,90911,92111,14000,EZ,reguler
7987,JNE,31654,36514,39000,OKE19,reguler
7988,J&T Express,31654,29427,34000,EZ,reguler
7989,JNE,90911,91371,29000,OKE19,reguler
7990,JNE,22111,20511,15000,REG19,reguler
7991,J&T Express,22111,22756,18000,EZ,reguler
7992,JNE,31654,34194,36000,OKE19,reguler
7993,J&T Express,74413,71215,30000,EZ,reguler
7994,JNE,31654,33511,58000,OKE19,reguler
7995,J&T Express,74413,71513,28000,EZ,reguler
7996,JNE,90911,91992,20000,OKE19,reguler
7997,J&T Express,74413,75111,30000,EZ,reguler
7998,JNE,90911,92812,15000,OKE19,reguler
7999,JNE,22111,22211,10000,REG19,reguler
8000,J&T Express,74413,76271,36000,EZ,reguler
8001,J&T Express,74413,78113,29000,EZ,reguler
8002,JNE,22111,20511,15000,REG19,reguler
8003,JNE,31654,28763,45000,OKE19,reguler
8004,J&T Express,90911,92111,14000,EZ,reguler
8005,JNE,74413,73112,15000,OKE19,reguler
8006,J&T Express,31654,29427,34000,EZ,reguler
8007,J&T Express,31654,30911,16000,EZ,reguler
8008,J&T Express,74413,72163,30000,EZ,reguler
8009,J&T Express,74413,78391,33000,EZ,reguler
8010,J&T Express,22111,26566,42000,EZ,reguler
8011,JNE,74413,73112,15000,OKE19,reguler
8012,JNE,96254,94516,69000,OKE19,reguler
8013,JNE,90911,90611,15000,OKE19,reguler
8014,JNE,22111,20111,10000,REG19,reguler
8015,JNE,90911,90511,9000,OKE19,reguler
8016,JNE,96254,94711,60000,OKE19,reguler
8017,JNE,90911,92211,15000,OKE19,reguler
8018,JNE,31654,30655,15000,OKE19,reguler
8019,JNE,31654,36514,39000,OKE19,reguler
8020,J&T Express,74413,78873,41000,EZ,reguler
8021,JNE,31654,35376,36000,OKE19,reguler
8022,JNE,22111,22111,7000,CTC19,reguler
8023,JNE,74413,73513,15000,OKE19,reguler
8024,J&T Express,74413,71153,30000,EZ,reguler
8025,JNE,31654,32274,20000,OKE19,reguler
8026,JNE,31654,31661,15000,CTC19,reguler
8027,JNE,31654,34194,36000,OKE19,reguler
8028,JNE,90911,90911,6000,CTC19,reguler
8029,J&T Express,74413,73712,19000,EZ,reguler
8030,JNE,31654,31311,15000,OKE19,reguler
8031,JNE,90911,93711,60000,OKE19,reguler
8032,JNE,31654,35111,24000,OKE19,reguler
8033,J&T Express,22111,22611,18000,EZ,reguler
8034,JNE,90911,90111,9000,OKE19,reguler
8035,JNE,31654,30111,15000,OKE19,reguler
8036,JNE,31654,29211,39000,OKE19,reguler
8037,JNE,90911,93411,49000,OKE19,reguler
8038,JNE,31654,28383,39000,OKE19,reguler
8039,JNE,90911,91711,15000,OKE19,reguler
8040,J&T Express,22111,23671,31000,EZ,reguler
8041,JNE,31654,28111,33000,OKE19,reguler
8042,J&T Express,96254,94681,68000,EZ,reguler
8043,J&T Express,74413,74361,17000,EZ,reguler
8044,JNE,31654,32184,20000,OKE19,reguler
8045,J&T Express,74413,78243,29000,EZ,reguler
8046,JNE,90911,91361,20000,OKE19,reguler
8047,JNE,90911,92311,15000,OKE19,reguler
8048,J&T Express,31654,27411,41000,EZ,reguler
8049,JNE,74413,73513,15000,OKE19,reguler
8050,JNE,90911,92211,15000,OKE19,reguler
8051,JNE,31654,39115,36000,OKE19,reguler
8052,JNE,22111,22111,7000,CTC19,reguler
8053,JNE,90911,91711,15000,OKE19,reguler
8054,J&T Express,31654,25111,34000,EZ,reguler
8055,JNE,31654,33783,35000,OKE19,reguler
8056,JNE,31654,34388,36000,OKE19,reguler
8057,J&T Express,74413,79111,42000,EZ,reguler
8058,JNE,31654,30111,15000,OKE19,reguler
8059,JNE,31654,31111,20000,OKE19,reguler
8060,J&T Express,74413,78384,36000,EZ,reguler
8061,JNE,90911,90111,9000,OKE19,reguler
8062,J&T Express,22111,26311,42000,EZ,reguler
8063,JNE,90911,92711,20000,OKE19,reguler
8064,JNE,22111,20511,15000,REG19,reguler
8065,JNE,74413,71419,31000,OKE19,reguler
8066,J&T Express,22111,24476,31000,EZ,reguler
8067,JNE,74413,74261,19000,OKE19,reguler
8068,J&T Express,90911,94111,36000,EZ,reguler
8069,J&T Express,96254,77111,105000,EZ,reguler
8070,J&T Express,31654,25111,34000,EZ,reguler
8071,JNE,22111,20511,15000,REG19,reguler
8072,JNE,22111,20511,15000,REG19,reguler
8073,J&T Express,22111,24413,27000,EZ,reguler
8074,JNE,96254,95611,48000,OKE19,reguler
8075,J&T Express,74413,70611,27000,EZ,reguler
8076,J&T Express,74413,71215,30000,EZ,reguler
8077,JNE,22111,20111,10000,REG19,reguler
8078,JNE,96254,95231,25000,OKE19,reguler
8079,JNE,90911,91311,15000,OKE19,reguler
8080,JNE,31654,31661,15000,CTC19,reguler
8081,JNE,22111,20511,15000,REG19,reguler
8082,JNE,31654,32274,20000,OKE19,reguler
8083,JNE,22111,20111,10000,REG19,reguler
8084,J&T Express,31654,29427,34000,EZ,reguler
8085,JNE,31654,35367,36000,OKE19,reguler
8086,J&T Express,74413,70117,22000,EZ,reguler
8087,JNE,74413,79365,50000,OKE19,reguler
8088,J&T Express,74413,76111,28000,EZ,reguler
8089,JNE,22111,21311,15000,REG19,reguler
8090,JNE,96254,95761,48000,OKE19,reguler
8091,JNE,90911,75683,89000,OKE19,reguler
8092,J&T Express,22111,24416,27000,EZ,reguler
8093,JNE,31654,36611,33000,OKE19,reguler
8094,JNE,90911,92511,20000,OKE19,reguler
8095,JNE,31654,30111,15000,OKE19,reguler
8096,JNE,96254,95231,25000,OKE19,reguler
8097,J&T Express,90911,92111,14000,EZ,reguler
8098,JNE,31654,34511,36000,OKE19,reguler
8099,JNE,22111,28557,38000,OKE19,reguler
8100,J&T Express,74413,70611,27000,EZ,reguler
8101,J&T Express,74413,78384,36000,EZ,reguler
8102,JNE,90911,92711,20000,OKE19,reguler
8103,JNE,90911,90111,9000,OKE19,reguler
8104,JNE,31654,31411,20000,OKE19,reguler
8105,JNE,22111,20511,15000,REG19,reguler
8106,JNE,31654,35592,36000,OKE19,reguler
8107,J&T Express,22111,24382,31000,EZ,reguler
8108,J&T Express,31654,29111,43000,EZ,reguler
8109,JNE,22111,21211,15000,REG19,reguler
8110,JNE,31654,37311,33000,OKE19,reguler
8111,JNE,90911,91992,20000,OKE19,reguler
8112,JNE,74413,73112,15000,OKE19,reguler
8113,JNE,90911,92311,15000,OKE19,reguler
8114,J&T Express,96254,96266,33000,EZ,reguler
8115,J&T Express,22111,24476,31000,EZ,reguler
8116,JNE,31654,28111,33000,OKE19,reguler
8117,JNE,31654,32184,20000,OKE19,reguler
8118,JNE,90911,91511,15000,OKE19,reguler
8119,JNE,22111,22411,15000,REG19,reguler
8120,JNE,31654,30711,15000,OKE19,reguler
8121,J&T Express,22111,28911,41000,EZ,reguler
8122,J&T Express,22111,24261,31000,EZ,reguler
8123,JNE,90911,92211,15000,OKE19,reguler
8124,JNE,22111,20111,10000,REG19,reguler
8125,J&T Express,31654,27383,50000,EZ,reguler
8126,JNE,31654,37571,39000,OKE19,reguler
8127,J&T Express,22111,21455,18000,EZ,reguler
8128,J&T Express,74413,71513,28000,EZ,reguler
8129,JNE,31654,29319,39000,OKE19,reguler
8130,JNE,22111,21464,15000,REG19,reguler
8131,J&T Express,74413,72163,30000,EZ,reguler
8132,JNE,31654,29511,45000,OKE19,reguler
8133,J&T Express,74413,78611,42000,EZ,reguler
8134,J&T Express,31654,29111,43000,EZ,reguler
8135,JNE,31654,28763,45000,OKE19,reguler
8136,JNE,22111,21111,15000,REG19,reguler
8137,JNE,90911,90111,9000,OKE19,reguler
8138,JNE,31654,35592,36000,OKE19,reguler
8139,J&T Express,22111,22756,18000,EZ,reguler
8140,JNE,22111,20511,15000,REG19,reguler
8141,JNE,31654,30611,15000,OKE19,reguler
8142,JNE,31654,28111,33000,OKE19,reguler
8143,JNE,74413,29783,52000,OKE19,reguler
8144,JNE,31654,35111,24000,OKE19,reguler
8145,J&T Express,31654,29427,34000,EZ,reguler
8146,JNE,31654,30655,15000,OKE19,reguler
8147,JNE,31654,31311,15000,OKE19,reguler
8148,JNE,96254,95611,48000,OKE19,reguler
8149,J&T Express,22111,23242,22000,EZ,reguler
8150,JNE,31654,33214,35000,OKE19,reguler
8151,JNE,31654,39115,36000,OKE19,reguler
8152,JNE,22111,20611,15000,REG19,reguler
8153,J&T Express,22111,24311,27000,EZ,reguler
8154,JNE,90911,90111,9000,OKE19,reguler
8155,J&T Express,31654,27383,50000,EZ,reguler
8156,JNE,90911,90611,15000,OKE19,reguler
8157,J&T Express,22111,24476,31000,EZ,reguler
8158,JNE,31654,34511,36000,OKE19,reguler
8159,JNE,90911,92511,20000,OKE19,reguler
8160,J&T Express,22111,24111,31000,EZ,reguler
8161,J&T Express,22111,23671,31000,EZ,reguler
8162,JNE,31654,32184,20000,OKE19,reguler
8163,JNE,31654,36128,27000,OKE19,reguler
8164,J&T Express,22111,23242,22000,EZ,reguler
8165,J&T Express,31654,25111,34000,EZ,reguler
8166,JNE,22111,20111,10000,REG19,reguler
8167,J&T Express,31654,29427,34000,EZ,reguler
8168,J&T Express,74413,72211,30000,EZ,reguler
8169,J&T Express,90911,94611,63000,EZ,reguler
8170,JNE,22111,22863,25000,REG19,reguler
8171,JNE,31654,35111,24000,OKE19,reguler
8172,JNE,22111,20611,15000,REG19,reguler
8173,JNE,31654,30111,15000,OKE19,reguler
8174,J&T Express,90911,92111,14000,EZ,reguler
8175,J&T Express,74413,76111,28000,EZ,reguler
8176,J&T Express,22111,24476,31000,EZ,reguler
8177,JNE,31654,30655,15000,OKE19,reguler
8178,JNE,90911,92211,15000,OKE19,reguler
8179,JNE,22111,20111,10000,REG19,reguler
8180,JNE,90911,91511,15000,OKE19,reguler
8181,J&T Express,22111,24476,31000,EZ,reguler
8182,JNE,31654,35111,24000,OKE19,reguler
8183,JNE,31654,25673,51000,OKE19,reguler
8184,JNE,22111,20111,10000,REG19,reguler
8185,J&T Express,96254,95511,38000,EZ,reguler
8186,JNE,22111,22111,7000,CTC19,reguler
8187,JNE,90911,91611,15000,OKE19,reguler
8188,JNE,31654,31511,20000,OKE19,reguler
8189,JNE,31654,35376,36000,OKE19,reguler
8190,JNE,31654,33511,58000,OKE19,reguler
8191,JNE,90911,93711,60000,OKE19,reguler
8192,JNE,31654,30111,15000,OKE19,reguler
8193,J&T Express,96254,95953,38000,EZ,reguler
8194,JNE,74413,78557,43000,OKE19,reguler
8195,JNE,90911,92711,20000,OKE19,reguler
8196,JNE,31654,34157,36000,OKE19,reguler
8197,JNE,31654,39115,36000,OKE19,reguler
8198,JNE,90911,90111,9000,OKE19,reguler
8199,J&T Express,74413,72211,30000,EZ,reguler
8200,J&T Express,74413,76271,36000,EZ,reguler
8201,JNE,90911,90111,9000,OKE19,reguler
8202,JNE,31654,30111,15000,OKE19,reguler
8203,J&T Express,22111,21411,18000,EZ,reguler
8204,J&T Express,90911,94111,36000,EZ,reguler
8205,J&T Express,96254,96266,33000,EZ,reguler
8206,JNE,74413,73513,15000,OKE19,reguler
8207,J&T Express,96254,95953,38000,EZ,reguler
8208,J&T Express,22111,24581,31000,EZ,reguler
8209,JNE,96254,77311,94000,OKE19,reguler
8210,J&T Express,90911,94111,36000,EZ,reguler
8211,J&T Express,22111,26566,42000,EZ,reguler
8212,JNE,31654,28763,45000,OKE19,reguler
8213,JNE,90911,91811,15000,OKE19,reguler
8214,J&T Express,22111,24311,27000,EZ,reguler
8215,J&T Express,31654,22742,61000,EZ,reguler
8216,JNE,31654,33684,41000,OKE19,reguler
8217,JNE,31654,35592,36000,OKE19,reguler
8218,J&T Express,74413,78619,42000,EZ,reguler
8219,JNE,90911,90111,9000,OKE19,reguler
8220,JNE,31654,36128,27000,OKE19,reguler
8221,J&T Express,96254,94681,68000,EZ,reguler
8222,JNE,90911,92611,15000,OKE19,reguler
8223,JNE,31654,29319,39000,OKE19,reguler
8224,J&T Express,31654,29427,34000,EZ,reguler
8225,J&T Express,74413,70611,27000,EZ,reguler
8226,J&T Express,74413,75511,41000,EZ,reguler
8227,JNE,90911,92211,15000,OKE19,reguler
8228,JNE,90911,90611,15000,OKE19,reguler
8229,JNE,31654,28383,39000,OKE19,reguler
8230,JNE,96254,94711,60000,OKE19,reguler
8231,J&T Express,22111,21411,18000,EZ,reguler
8232,JNE,31654,37211,39000,OKE19,reguler
8233,J&T Express,22111,24782,27000,EZ,reguler
8234,JNE,31654,37311,33000,OKE19,reguler
8235,J&T Express,74413,70815,26000,EZ,reguler
8236,JNE,31654,33123,29000,OKE19,reguler
8237,JNE,31654,29511,45000,OKE19,reguler
8238,JNE,90911,91411,20000,OKE19,reguler
8239,JNE,31654,30711,15000,OKE19,reguler
8240,JNE,90911,91853,20000,OKE19,reguler
8241,JNE,31654,33684,41000,OKE19,reguler
8242,JNE,31654,35611,36000,OKE19,reguler
8243,J&T Express,96254,77482,128000,EZ,reguler
8244,J&T Express,74413,78384,36000,EZ,reguler
8245,JNE,90911,91361,20000,OKE19,reguler
8246,JNE,31654,34157,36000,OKE19,reguler
8247,JNE,31654,28111,33000,OKE19,reguler
8248,JNE,31654,38711,42000,OKE19,reguler
8249,J&T Express,22111,20995,15000,EZ,reguler
8250,JNE,90911,92311,15000,OKE19,reguler
8251,JNE,31654,37311,33000,OKE19,reguler
8252,J&T Express,22111,23764,27000,EZ,reguler
8253,JNE,22111,20111,10000,REG19,reguler
8254,J&T Express,22111,22911,18000,EZ,reguler
8255,JNE,31654,34511,36000,OKE19,reguler
8256,JNE,22111,28557,38000,OKE19,reguler
8257,JNE,90911,93611,60000,OKE19,reguler
8258,J&T Express,74413,70117,22000,EZ,reguler
8259,JNE,96254,94881,69000,OKE19,reguler
8260,JNE,96254,95881,48000,OKE19,reguler
8261,JNE,31654,28755,45000,OKE19,reguler
8262,JNE,74413,73112,15000,OKE19,reguler
8263,JNE,90911,91371,29000,OKE19,reguler
8264,J&T Express,74413,79465,42000,EZ,reguler
8265,JNE,31654,28711,39000,OKE19,reguler
8266,J&T Express,31654,27383,50000,EZ,reguler
8267,J&T Express,22111,24311,27000,EZ,reguler
8268,JNE,90911,91361,20000,OKE19,reguler
8269,JNE,74413,79211,43000,OKE19,reguler
8270,JNE,90911,92511,20000,OKE19,reguler
8271,J&T Express,74413,75111,30000,EZ,reguler
8272,JNE,31654,32184,20000,OKE19,reguler
8273,JNE,90911,90911,6000,CTC19,reguler
8274,J&T Express,31654,26164,50000,EZ,reguler
8275,JNE,22111,20111,10000,REG19,reguler
8276,J&T Express,31654,27383,50000,EZ,reguler
8277,JNE,96254,95996,48000,OKE19,reguler
8278,JNE,90911,92311,15000,OKE19,reguler
8279,JNE,22111,20511,15000,REG19,reguler
8280,JNE,31654,35611,36000,OKE19,reguler
8281,JNE,31654,35611,36000,OKE19,reguler
8282,J&T Express,96254,94561,68000,EZ,reguler
8283,J&T Express,96254,95711,38000,EZ,reguler
8284,JNE,22111,20111,10000,REG19,reguler
8285,JNE,22111,21255,15000,REG19,reguler
8286,JNE,22111,20111,10000,REG19,reguler
8287,JNE,31654,32184,20000,OKE19,reguler
8288,J&T Express,31654,25111,34000,EZ,reguler
8289,JNE,90911,91511,15000,OKE19,reguler
8290,JNE,31654,29211,39000,OKE19,reguler
8291,J&T Express,22111,23681,31000,EZ,reguler
8292,J&T Express,22111,21161,17000,EZ,reguler
8293,JNE,31654,35111,24000,OKE19,reguler
8294,JNE,31654,39112,36000,OKE19,reguler
8295,J&T Express,74413,78113,29000,EZ,reguler
8296,J&T Express,22111,21161,17000,EZ,reguler
8297,JNE,22111,21255,15000,REG19,reguler
8298,J&T Express,74413,75511,41000,EZ,reguler
8299,J&T Express,22111,24261,31000,EZ,reguler
8300,JNE,90911,91311,15000,OKE19,reguler
8301,JNE,90911,91611,15000,OKE19,reguler
8302,JNE,90911,90811,15000,OKE19,reguler
8303,JNE,22111,22876,25000,REG19,reguler
8304,J&T Express,74413,72211,30000,EZ,reguler
8305,J&T Express,74413,78873,41000,EZ,reguler
8306,JNE,31654,35111,24000,OKE19,reguler
8307,J&T Express,31654,29427,34000,EZ,reguler
8308,JNE,31654,30711,15000,OKE19,reguler
8309,J&T Express,74413,73911,32000,EZ,reguler
8310,JNE,31654,36128,27000,OKE19,reguler
8311,J&T Express,31654,29662,48000,EZ,reguler
8312,JNE,31654,35611,36000,OKE19,reguler
8313,JNE,96254,96211,15000,OKE19,reguler
8314,JNE,22111,20111,10000,REG19,reguler
8315,JNE,22111,21464,15000,REG19,reguler
8316,J&T Express,22111,28911,41000,EZ,reguler
8317,JNE,22111,20711,15000,REG19,reguler
8318,JNE,22111,20111,10000,REG19,reguler
8319,JNE,31654,33312,35000,OKE19,reguler
8320,JNE,31654,30711,15000,OKE19,reguler
8321,J&T Express,22111,24311,27000,EZ,reguler
8322,JNE,31654,30655,15000,OKE19,reguler
8323,J&T Express,74413,70117,22000,EZ,reguler
8324,J&T Express,74413,75311,32000,EZ,reguler
8325,J&T Express,31654,22742,61000,EZ,reguler
8326,J&T Express,74413,79465,42000,EZ,reguler
8327,JNE,31654,36514,39000,OKE19,reguler
8328,JNE,74413,74161,19000,OKE19,reguler
8329,J&T Express,74413,79111,42000,EZ,reguler
8330,J&T Express,74413,74361,17000,EZ,reguler
8331,JNE,31654,31214,20000,OKE19,reguler
8332,JNE,22111,22863,25000,REG19,reguler
8333,JNE,22111,20111,10000,REG19,reguler
8334,J&T Express,74413,70117,22000,EZ,reguler
8335,JNE,31654,35592,36000,OKE19,reguler
8336,JNE,31654,34877,36000,OKE19,reguler
8337,J&T Express,96254,77482,128000,EZ,reguler
8338,JNE,22111,20611,15000,REG19,reguler
8339,J&T Express,74413,76271,36000,EZ,reguler
8340,JNE,22111,21211,15000,REG19,reguler
8341,JNE,90911,92311,15000,OKE19,reguler
8342,J&T Express,74413,76111,28000,EZ,reguler
8343,J&T Express,96254,96582,35000,EZ,reguler
8344,JNE,96254,96112,24000,OKE19,reguler
8345,JNE,90911,92711,20000,OKE19,reguler
8346,JNE,90911,91811,15000,OKE19,reguler
8347,J&T Express,74413,71665,27000,EZ,reguler
8348,J&T Express,90911,92111,14000,EZ,reguler
8349,J&T Express,74413,74361,17000,EZ,reguler
8350,J&T Express,31654,29427,34000,EZ,reguler
8351,J&T Express,90911,94974,73000,EZ,reguler
8352,J&T Express,74413,79465,42000,EZ,reguler
8353,J&T Express,31654,22742,61000,EZ,reguler
8354,JNE,31654,31511,20000,OKE19,reguler
8355,J&T Express,90911,94111,36000,EZ,reguler
8356,J&T Express,74413,73881,32000,EZ,reguler
8357,JNE,90911,92711,20000,OKE19,reguler
8358,JNE,31654,29211,39000,OKE19,reguler
8359,JNE,22111,22727,15000,REG19,reguler
8360,J&T Express,96254,77482,128000,EZ,reguler
8361,JNE,31654,28111,33000,OKE19,reguler
8362,J&T Express,31654,27211,50000,EZ,reguler
8363,JNE,90911,91311,15000,OKE19,reguler
8364,JNE,22111,21255,15000,REG19,reguler
8365,J&T Express,22111,23711,31000,EZ,reguler
8366,JNE,22111,22111,7000,CTC19,reguler
8367,JNE,96254,95231,25000,OKE19,reguler
8368,JNE,31654,28711,39000,OKE19,reguler
8369,JNE,31654,31311,15000,OKE19,reguler
8370,JNE,90911,90111,9000,OKE19,reguler
8371,JNE,22111,22727,15000,REG19,reguler
8372,JNE,90911,91911,17000,OKE19,reguler
8373,JNE,31654,30611,15000,OKE19,reguler
8374,J&T Express,90911,93111,29000,EZ,reguler
8375,JNE,90911,92311,15000,OKE19,reguler
8376,J&T Express,22111,21161,17000,EZ,reguler
8377,JNE,22111,20811,15000,REG19,reguler
8378,J&T Express,74413,75111,30000,EZ,reguler
8379,J&T Express,74413,75111,30000,EZ,reguler
8380,JNE,74413,78557,43000,OKE19,reguler
8381,JNE,96254,96112,24000,OKE19,reguler
8382,JNE,31654,30111,15000,OKE19,reguler
8383,J&T Express,74413,78384,36000,EZ,reguler
8384,JNE,31654,34157,36000,OKE19,reguler
8385,JNE,31654,38571,42000,OKE19,reguler
8386,J&T Express,96254,95711,38000,EZ,reguler
8387,JNE,22111,21464,15000,REG19,reguler
8388,JNE,31654,29319,39000,OKE19,reguler
8389,J&T Express,74413,78384,36000,EZ,reguler
8390,J&T Express,74413,70117,22000,EZ,reguler
8391,JNE,74413,73112,15000,OKE19,reguler
8392,JNE,90911,91561,20000,OKE19,reguler
8393,J&T Express,22111,24581,31000,EZ,reguler
8394,JNE,90911,91361,20000,OKE19,reguler
8395,JNE,22111,20511,15000,REG19,reguler
8396,J&T Express,31654,29111,43000,EZ,reguler
8397,JNE,31654,33214,35000,OKE19,reguler
8398,JNE,22111,28557,38000,OKE19,reguler
8399,J&T Express,22111,24786,27000,EZ,reguler
8400,JNE,31654,28711,39000,OKE19,reguler
8401,J&T Express,74413,72211,30000,EZ,reguler
8402,JNE,96254,95611,48000,OKE19,reguler
8403,JNE,74413,75765,43000,OKE19,reguler
8404,JNE,74413,73112,15000,OKE19,reguler
8405,JNE,90911,92412,15000,OKE19,reguler
8406,J&T Express,96254,77111,105000,EZ,reguler
8407,J&T Express,90911,94974,73000,EZ,reguler
8408,JNE,31654,34194,36000,OKE19,reguler
8409,JNE,90911,91121,17000,OKE19,reguler
8410,J&T Express,22111,22611,18000,EZ,reguler
8411,JNE,31654,34611,36000,OKE19,reguler
8412,JNE,31654,28411,39000,OKE19,reguler
8413,J&T Express,31654,27383,50000,EZ,reguler
8414,JNE,31654,37162,39000,OKE19,reguler
8415,JNE,90911,90111,9000,OKE19,reguler
8416,JNE,90911,91311,15000,OKE19,reguler
8417,J&T Express,74413,78716,41000,EZ,reguler
8418,JNE,31654,28383,39000,OKE19,reguler
8419,JNE,22111,20811,15000,REG19,reguler
8420,JNE,31654,31311,15000,OKE19,reguler
8421,JNE,90911,90111,9000,OKE19,reguler
8422,JNE,31654,31661,15000,CTC19,reguler
8423,J&T Express,90911,92111,14000,EZ,reguler
8424,JNE,31654,33123,29000,OKE19,reguler
8425,JNE,31654,31111,20000,OKE19,reguler
8426,JNE,31654,35367,36000,OKE19,reguler
8427,JNE,74413,78557,43000,OKE19,reguler
8428,JNE,31654,28755,45000,OKE19,reguler
8429,J&T Express,31654,33411,40000,EZ,reguler
8430,JNE,31654,35592,36000,OKE19,reguler
8431,JNE,90911,91992,20000,OKE19,reguler
8432,J&T Express,22111,28911,41000,EZ,reguler
8433,JNE,90911,91611,15000,OKE19,reguler
8434,JNE,31654,29319,39000,OKE19,reguler
8435,JNE,22111,21211,15000,REG19,reguler
8436,JNE,31654,38118,30000,OKE19,reguler
8437,JNE,90911,90111,9000,OKE19,reguler
8438,JNE,22111,22311,15000,REG19,reguler
8439,J&T Express,74413,78611,42000,EZ,reguler
8440,J&T Express,90911,94611,63000,EZ,reguler
8441,JNE,22111,20711,15000,REG19,reguler
8442,JNE,31654,30111,15000,OKE19,reguler
8443,J&T Express,31654,27411,41000,EZ,reguler
8444,JNE,31654,34157,36000,OKE19,reguler
8445,JNE,31654,38118,30000,OKE19,reguler
8446,JNE,22111,21211,15000,REG19,reguler
8447,JNE,74413,71419,31000,OKE19,reguler
8448,JNE,31654,28111,33000,OKE19,reguler
8449,J&T Express,74413,78716,41000,EZ,reguler
8450,J&T Express,74413,72211,30000,EZ,reguler
8451,J&T Express,74413,78391,33000,EZ,reguler
8452,J&T Express,22111,28911,41000,EZ,reguler
8453,J&T Express,96254,95953,38000,EZ,reguler
8454,JNE,90911,91311,15000,OKE19,reguler
8455,J&T Express,31654,30911,16000,EZ,reguler
8456,J&T Express,22111,21411,18000,EZ,reguler
8457,JNE,90911,92917,20000,OKE19,reguler
8458,JNE,31654,36364,39000,OKE19,reguler
8459,J&T Express,90911,92111,14000,EZ,reguler
8460,JNE,31654,31311,15000,OKE19,reguler
8461,JNE,96254,95231,25000,OKE19,reguler
8462,J&T Express,74413,74361,17000,EZ,reguler
8463,J&T Express,31654,29427,34000,EZ,reguler
8464,JNE,74413,74161,19000,OKE19,reguler
8465,JNE,31654,34877,36000,OKE19,reguler
8466,J&T Express,74413,75111,30000,EZ,reguler
8467,JNE,90911,92812,15000,OKE19,reguler
8468,J&T Express,96254,95711,38000,EZ,reguler
8469,J&T Express,22111,22611,18000,EZ,reguler
8470,JNE,31654,31214,20000,OKE19,reguler
8471,J&T Express,31654,29427,34000,EZ,reguler
8472,JNE,31654,36514,39000,OKE19,reguler
8473,JNE,31654,30611,15000,OKE19,reguler
8474,J&T Express,74413,73911,32000,EZ,reguler
8475,JNE,22111,21255,15000,REG19,reguler
8476,JNE,22111,20511,15000,REG19,reguler
8477,J&T Express,31654,29111,43000,EZ,reguler
8478,J&T Express,31654,29111,43000,EZ,reguler
8479,JNE,31654,37571,39000,OKE19,reguler
8480,JNE,90911,90811,15000,OKE19,reguler
8481,JNE,31654,29319,39000,OKE19,reguler
8482,JNE,96254,95761,48000,OKE19,reguler
8483,J&T Express,74413,74361,17000,EZ,reguler
8484,J&T Express,31654,30911,16000,EZ,reguler
