No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
8403,J&T Express,60191,75765,50000,EZ,reguler
8404,ID Express,60191,73112,33000,iDSTD,reguler
8405,J&T Express,60191,92412,47000,EZ,reguler
8406,ID Express,60191,77111,55000,iDSTD,reguler
8407,J&T Express,60191,94974,69000,EZ,reguler
8408,JNE,14440,34194,28000,OKE19,reguler
8409,J&T Express,60191,91121,47000,EZ,reguler
8410,J&T Express,20111,22611,18000,EZ,reguler
8411,JNE,30111,34611,30000,OKE19,reguler
8412,JNE,20111,28411,23000,OKE19,reguler
8413,SiCepat,30111,27383,36000,SIUNT,reguler
8414,SiCepat,30111,37162,30000,SIUNT,reguler
8415,ID Express,60191,90111,39000,iDSTD,reguler
8416,J&T Express,60191,91311,47000,EZ,reguler
8417,SiCepat,60191,78716,50000,SIUNT,reguler
8418,JNE,30111,28383,32000,OKE19,reguler
8419,JNE,20111,20811,10000,REG19,reguler
8420,J&T Express,30111,31311,13000,EZ,reguler
8421,ID Express,60191,90111,39000,iDSTD,reguler
8422,J&T Express,30111,31661,16000,EZ,reguler
8423,JNE,60191,92111,45000,OKE19,reguler
8424,SiCepat,30111,33123,23000,SIUNT,reguler
8425,J&T Express,30111,31111,13000,EZ,reguler
8426,JNE,14440,35367,28000,OKE19,reguler
8427,ID Express,30111,78557,45500,iDSTD,reguler
8428,JNE,30111,28755,37000,OKE19,reguler
8429,J&T Express,30111,33411,35000,EZ,reguler
8430,SiCepat,14440,35592,22000,SIUNT,reguler
8431,J&T Express,60191,91992,52000,EZ,reguler
8432,J&T Express,20111,28911,28000,EZ,reguler
8433,J&T Express,60191,91611,47000,EZ,reguler
8434,JNE,30111,29319,32000,OKE19,reguler
8435,JNE,20111,21211,10000,REG19,reguler
8436,JNE,30111,38118,25000,OKE19,reguler
8437,ID Express,60191,90111,39000,iDSTD,reguler
8438,JNE,20111,22311,10000,REG19,reguler
8439,J&T Express,30111,78611,48000,EZ,reguler
8440,J&T Express,60191,94611,69000,EZ,reguler
8441,JNE,20111,20711,10000,REG19,reguler
8442,ID Express,30111,30111,8500,iDSTD,reguler
8443,SiCepat,30111,27411,35000,SIUNT,reguler
8444,SiCepat,30111,34157,28000,SIUNT,reguler
8445,JNE,30111,38118,25000,OKE19,reguler
8446,JNE,20111,21211,10000,REG19,reguler
8447,J&T Express,60191,71419,38000,EZ,reguler
8448,J&T Express,20111,28111,17000,EZ,reguler
8449,SiCepat,60191,78716,50000,SIUNT,reguler
8450,J&T Express,60191,72211,38000,EZ,reguler
8451,ID Express,30111,78391,35000,iDSTD,reguler
8452,J&T Express,20111,28911,28000,EZ,reguler
8453,ID Express,60191,95953,84500,iDSTD,reguler
8454,J&T Express,60191,91311,47000,EZ,reguler
8455,J&T Express,30111,30911,13000,EZ,reguler
8456,SiCepat,20111,21411,11500,SIUNT,reguler
8457,SiCepat,60191,92917,53000,SIUNT,reguler
8458,JNE,30111,36364,32000,OKE19,reguler
8459,JNE,60191,92111,45000,OKE19,reguler
8460,J&T Express,30111,31311,13000,EZ,reguler
8461,ID Express,60191,95231,71000,iDSTD,reguler
8462,ID Express,60191,74361,41000,iDSTD,reguler
8463,ID Express,30111,29427,28000,iDSTD,reguler
8464,J&T Express,60191,74161,49000,EZ,reguler
8465,JNE,30111,34877,30000,OKE19,reguler
8466,ID Express,60191,75111,42000,iDSTD,reguler
8467,J&T Express,60191,92812,47000,EZ,reguler
8468,J&T Express,60191,95711,79000,EZ,reguler
8469,J&T Express,20111,22611,18000,EZ,reguler
8470,J&T Express,30111,31214,17000,EZ,reguler
8471,ID Express,30111,29427,28000,iDSTD,reguler
8472,JNE,30111,36514,32000,OKE19,reguler
8473,JNE,30111,30611,14000,OKE19,reguler
8474,J&T Express,60191,73911,45000,EZ,reguler
8475,JNE,20111,21255,10000,REG19,reguler
8476,JNE,20111,20511,10000,REG19,reguler
8477,J&T Express,30111,29111,43000,EZ,reguler
8478,J&T Express,30111,29111,43000,EZ,reguler
8479,JNE,30111,37571,32000,OKE19,reguler
8480,SiCepat,60191,90811,52500,SIUNT,reguler
8481,JNE,30111,29319,32000,OKE19,reguler
8482,J&T Express,60191,95761,87000,EZ,reguler
8483,ID Express,60191,74361,41000,iDSTD,reguler
8484,J&T Express,30111,30911,13000,EZ,reguler
8485,SiCepat,60191,92211,51500,SIUNT,reguler
8486,J&T Express,30111,31214,17000,EZ,reguler
8487,SiCepat,30111,33684,32000,SIUNT,reguler
8488,JNE,14440,34111,23000,OKE19,reguler
8489,J&T Express,20111,26257,28000,EZ,reguler
8490,SiCepat,20111,22911,11500,SIUNT,reguler
8491,J&T Express,60191,95511,79000,EZ,reguler
8492,SiCepat,60191,91211,52500,SIUNT,reguler
8493,JNE,20111,24413,23000,OKE19,reguler
8494,ID Express,30111,29427,28000,iDSTD,reguler
8495,J&T Express,60191,93611,79000,EZ,reguler
8496,JNE,20111,28557,23000,OKE19,reguler
8497,JNE,30111,34684,30000,OKE19,reguler
8498,J&T Express,60191,75511,51000,EZ,reguler
8499,ID Express,60191,94356,65000,iDSTD,reguler
8500,JNE,30111,37481,27000,OKE19,reguler
8501,SiCepat,60191,76271,58500,SIUNT,reguler
8502,SiCepat,60191,93671,72000,SIUNT,reguler
8503,ID Express,20111,20111,6500,iDSTD,reguler
8504,J&T Express,30111,79513,48000,EZ,reguler
8505,ID Express,30111,78391,35000,iDSTD,reguler
8506,ID Express,60191,75111,42000,iDSTD,reguler
8507,JNE,30111,39265,35000,OKE19,reguler
8508,JNE,60191,71513,43000,OKE19,reguler
8509,JNE,60191,73513,47000,OKE19,reguler
8510,J&T Express,60191,93881,79000,EZ,reguler
8511,JNE,60191,77311,54000,OKE19,reguler
8512,J&T Express,20111,24184,27000,EZ,reguler
8513,J&T Express,60191,75511,51000,EZ,reguler
8514,J&T Express,60191,71665,45000,EZ,reguler
8515,J&T Express,30111,30911,13000,EZ,reguler
8516,J&T Express,60191,70815,45000,EZ,reguler
8517,SiCepat,30111,33123,23000,SIUNT,reguler
8518,J&T Express,30111,30911,13000,EZ,reguler
8519,J&T Express,60191,94362,61000,EZ,reguler
8520,J&T Express,60191,91811,47000,EZ,reguler
8521,ID Express,30111,29427,28000,iDSTD,reguler
8522,JNE,14440,34511,28000,OKE19,reguler
8523,J&T Express,60191,70611,38000,EZ,reguler
8524,JNE,60191,92111,45000,OKE19,reguler
8525,JNE,14440,35367,28000,OKE19,reguler
8526,J&T Express,60191,94611,69000,EZ,reguler
8527,J&T Express,20111,25511,23000,EZ,reguler
8528,SiCepat,20111,22911,11500,SIUNT,reguler
8529,JNE,20111,22711,10000,REG19,reguler
8530,J&T Express,60191,75511,51000,EZ,reguler
8531,JNE,14440,78873,47000,OKE19,reguler
8532,JNE,20111,23711,23000,OKE19,reguler
8533,SiCepat,30111,34157,28000,SIUNT,reguler
8534,ID Express,20111,20511,10000,iDSTD,reguler
8535,JNE,30111,28383,32000,OKE19,reguler
8536,JNE,20111,24413,23000,OKE19,reguler
8537,SiCepat,30111,25673,36000,SIUNT,reguler
8538,ID Express,60191,75683,56000,iDSTD,reguler
8539,JNE,30111,30611,14000,OKE19,reguler
8540,SiCepat,60191,73761,38000,SIUNT,reguler
8541,J&T Express,60191,93762,82000,EZ,reguler
8542,J&T Express,30111,78852,48000,EZ,reguler
8543,J&T Express,60191,91711,47000,EZ,reguler
8544,JNE,20111,24352,23000,OKE19,reguler
8545,JNE,30111,33312,29000,OKE19,reguler
8546,ID Express,30111,78557,45500,iDSTD,reguler
8547,JNE,30111,30611,14000,OKE19,reguler
8548,JNE,60191,73513,47000,OKE19,reguler
8549,ID Express,60191,93562,76500,iDSTD,reguler
8550,SiCepat,20111,20995,11500,SIUNT,reguler
8551,SiCepat,20111,23671,25000,SIUNT,reguler
8552,J&T Express,60191,71315,38000,EZ,reguler
8553,JNE,14440,34511,28000,OKE19,reguler
8554,JNE,20111,28711,23000,OKE19,reguler
8555,ID Express,30111,30111,8500,iDSTD,reguler
8556,J&T Express,60191,90611,47000,EZ,reguler
8557,JNE,60191,77311,54000,OKE19,reguler
8558,J&T Express,60191,93572,79000,EZ,reguler
8559,J&T Express,60191,91911,47000,EZ,reguler
8560,ID Express,20111,26164,25000,iDSTD,reguler
8561,JNE,20111,20811,10000,REG19,reguler
8562,SiCepat,20111,22874,16500,SIUNT,reguler
8563,JNE,14440,34111,23000,OKE19,reguler
8564,J&T Express,60191,93753,79000,EZ,reguler
8565,ID Express,60191,96254,83000,iDSTD,reguler
8566,J&T Express,60191,74872,49000,EZ,reguler
8567,JNE,20111,28711,23000,OKE19,reguler
8568,ID Express,20111,20111,6500,iDSTD,reguler
8569,J&T Express,20111,22611,18000,EZ,reguler
8570,JNE,20111,24311,23000,OKE19,reguler
8571,JNE,30111,38612,30000,OKE19,reguler
8572,JNE,20111,20511,10000,REG19,reguler
8573,ID Express,60191,90111,39000,iDSTD,reguler
8574,ID Express,60191,96112,69000,iDSTD,reguler
8575,J&T Express,60191,72163,46000,EZ,reguler
8576,J&T Express,60191,95611,87000,EZ,reguler
8577,JNE,20111,21255,10000,REG19,reguler
8578,J&T Express,30111,78611,48000,EZ,reguler
8579,ID Express,60191,74361,41000,iDSTD,reguler
8580,J&T Express,20111,28763,28000,EZ,reguler
8581,J&T Express,60191,96582,85000,EZ,reguler
8582,J&T Express,30111,31512,13000,EZ,reguler
8583,ID Express,60191,91853,52500,iDSTD,reguler
8584,SiCepat,30111,34157,28000,SIUNT,reguler
8585,J&T Express,60191,94362,61000,EZ,reguler
8586,JNE,14440,35611,28000,OKE19,reguler
8587,SiCepat,30111,33123,23000,SIUNT,reguler
8588,J&T Express,30111,32184,13000,EZ,reguler
8589,JNE,20111,24382,23000,OKE19,reguler
8590,J&T Express,20111,28911,28000,EZ,reguler
8591,ID Express,60191,91853,52500,iDSTD,reguler
8592,J&T Express,30111,79111,38000,EZ,reguler
8593,JNE,20111,28711,23000,OKE19,reguler
8594,ID Express,30111,25111,28000,iDSTD,reguler
8595,J&T Express,30111,78611,48000,EZ,reguler
8596,SiCepat,20111,23671,25000,SIUNT,reguler
8597,J&T Express,60191,76143,47000,EZ,reguler
8598,J&T Express,30111,29111,43000,EZ,reguler
8599,ID Express,20111,20111,6500,iDSTD,reguler
8600,ID Express,60191,96112,69000,iDSTD,reguler
8601,ID Express,60191,70117,29000,iDSTD,reguler
8602,J&T Express,30111,30911,13000,EZ,reguler
8603,ID Express,20111,24476,25000,iDSTD,reguler
8604,J&T Express,30111,79465,49000,EZ,reguler
8605,ID Express,20111,20111,6500,iDSTD,reguler
8606,J&T Express,20111,24184,27000,EZ,reguler
8607,JNE,20111,24311,23000,OKE19,reguler
8608,SiCepat,60191,91211,52500,SIUNT,reguler
8609,JNE,30111,37571,32000,OKE19,reguler
8610,JNE,60191,92111,45000,OKE19,reguler
8611,JNE,20111,28711,23000,OKE19,reguler
8612,ID Express,60191,75683,56000,iDSTD,reguler
8613,JNE,60191,92111,45000,OKE19,reguler
8614,ID Express,60191,95231,71000,iDSTD,reguler
8615,ID Express,30111,30111,8500,iDSTD,reguler
8616,J&T Express,20111,28763,28000,EZ,reguler
8617,J&T Express,30111,78113,31000,EZ,reguler
8618,JNE,30111,30611,14000,OKE19,reguler
8619,JNE,20111,20811,10000,REG19,reguler
8620,J&T Express,20111,28111,17000,EZ,reguler
8621,JNE,20111,21464,10000,REG19,reguler
8622,J&T Express,20111,22611,18000,EZ,reguler
8623,ID Express,20111,24476,25000,iDSTD,reguler
8624,ID Express,30111,30655,15000,iDSTD,reguler
8625,JNE,14440,35367,28000,OKE19,reguler
8626,JNE,20111,20511,10000,REG19,reguler
8627,ID Express,30111,29427,28000,iDSTD,reguler
8628,ID Express,30111,30111,8500,iDSTD,reguler
8629,SiCepat,60191,92511,52500,SIUNT,reguler
8630,J&T Express,30111,78611,48000,EZ,reguler
8631,SiCepat,60191,92211,51500,SIUNT,reguler
8632,J&T Express,20111,28763,28000,EZ,reguler
8633,ID Express,30111,78384,35000,iDSTD,reguler
8634,JNE,14440,35367,28000,OKE19,reguler
8635,JNE,20111,20811,10000,REG19,reguler
8636,ID Express,30111,30655,15000,iDSTD,reguler
8637,JNE,20111,20811,10000,REG19,reguler
8638,ID Express,20111,20111,6500,iDSTD,reguler
8639,JNE,20111,24416,23000,OKE19,reguler
8640,J&T Express,60191,93511,71000,EZ,reguler
8641,JNE,14440,35611,28000,OKE19,reguler
8642,JNE,30111,28383,32000,OKE19,reguler
8643,ID Express,60191,74361,41000,iDSTD,reguler
8644,SiCepat,30111,33123,23000,SIUNT,reguler
8645,JNE,30111,37211,32000,OKE19,reguler
8646,JNE,14440,78873,47000,OKE19,reguler
8647,JNE,30111,30611,14000,OKE19,reguler
8648,SiCepat,60191,92711,51500,SIUNT,reguler
8649,JNE,20111,21255,10000,REG19,reguler
8650,J&T Express,60191,96582,85000,EZ,reguler
8651,J&T Express,60191,72163,46000,EZ,reguler
8652,JNE,20111,24311,23000,OKE19,reguler
8653,JNE,30111,29319,32000,OKE19,reguler
8654,J&T Express,60191,95511,79000,EZ,reguler
8655,ID Express,30111,30655,15000,iDSTD,reguler
8656,SiCepat,60191,96266,52500,SIUNT,reguler
8657,J&T Express,30111,79365,49000,EZ,reguler
8658,JNE,20111,22511,10000,REG19,reguler
8659,J&T Express,30111,78619,48000,EZ,reguler
8660,J&T Express,30111,31111,13000,EZ,reguler
8661,JNE,14440,34194,28000,OKE19,reguler
8662,SiCepat,60191,92711,51500,SIUNT,reguler
8663,ID Express,60191,90111,39000,iDSTD,reguler
8664,JNE,30111,36128,22000,OKE19,reguler
8665,J&T Express,60191,75511,51000,EZ,reguler
8666,ID Express,30111,30111,8500,iDSTD,reguler
8667,ID Express,20111,20111,6500,iDSTD,reguler
8668,J&T Express,60191,91711,47000,EZ,reguler
8669,JNE,20111,20511,10000,REG19,reguler
8670,ID Express,60191,77211,65000,iDSTD,reguler
8671,J&T Express,60191,73911,45000,EZ,reguler
8672,J&T Express,20111,21455,18000,EZ,reguler
8673,JNE,20111,24382,23000,OKE19,reguler
8674,ID Express,30111,29427,28000,iDSTD,reguler
8675,JNE,20111,24782,23000,OKE19,reguler
8676,J&T Express,20111,23681,27000,EZ,reguler
8677,ID Express,30111,30111,8500,iDSTD,reguler
8678,J&T Express,20111,28111,17000,EZ,reguler
8679,JNE,30111,34764,30000,OKE19,reguler
8680,SiCepat,20111,28811,25000,SIUNT,reguler
8681,SiCepat,14440,35592,22000,SIUNT,reguler
8682,J&T Express,60191,95761,87000,EZ,reguler
8683,JNE,14440,35111,17000,OKE19,reguler
8684,ID Express,20111,20111,6500,iDSTD,reguler
8685,JNE,30111,29319,32000,OKE19,reguler
8686,JNE,30111,37571,32000,OKE19,reguler
8687,JNE,30111,30611,14000,OKE19,reguler
8688,JNE,20111,20811,10000,REG19,reguler
8689,ID Express,60191,70714,33000,iDSTD,reguler
8690,J&T Express,30111,30911,13000,EZ,reguler
8691,JNE,20111,28711,23000,OKE19,reguler
8692,JNE,20111,21111,10000,REG19,reguler
8693,J&T Express,30111,31654,17000,EZ,reguler
8694,ID Express,60191,70117,29000,iDSTD,reguler
8695,JNE,20111,23242,18000,OKE19,reguler
8696,J&T Express,30111,30711,13000,EZ,reguler
8697,J&T Express,20111,25511,23000,EZ,reguler
8698,SiCepat,20111,23671,25000,SIUNT,reguler
8699,SiCepat,30111,25673,36000,SIUNT,reguler
8700,JNE,20111,20811,10000,REG19,reguler
8701,ID Express,30111,30111,8500,iDSTD,reguler
8702,JNE,60191,73513,47000,OKE19,reguler
8703,ID Express,60191,90111,39000,iDSTD,reguler
8704,JNE,14440,35111,17000,OKE19,reguler
8705,J&T Express,60191,91311,47000,EZ,reguler
8706,J&T Express,30111,30911,13000,EZ,reguler
8707,J&T Express,30111,32184,13000,EZ,reguler
8708,JNE,30111,36128,22000,OKE19,reguler
8709,ID Express,20111,26164,25000,iDSTD,reguler
8710,JNE,20111,22211,10000,REG19,reguler
8711,ID Express,30111,78384,35000,iDSTD,reguler
8712,ID Express,60191,96362,84500,iDSTD,reguler
8713,JNE,20111,23711,23000,OKE19,reguler
8714,ID Express,20111,20111,6500,iDSTD,reguler
8715,ID Express,20111,20111,6500,iDSTD,reguler
8716,J&T Express,60191,94892,69000,EZ,reguler
8717,J&T Express,30111,32184,13000,EZ,reguler
8718,J&T Express,30111,79465,49000,EZ,reguler
8719,JNE,30111,29319,32000,OKE19,reguler
8720,SiCepat,60191,76271,58500,SIUNT,reguler
8721,JNE,30111,33783,29000,OKE19,reguler
8722,ID Express,20111,20111,6500,iDSTD,reguler
8723,ID Express,60191,96112,69000,iDSTD,reguler
8724,J&T Express,60191,74872,49000,EZ,reguler
8725,SiCepat,60191,92711,51500,SIUNT,reguler
8726,SiCepat,20111,20995,11500,SIUNT,reguler
8727,J&T Express,60191,95711,79000,EZ,reguler
8728,JNE,30111,37481,27000,OKE19,reguler
8729,JNE,20111,20511,10000,REG19,reguler
8730,SiCepat,60191,91211,52500,SIUNT,reguler
8731,JNE,20111,21211,10000,REG19,reguler
8732,J&T Express,20111,22756,18000,EZ,reguler
8733,ID Express,30111,78557,45500,iDSTD,reguler
8734,ID Express,60191,74361,41000,iDSTD,reguler
8735,ID Express,60191,94111,53000,iDSTD,reguler
8736,ID Express,60191,77211,65000,iDSTD,reguler
8737,J&T Express,20111,28111,17000,EZ,reguler
8738,J&T Express,60191,75511,51000,EZ,reguler
8739,J&T Express,60191,95611,87000,EZ,reguler
8740,ID Express,60191,95231,71000,iDSTD,reguler
8741,JNE,20111,23764,23000,OKE19,reguler
8742,JNE,14440,34194,28000,OKE19,reguler
8743,J&T Express,20111,28911,28000,EZ,reguler
8744,SiCepat,30111,33123,23000,SIUNT,reguler
8745,SiCepat,30111,34157,28000,SIUNT,reguler
8746,ID Express,30111,30655,15000,iDSTD,reguler
8747,SiCepat,30111,25673,36000,SIUNT,reguler
8748,JNE,20111,20511,10000,REG19,reguler
8749,J&T Express,60191,73881,45000,EZ,reguler
8750,JNE,20111,23242,18000,OKE19,reguler
8751,SiCepat,30111,38571,34500,SIUNT,reguler
8752,J&T Express,60191,95711,79000,EZ,reguler
8753,SiCepat,30111,34157,28000,SIUNT,reguler
8754,SiCepat,20111,22271,10500,SIUNT,reguler
8755,J&T Express,30111,27678,31000,EZ,reguler
8756,SiCepat,60191,92511,52500,SIUNT,reguler
8757,ID Express,20111,20111,6500,iDSTD,reguler
8758,J&T Express,30111,29111,43000,EZ,reguler
8759,JNE,20111,28411,23000,OKE19,reguler
8760,J&T Express,30111,31311,13000,EZ,reguler
8761,SiCepat,20111,20995,11500,SIUNT,reguler
8762,JNE,60191,92111,45000,OKE19,reguler
8763,ID Express,60191,75683,56000,iDSTD,reguler
8764,ID Express,30111,78384,35000,iDSTD,reguler
8765,ID Express,30111,29427,28000,iDSTD,reguler
8766,JNE,20111,20511,10000,REG19,reguler
8767,SiCepat,60191,95378,80000,SIUNT,reguler
8768,J&T Express,30111,32184,13000,EZ,reguler
8769,J&T Express,30111,79465,49000,EZ,reguler
8770,ID Express,60191,75111,42000,iDSTD,reguler
8771,J&T Express,20111,28763,28000,EZ,reguler
8772,JNE,14440,78873,47000,OKE19,reguler
8773,SiCepat,20111,20995,11500,SIUNT,reguler
8774,JNE,14440,78873,47000,OKE19,reguler
8775,JNE,30111,34764,30000,OKE19,reguler
8776,J&T Express,20111,24261,27000,EZ,reguler
8777,J&T Express,60191,75511,51000,EZ,reguler
8778,JNE,14440,78873,47000,OKE19,reguler
8779,J&T Express,20111,25511,23000,EZ,reguler
8780,JNE,30111,28755,37000,OKE19,reguler
8781,JNE,20111,22411,10000,REG19,reguler
8782,JNE,14440,35111,17000,OKE19,reguler
8783,J&T Express,20111,28111,17000,EZ,reguler
8784,JNE,20111,28557,23000,OKE19,reguler
8785,SiCepat,20111,27211,26000,SIUNT,reguler
8786,SiCepat,20111,27211,26000,SIUNT,reguler
8787,J&T Express,20111,26257,28000,EZ,reguler
8788,ID Express,60191,96112,69000,iDSTD,reguler
8789,ID Express,60191,74361,41000,iDSTD,reguler
8790,J&T Express,60191,74261,49000,EZ,reguler
8791,ID Express,30111,25111,28000,iDSTD,reguler
8792,JNE,30111,28383,32000,OKE19,reguler
8793,J&T Express,20111,23681,27000,EZ,reguler
8794,ID Express,30111,32274,15000,iDSTD,reguler
8795,ID Express,30111,29427,28000,iDSTD,reguler
8796,SiCepat,14440,35592,22000,SIUNT,reguler
8797,JNE,30111,37311,27000,OKE19,reguler
8798,JNE,30111,36611,27000,OKE19,reguler
8799,J&T Express,30111,31654,17000,EZ,reguler
8800,J&T Express,60191,96582,85000,EZ,reguler
8801,JNE,30111,29211,32000,OKE19,reguler
8802,JNE,30111,36364,32000,OKE19,reguler
8803,ID Express,60191,75311,49000,iDSTD,reguler
8804,JNE,20111,28711,23000,OKE19,reguler
8805,ID Express,60191,94111,53000,iDSTD,reguler
8806,JNE,30111,38878,35000,OKE19,reguler
8807,J&T Express,60191,75511,51000,EZ,reguler
8808,J&T Express,60191,72211,38000,EZ,reguler
8809,ID Express,20111,22392,18000,iDSTD,reguler
8810,SiCepat,20111,21161,11500,SIUNT,reguler
8811,J&T Express,20111,21455,18000,EZ,reguler
8812,J&T Express,60191,70815,45000,EZ,reguler
8813,JNE,20111,21111,10000,REG19,reguler
8814,SiCepat,20111,21161,11500,SIUNT,reguler
8815,ID Express,60191,76111,39000,iDSTD,reguler
8816,SiCepat,20111,28811,25000,SIUNT,reguler
8817,J&T Express,30111,31661,16000,EZ,reguler
8818,ID Express,20111,26164,25000,iDSTD,reguler
8819,ID Express,30111,78557,45500,iDSTD,reguler
8820,ID Express,30111,30111,8500,iDSTD,reguler
8821,SiCepat,60191,92211,51500,SIUNT,reguler
8822,ID Express,60191,74361,41000,iDSTD,reguler
8823,JNE,20111,20511,10000,REG19,reguler
8824,SiCepat,20111,20995,11500,SIUNT,reguler
8825,ID Express,20111,20111,6500,iDSTD,reguler
8826,SiCepat,60191,92917,53000,SIUNT,reguler
8827,JNE,14440,34511,28000,OKE19,reguler
8828,JNE,30111,37481,27000,OKE19,reguler
8829,J&T Express,20111,28111,17000,EZ,reguler
8830,J&T Express,60191,93611,79000,EZ,reguler
8831,J&T Express,60191,91911,47000,EZ,reguler
8832,JNE,60191,71215,43000,OKE19,reguler
8833,ID Express,30111,25111,28000,iDSTD,reguler
8834,SiCepat,60191,90911,52500,SIUNT,reguler
8835,JNE,20111,28411,23000,OKE19,reguler
8836,JNE,30111,28755,37000,OKE19,reguler
8837,ID Express,60191,96112,69000,iDSTD,reguler
8838,JNE,20111,21255,10000,REG19,reguler
8839,SiCepat,30111,25673,36000,SIUNT,reguler
8840,J&T Express,30111,30911,13000,EZ,reguler
8841,JNE,20111,20511,10000,REG19,reguler
8842,SiCepat,30111,29792,47000,SIUNT,reguler
8843,J&T Express,60191,75511,51000,EZ,reguler
8844,ID Express,20111,20111,6500,iDSTD,reguler
8845,ID Express,30111,25111,28000,iDSTD,reguler
8846,JNE,30111,34388,30000,OKE19,reguler
8847,JNE,20111,24311,23000,OKE19,reguler
8848,ID Express,30111,30655,15000,iDSTD,reguler
8849,J&T Express,60191,94561,69000,EZ,reguler
8850,J&T Express,20111,25511,23000,EZ,reguler
8851,ID Express,30111,29427,28000,iDSTD,reguler
8852,JNE,14440,35111,17000,OKE19,reguler
8853,JNE,20111,24311,23000,OKE19,reguler
8854,J&T Express,60191,71419,38000,EZ,reguler
8855,J&T Express,30111,31511,13000,EZ,reguler
8856,ID Express,60191,75111,42000,iDSTD,reguler
8857,J&T Express,60191,94974,69000,EZ,reguler
8858,JNE,14440,34194,28000,OKE19,reguler
8859,JNE,30111,34611,30000,OKE19,reguler
8860,ID Express,30111,29427,28000,iDSTD,reguler
8861,ID Express,30111,29427,28000,iDSTD,reguler
8862,J&T Express,60191,92812,47000,EZ,reguler
8863,SiCepat,30111,29662,35000,SIUNT,reguler
8864,J&T Express,30111,30911,13000,EZ,reguler
8865,SiCepat,20111,21161,11500,SIUNT,reguler
8866,J&T Express,60191,93811,71000,EZ,reguler
8867,ID Express,20111,24476,25000,iDSTD,reguler
8868,J&T Express,20111,22756,18000,EZ,reguler
8869,JNE,60191,92111,45000,OKE19,reguler
8870,SiCepat,60191,78716,50000,SIUNT,reguler
8871,JNE,30111,38878,35000,OKE19,reguler
8872,J&T Express,30111,78611,48000,EZ,reguler
8873,ID Express,30111,32156,15000,iDSTD,reguler
8874,JNE,30111,38878,35000,OKE19,reguler
8875,J&T Express,30111,31611,13000,EZ,reguler
8876,SiCepat,20111,21411,11500,SIUNT,reguler
