No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
9007,ID Express,78243,35611,51000,iDSTD,reguler
9008,JNE,78243,24111,69000,OKE19,reguler
9009,J&T Express,78243,91611,64000,EZ,reguler
9010,ID Express,78243,76111,46000,iDSTD,reguler
9011,J&T Express,78243,71315,54000,EZ,reguler
9012,JNE,78243,30711,51000,OKE19,reguler
9013,SiCepat,78243,31611,48500,SIUNT,reguler
9014,J&T Express,78243,91992,69000,EZ,reguler
9015,J&T Express,78243,31511,39000,EZ,reguler
9016,J&T Express,78243,93711,89000,EZ,reguler
9017,SiCepat,78243,36514,52500,SIUNT,reguler
9018,J&T Express,78243,25673,52000,EZ,reguler
9019,JNE,78243,31311,51000,OKE19,reguler
9020,ID Express,78243,90111,50000,iDSTD,reguler
9021,J&T Express,78243,22411,43000,EZ,reguler
9022,J&T Express,78243,90611,62000,EZ,reguler
9023,ID Express,78243,35611,51000,iDSTD,reguler
9024,SiCepat,78243,73761,60000,SIUNT,reguler
9025,JNE,78243,24261,74000,OKE19,reguler
9026,ID Express,78243,20111,45000,iDSTD,reguler
9027,ID Express,78243,20511,53000,iDSTD,reguler
9028,J&T Express,78243,27211,52000,EZ,reguler
9029,J&T Express,78243,38612,54000,EZ,reguler
9030,J&T Express,78243,25673,52000,EZ,reguler
9031,ID Express,78243,90111,50000,iDSTD,reguler
9032,JNE,78243,78852,14000,OKE19,reguler
9033,J&T Express,78243,29111,55000,EZ,reguler
9034,J&T Express,78243,28811,53000,EZ,reguler
9035,SiCepat,78243,28383,56000,SIUNT,reguler
9036,ID Express,78243,30111,34000,iDSTD,reguler
9037,ID Express,78243,30111,34000,iDSTD,reguler
9038,ID Express,78243,29427,41000,iDSTD,reguler
9039,J&T Express,78243,91361,69000,EZ,reguler
9040,JNE,78243,78557,11000,OKE19,reguler
9041,J&T Express,78243,92711,64000,EZ,reguler
9042,SiCepat,78243,37162,48000,SIUNT,reguler
9043,J&T Express,78243,93611,68000,EZ,reguler
9044,J&T Express,78243,95711,80000,EZ,reguler
9045,ID Express,78243,90111,50000,iDSTD,reguler
9046,ID Express,78243,20111,45000,iDSTD,reguler
9047,ID Express,78243,75311,60000,iDSTD,reguler
9048,J&T Express,78243,24782,55000,EZ,reguler
9049,J&T Express,78243,31411,48000,EZ,reguler
9050,JNE,78243,78557,11000,OKE19,reguler
9051,ID Express,78243,20995,59000,iDSTD,reguler
9052,J&T Express,78243,91211,64000,EZ,reguler
9053,ID Express,78243,20111,45000,iDSTD,reguler
9054,J&T Express,78243,94511,57000,EZ,reguler
9055,J&T Express,78243,32156,53000,EZ,reguler
9056,ID Express,78243,29427,41000,iDSTD,reguler
9057,J&T Express,78243,90711,64000,EZ,reguler
9058,ID Express,78243,20511,53000,iDSTD,reguler
9059,ID Express,78243,38956,59000,iDSTD,reguler
9060,ID Express,78243,70117,46000,iDSTD,reguler
9061,SiCepat,78243,34157,47000,SIUNT,reguler
9062,SiCepat,78243,28383,56000,SIUNT,reguler
9063,ID Express,78243,20111,45000,iDSTD,reguler
9064,J&T Express,78243,20811,43000,EZ,reguler
9065,ID Express,78243,75111,55000,iDSTD,reguler
9066,JNE,78243,78611,11000,OKE19,reguler
9067,SiCepat,78243,34194,47000,SIUNT,reguler
9068,J&T Express,78243,24413,64000,EZ,reguler
9069,ID Express,78243,20511,53000,iDSTD,reguler
9070,SiCepat,78243,34157,47000,SIUNT,reguler
9071,J&T Express,78243,94611,68000,EZ,reguler
9072,J&T Express,78243,91853,69000,EZ,reguler
9073,J&T Express,78243,95751,95000,EZ,reguler
9074,SiCepat,78243,21161,66500,SIUNT,reguler
9075,J&T Express,78243,96211,60000,EZ,reguler
9076,JNE,78243,78611,11000,OKE19,reguler
9077,J&T Express,78243,32156,53000,EZ,reguler
9078,ID Express,78243,73112,45000,iDSTD,reguler
9079,JNE,78243,92111,62000,OKE19,reguler
9080,ID Express,78243,78384,8000,iDSTD,reguler
9081,ID Express,78243,29427,41000,iDSTD,reguler
9082,ID Express,78243,29427,41000,iDSTD,reguler
9083,SiCepat,78243,26164,57000,SIUNT,reguler
9084,J&T Express,78243,73513,57000,EZ,reguler
9085,J&T Express,78243,93411,76000,EZ,reguler
9086,SiCepat,78243,28411,56000,SIUNT,reguler
9087,ID Express,78243,22756,57500,iDSTD,reguler
9088,JNE,78243,24111,69000,OKE19,reguler
9089,J&T Express,78243,24311,64000,EZ,reguler
9090,J&T Express,78243,71419,51000,EZ,reguler
9091,ID Express,78243,30111,34000,iDSTD,reguler
9092,J&T Express,78243,27211,52000,EZ,reguler
9093,J&T Express,78243,75511,65000,EZ,reguler
9094,J&T Express,78243,93761,85000,EZ,reguler
9095,J&T Express,78243,33123,44000,EZ,reguler
9096,ID Express,78243,74161,70000,iDSTD,reguler
9097,J&T Express,78243,96362,92000,EZ,reguler
9098,ID Express,78243,35592,46000,iDSTD,reguler
9099,JNE,78243,21464,64000,OKE19,reguler
9100,ID Express,78243,76111,46000,iDSTD,reguler
9101,ID Express,78243,30111,34000,iDSTD,reguler
9102,J&T Express,78243,93611,68000,EZ,reguler
9103,ID Express,78243,73112,45000,iDSTD,reguler
9104,ID Express,78243,20511,53000,iDSTD,reguler
9105,J&T Express,78243,93791,63000,EZ,reguler
9106,SiCepat,78243,72211,58000,SIUNT,reguler
9107,J&T Express,78243,91311,64000,EZ,reguler
9108,J&T Express,78243,71513,54000,EZ,reguler
9109,ID Express,78243,20995,59000,iDSTD,reguler
9110,ID Express,78243,20111,45000,iDSTD,reguler
9111,J&T Express,78243,73513,57000,EZ,reguler
9112,J&T Express,78243,95378,87000,EZ,reguler
9113,J&T Express,78243,31511,39000,EZ,reguler
9114,J&T Express,78243,24581,59000,EZ,reguler
9115,JNE,78243,30711,51000,OKE19,reguler
9116,JNE,78243,29211,58000,OKE19,reguler
9117,J&T Express,78243,95711,80000,EZ,reguler
9118,J&T Express,78243,77211,54000,EZ,reguler
9119,J&T Express,78243,23511,65000,EZ,reguler
9120,J&T Express,78243,33312,57000,EZ,reguler
9121,J&T Express,78243,73712,57000,EZ,reguler
9122,ID Express,78243,78384,8000,iDSTD,reguler
9123,ID Express,78243,78113,5500,iDSTD,reguler
9124,SiCepat,78243,24651,66500,SIUNT,reguler
9125,ID Express,78243,22611,74000,iDSTD,reguler
9126,ID Express,78243,95511,89000,iDSTD,reguler
9127,SiCepat,78243,34157,47000,SIUNT,reguler
9128,ID Express,78243,22611,74000,iDSTD,reguler
9129,J&T Express,78243,71513,54000,EZ,reguler
9130,J&T Express,78243,90511,64000,EZ,reguler
9131,J&T Express,78243,28811,53000,EZ,reguler
9132,ID Express,78243,30111,34000,iDSTD,reguler
9133,SiCepat,78243,25582,55000,SIUNT,reguler
9134,J&T Express,78243,91853,69000,EZ,reguler
9135,JNE,78243,36611,51000,OKE19,reguler
9136,J&T Express,78243,91911,52000,EZ,reguler
9137,ID Express,78243,94111,60000,iDSTD,reguler
9138,ID Express,78243,20111,45000,iDSTD,reguler
9139,ID Express,78243,30111,34000,iDSTD,reguler
9140,SiCepat,78243,26164,57000,SIUNT,reguler
9141,ID Express,78243,23242,50000,iDSTD,reguler
9142,SiCepat,78243,27383,57000,SIUNT,reguler
9143,J&T Express,78243,21411,54000,EZ,reguler
9144,J&T Express,78243,33511,58000,EZ,reguler
9145,J&T Express,78243,74261,68000,EZ,reguler
9146,ID Express,78243,20511,53000,iDSTD,reguler
9147,SiCepat,78243,21161,66500,SIUNT,reguler
9148,SiCepat,78243,34157,47000,SIUNT,reguler
9149,ID Express,78243,20511,53000,iDSTD,reguler
9150,ID Express,78243,74161,70000,iDSTD,reguler
9151,J&T Express,78243,23891,77000,EZ,reguler
9152,ID Express,78243,22811,59000,iDSTD,reguler
9153,ID Express,78243,20111,45000,iDSTD,reguler
9154,J&T Express,78243,73881,64000,EZ,reguler
9155,JNE,78243,30711,51000,OKE19,reguler
9156,ID Express,78243,78113,5500,iDSTD,reguler
9157,J&T Express,78243,91211,64000,EZ,reguler
9158,J&T Express,78243,70611,58000,EZ,reguler
9159,ID Express,78243,78113,5500,iDSTD,reguler
9160,J&T Express,78243,74172,57000,EZ,reguler
9161,SiCepat,78243,78873,13500,SIUNT,reguler
9162,SiCepat,78243,34157,47000,SIUNT,reguler
9163,SiCepat,78243,72163,66000,SIUNT,reguler
9164,J&T Express,78243,91811,64000,EZ,reguler
9165,J&T Express,78243,31661,53000,EZ,reguler
9166,SiCepat,78243,21161,66500,SIUNT,reguler
9167,J&T Express,78243,93791,63000,EZ,reguler
9168,SiCepat,78243,76143,58000,SIUNT,reguler
9169,JNE,78243,79513,11000,OKE19,reguler
9170,J&T Express,78243,23654,63000,EZ,reguler
9171,ID Express,78243,90111,50000,iDSTD,reguler
9172,SiCepat,78243,24653,66500,SIUNT,reguler
9173,JNE,78243,24111,69000,OKE19,reguler
9174,J&T Express,78243,94356,91000,EZ,reguler
9175,JNE,78243,29211,58000,OKE19,reguler
9176,ID Express,78243,28111,40000,iDSTD,reguler
9177,SiCepat,78243,28557,56500,SIUNT,reguler
9178,J&T Express,78243,25511,40000,EZ,reguler
9179,J&T Express,78243,35376,38000,EZ,reguler
9180,ID Express,78243,78384,8000,iDSTD,reguler
9181,J&T Express,78243,90611,62000,EZ,reguler
9182,ID Express,78243,95511,89000,iDSTD,reguler
9183,J&T Express,78243,22911,54000,EZ,reguler
9184,ID Express,78243,35611,51000,iDSTD,reguler
9185,J&T Express,78243,77311,64000,EZ,reguler
9186,SiCepat,78243,27681,57000,SIUNT,reguler
9187,J&T Express,78243,96211,60000,EZ,reguler
9188,SiCepat,78243,95411,89000,SIUNT,reguler
9189,J&T Express,78243,91211,64000,EZ,reguler
9190,J&T Express,78243,94362,90000,EZ,reguler
9191,J&T Express,78243,28811,53000,EZ,reguler
9192,ID Express,78243,20511,53000,iDSTD,reguler
9193,ID Express,78243,35367,51000,iDSTD,reguler
9194,ID Express,78243,20111,45000,iDSTD,reguler
9195,J&T Express,78243,91361,69000,EZ,reguler
9196,J&T Express,78243,20811,43000,EZ,reguler
9197,SiCepat,78243,26164,57000,SIUNT,reguler
9198,J&T Express,78243,75765,64000,EZ,reguler
9199,SiCepat,78243,27678,57000,SIUNT,reguler
9200,SiCepat,78243,29662,56500,SIUNT,reguler
9201,J&T Express,78243,90511,64000,EZ,reguler
9202,ID Express,78243,25111,40000,iDSTD,reguler
9203,J&T Express,78243,31411,48000,EZ,reguler
9204,J&T Express,78243,21311,61000,EZ,reguler
9205,J&T Express,78243,91711,64000,EZ,reguler
9206,ID Express,78243,22756,57500,iDSTD,reguler
9207,ID Express,78243,79365,12000,iDSTD,reguler
9208,J&T Express,78243,21311,61000,EZ,reguler
9209,SiCepat,78243,78873,13500,SIUNT,reguler
9210,J&T Express,78243,91371,69000,EZ,reguler
9211,ID Express,78243,20511,53000,iDSTD,reguler
9212,J&T Express,78243,90511,64000,EZ,reguler
9213,J&T Express,78243,96112,64000,EZ,reguler
9214,J&T Express,78243,37571,52000,EZ,reguler
9215,J&T Express,78243,96211,60000,EZ,reguler
9216,J&T Express,78243,74872,69000,EZ,reguler
9217,ID Express,78243,78243,5500,iDSTD,reguler
9218,J&T Express,78243,77311,64000,EZ,reguler
9219,JNE,78243,30611,51000,OKE19,reguler
9220,ID Express,78243,22611,74000,iDSTD,reguler
9221,J&T Express,78243,73513,57000,EZ,reguler
9222,JNE,78243,24261,74000,OKE19,reguler
9223,SiCepat,78243,34194,47000,SIUNT,reguler
9224,ID Express,78243,35592,46000,iDSTD,reguler
9225,ID Express,78243,34764,53500,iDSTD,reguler
9226,SiCepat,78243,24651,66500,SIUNT,reguler
9227,ID Express,78243,29427,41000,iDSTD,reguler
9228,J&T Express,78243,95953,95000,EZ,reguler
9229,J&T Express,78243,24413,64000,EZ,reguler
9230,J&T Express,78243,24352,65000,EZ,reguler
9231,J&T Express,78243,90911,64000,EZ,reguler
9232,SiCepat,78243,28383,56000,SIUNT,reguler
9233,ID Express,78243,76111,46000,iDSTD,reguler
9234,SiCepat,78243,28383,56000,SIUNT,reguler
9235,J&T Express,78243,91361,69000,EZ,reguler
9236,J&T Express,78243,22411,43000,EZ,reguler
9237,SiCepat,78243,34194,47000,SIUNT,reguler
9238,J&T Express,78243,22411,43000,EZ,reguler
9239,J&T Express,78243,29511,52000,EZ,reguler
9240,J&T Express,78243,31654,47000,EZ,reguler
9241,ID Express,78243,20511,53000,iDSTD,reguler
9242,J&T Express,78243,91511,52000,EZ,reguler
9243,ID Express,78243,25111,40000,iDSTD,reguler
9244,J&T Express,78243,22911,54000,EZ,reguler
9245,SiCepat,78243,21255,62500,SIUNT,reguler
9246,J&T Express,78243,27211,52000,EZ,reguler
9247,ID Express,78243,20611,59000,iDSTD,reguler
9248,SiCepat,78243,28383,56000,SIUNT,reguler
9249,J&T Express,78243,27511,52000,EZ,reguler
9250,ID Express,78243,22874,65000,iDSTD,reguler
9251,ID Express,78243,75111,55000,iDSTD,reguler
9252,ID Express,78243,22874,65000,iDSTD,reguler
9253,J&T Express,78243,91811,64000,EZ,reguler
9254,J&T Express,78243,91911,52000,EZ,reguler
9255,J&T Express,78243,91211,64000,EZ,reguler
9256,JNE,78243,37311,51000,OKE19,reguler
9257,JNE,78243,75683,76000,OKE19,reguler
9258,J&T Express,78243,33214,57000,EZ,reguler
9259,JNE,78243,30655,56000,OKE19,reguler
9260,ID Express,78243,20111,45000,iDSTD,reguler
9261,J&T Express,78243,33214,57000,EZ,reguler
9262,J&T Express,78243,92412,52000,EZ,reguler
9263,JNE,78243,30655,56000,OKE19,reguler
9264,JNE,78243,30655,56000,OKE19,reguler
9265,ID Express,78243,79465,12000,iDSTD,reguler
9266,ID Express,78243,34877,51000,iDSTD,reguler
9267,J&T Express,78243,37571,52000,EZ,reguler
9268,ID Express,78243,29427,41000,iDSTD,reguler
9269,J&T Express,78243,92711,64000,EZ,reguler
9270,SiCepat,78243,29662,56500,SIUNT,reguler
9271,ID Express,78243,74361,62000,iDSTD,reguler
9272,SiCepat,78243,26164,57000,SIUNT,reguler
9273,J&T Express,78243,77311,64000,EZ,reguler
9274,ID Express,78243,77111,63000,iDSTD,reguler
9275,J&T Express,78243,20811,43000,EZ,reguler
9276,J&T Express,78243,29319,54000,EZ,reguler
9277,ID Express,78243,74361,62000,iDSTD,reguler
9278,JNE,78243,78611,11000,OKE19,reguler
9279,J&T Express,78243,70611,58000,EZ,reguler
9280,ID Express,78243,34764,53500,iDSTD,reguler
9281,JNE,78243,24184,74000,OKE19,reguler
9282,SiCepat,78243,26566,57000,SIUNT,reguler
9283,SiCepat,78243,34194,47000,SIUNT,reguler
9284,SiCepat,78243,34157,47000,SIUNT,reguler
9285,ID Express,78243,73112,45000,iDSTD,reguler
9286,ID Express,78243,22756,57500,iDSTD,reguler
9287,ID Express,78243,94681,91000,iDSTD,reguler
9288,J&T Express,78243,21411,54000,EZ,reguler
9289,J&T Express,78243,92711,64000,EZ,reguler
9290,J&T Express,78243,34684,45000,EZ,reguler
9291,ID Express,78243,29427,41000,iDSTD,reguler
9292,ID Express,78243,90111,50000,iDSTD,reguler
9293,ID Express,78243,76111,46000,iDSTD,reguler
9294,JNE,78243,38375,64000,OKE19,reguler
9295,ID Express,78243,35592,46000,iDSTD,reguler
9296,ID Express,78243,78113,5500,iDSTD,reguler
9297,J&T Express,78243,22911,54000,EZ,reguler
9298,JNE,78243,92111,62000,OKE19,reguler
9299,JNE,78243,78611,11000,OKE19,reguler
9300,J&T Express,78243,92211,64000,EZ,reguler
9301,J&T Express,78243,91211,64000,EZ,reguler
9302,SiCepat,78243,34194,47000,SIUNT,reguler
9303,ID Express,78243,93562,86000,iDSTD,reguler
9304,J&T Express,78243,20811,43000,EZ,reguler
9305,J&T Express,78243,90611,62000,EZ,reguler
9306,SiCepat,78243,28411,56000,SIUNT,reguler
9307,J&T Express,78243,92711,64000,EZ,reguler
9308,J&T Express,78243,22211,54000,EZ,reguler
9309,J&T Express,78243,24511,59000,EZ,reguler
9310,J&T Express,78243,38711,54000,EZ,reguler
9311,ID Express,78243,22611,74000,iDSTD,reguler
9312,SiCepat,78243,29875,62000,SIUNT,reguler
9313,J&T Express,78243,92211,64000,EZ,reguler
9314,J&T Express,78243,90711,64000,EZ,reguler
9315,SiCepat,78243,21161,66500,SIUNT,reguler
9316,J&T Express,78243,20811,43000,EZ,reguler
9317,JNE,78243,75683,76000,OKE19,reguler
9318,J&T Express,78243,31661,53000,EZ,reguler
9319,JNE,78243,30611,51000,OKE19,reguler
9320,ID Express,78243,28111,40000,iDSTD,reguler
9321,J&T Express,78243,32274,53000,EZ,reguler
9322,J&T Express,78243,25511,40000,EZ,reguler
9323,SiCepat,78243,72163,66000,SIUNT,reguler
9324,J&T Express,78243,96112,64000,EZ,reguler
9325,J&T Express,78243,91311,64000,EZ,reguler
9326,J&T Express,78243,70611,58000,EZ,reguler
9327,J&T Express,78243,91992,69000,EZ,reguler
9328,J&T Express,78243,70611,58000,EZ,reguler
9329,SiCepat,78243,36514,52500,SIUNT,reguler
9330,SiCepat,78243,28411,56000,SIUNT,reguler
9331,ID Express,78243,20511,53000,iDSTD,reguler
9332,ID Express,78243,20111,45000,iDSTD,reguler
9333,J&T Express,78243,31511,39000,EZ,reguler
9334,J&T Express,78243,74172,57000,EZ,reguler
9335,J&T Express,78243,96112,64000,EZ,reguler
9336,ID Express,78243,28111,40000,iDSTD,reguler
9337,JNE,78243,21464,64000,OKE19,reguler
9338,SiCepat,78243,28557,56500,SIUNT,reguler
9339,JNE,78243,24261,74000,OKE19,reguler
9340,ID Express,78243,35111,33000,iDSTD,reguler
9341,J&T Express,78243,93761,85000,EZ,reguler
9342,J&T Express,78243,24581,59000,EZ,reguler
9343,ID Express,78243,78384,8000,iDSTD,reguler
9344,ID Express,78243,20111,45000,iDSTD,reguler
9345,SiCepat,78243,21255,62500,SIUNT,reguler
9346,J&T Express,78243,29111,55000,EZ,reguler
9347,ID Express,78243,28111,40000,iDSTD,reguler
9348,ID Express,78243,22727,59000,iDSTD,reguler
9349,ID Express,78243,22611,74000,iDSTD,reguler
9350,J&T Express,78243,21211,54000,EZ,reguler
9351,J&T Express,78243,73911,57000,EZ,reguler
9352,J&T Express,78243,92711,64000,EZ,reguler
9353,J&T Express,78243,28811,53000,EZ,reguler
9354,ID Express,78243,90111,50000,iDSTD,reguler
9355,SiCepat,78243,21161,66500,SIUNT,reguler
9356,SiCepat,78243,26164,57000,SIUNT,reguler
9357,J&T Express,78243,92611,62000,EZ,reguler
9358,JNE,78243,79211,11000,OKE19,reguler
9359,ID Express,78243,95231,64000,iDSTD,reguler
9360,J&T Express,78243,75511,65000,EZ,reguler
9361,J&T Express,78243,95378,87000,EZ,reguler
9362,J&T Express,78243,75511,65000,EZ,reguler
9363,JNE,78243,30655,56000,OKE19,reguler
9364,ID Express,78243,35111,33000,iDSTD,reguler
9365,JNE,78243,32184,56000,OKE19,reguler
9366,J&T Express,78243,90511,64000,EZ,reguler
9367,J&T Express,78243,33214,57000,EZ,reguler
9368,J&T Express,78243,71215,54000,EZ,reguler
9369,J&T Express,78243,31654,47000,EZ,reguler
9370,SiCepat,78243,33783,58500,SIUNT,reguler
9371,ID Express,78243,70117,46000,iDSTD,reguler
9372,SiCepat,78243,27383,57000,SIUNT,reguler
9373,JNE,78243,92111,62000,OKE19,reguler
9374,SiCepat,78243,78873,13500,SIUNT,reguler
9375,ID Express,78243,28111,40000,iDSTD,reguler
9376,J&T Express,78243,30911,48000,EZ,reguler
9377,J&T Express,78243,93761,85000,EZ,reguler
9378,JNE,78243,21464,64000,OKE19,reguler
9379,ID Express,78243,30111,34000,iDSTD,reguler
9380,J&T Express,78243,29319,54000,EZ,reguler
9381,JNE,78243,24111,69000,OKE19,reguler
9382,SiCepat,78243,34157,47000,SIUNT,reguler
9383,J&T Express,78243,92611,62000,EZ,reguler
9384,ID Express,78243,34877,51000,iDSTD,reguler
9385,ID Express,78243,35592,46000,iDSTD,reguler
9386,ID Express,78243,29427,41000,iDSTD,reguler
9387,J&T Express,78243,21211,54000,EZ,reguler
9388,J&T Express,78243,23711,59000,EZ,reguler
9389,ID Express,78243,90111,50000,iDSTD,reguler
9390,J&T Express,78243,24581,59000,EZ,reguler
9391,J&T Express,78243,28811,53000,EZ,reguler
9392,J&T Express,78243,31661,53000,EZ,reguler
9393,J&T Express,78243,91311,64000,EZ,reguler
9394,ID Express,78243,22863,73000,iDSTD,reguler
9395,J&T Express,78243,29319,54000,EZ,reguler
9396,JNE,78243,23681,74000,OKE19,reguler
9397,J&T Express,78243,90611,62000,EZ,reguler
9398,J&T Express,78243,27211,52000,EZ,reguler
9399,JNE,78243,23681,74000,OKE19,reguler
9400,J&T Express,78243,91992,69000,EZ,reguler
9401,JNE,78243,24261,74000,OKE19,reguler
9402,J&T Express,78243,92812,45000,EZ,reguler
9403,J&T Express,78243,29111,55000,EZ,reguler
9404,J&T Express,78243,27511,52000,EZ,reguler
9405,ID Express,78243,90111,50000,iDSTD,reguler
9406,JNE,78243,78557,11000,OKE19,reguler
9407,J&T Express,78243,94561,57000,EZ,reguler
9408,ID Express,78243,20111,45000,iDSTD,reguler
9409,JNE,78243,24476,74000,OKE19,reguler
9410,J&T Express,78243,73513,57000,EZ,reguler
9411,J&T Express,78243,38711,54000,EZ,reguler
9412,J&T Express,78243,33214,57000,EZ,reguler
9413,JNE,78243,30611,51000,OKE19,reguler
9414,J&T Express,78243,24382,65000,EZ,reguler
9415,SiCepat,78243,28411,56000,SIUNT,reguler
9416,J&T Express,78243,38711,54000,EZ,reguler
9417,SiCepat,78243,28411,56000,SIUNT,reguler
9418,ID Express,78243,75111,55000,iDSTD,reguler
9419,J&T Express,78243,34684,45000,EZ,reguler
9420,J&T Express,78243,39115,43000,EZ,reguler
9421,J&T Express,78243,92211,64000,EZ,reguler
9422,J&T Express,78243,30911,48000,EZ,reguler
9423,J&T Express,78243,24382,65000,EZ,reguler
9424,ID Express,78243,22727,59000,iDSTD,reguler
9425,ID Express,78243,29427,41000,iDSTD,reguler
9426,JNE,78243,24476,74000,OKE19,reguler
9427,ID Express,78243,76111,46000,iDSTD,reguler
9428,ID Express,78243,28763,62500,iDSTD,reguler
9429,JNE,78243,24111,69000,OKE19,reguler
9430,ID Express,78243,92917,67500,iDSTD,reguler
9431,J&T Express,78243,73513,57000,EZ,reguler
9432,J&T Express,78243,95862,84000,EZ,reguler
9433,SiCepat,78243,36364,52500,SIUNT,reguler
9434,J&T Express,78243,27211,52000,EZ,reguler
9435,J&T Express,78243,20811,43000,EZ,reguler
9436,J&T Express,78243,75511,65000,EZ,reguler
9437,ID Express,78243,35367,51000,iDSTD,reguler
9438,J&T Express,78243,24311,64000,EZ,reguler
9439,J&T Express,78243,33214,57000,EZ,reguler
9440,J&T Express,78243,96211,60000,EZ,reguler
9441,ID Express,78243,35111,33000,iDSTD,reguler
9442,JNE,78243,92111,62000,OKE19,reguler
9443,ID Express,78243,29427,41000,iDSTD,reguler
9444,ID Express,78243,30111,34000,iDSTD,reguler
9445,JNE,78243,36611,51000,OKE19,reguler
9446,ID Express,78243,22756,57500,iDSTD,reguler
9447,JNE,78243,24476,74000,OKE19,reguler
9448,J&T Express,78243,39115,43000,EZ,reguler
9449,ID Express,78243,38118,41000,iDSTD,reguler
9450,JNE,78243,37481,51000,OKE19,reguler
9451,JNE,78243,37311,51000,OKE19,reguler
9452,J&T Express,78243,31661,53000,EZ,reguler
9453,SiCepat,78243,28383,56000,SIUNT,reguler
9454,ID Express,78243,29427,41000,iDSTD,reguler
9455,J&T Express,78243,93511,63000,EZ,reguler
9456,JNE,78243,78611,11000,OKE19,reguler
9457,ID Express,78243,20111,45000,iDSTD,reguler
9458,J&T Express,78243,21311,61000,EZ,reguler
9459,ID Express,78243,78113,5500,iDSTD,reguler
9460,J&T Express,78243,23711,59000,EZ,reguler
9461,J&T Express,78243,24413,64000,EZ,reguler
9462,SiCepat,78243,26164,57000,SIUNT,reguler
9463,SiCepat,78243,26211,55000,SIUNT,reguler
