No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
9013,JNE,30911,31611,24000,OKE19,reguler
9014,J&T Express,75683,91992,55000,EZ,reguler
9015,J&T Express,30911,31511,19000,EZ,reguler
9016,J&T Express,94892,93711,46000,EZ,reguler
9017,JNE,30911,36514,42000,OKE19,reguler
9018,J&T Express,22611,25673,40000,EZ,reguler
9019,J&T Express,30911,31311,19000,EZ,reguler
9020,J&T Express,75683,90111,47000,EZ,reguler
9021,SiCepat,22611,22411,11500,SIUNT,reguler
9022,J&T Express,75683,90611,47000,EZ,reguler
9023,JNE,30911,35611,40000,OKE19,reguler
9024,J&T Express,75683,73761,38000,EZ,reguler
9025,SiCepat,22611,24261,31000,SIUNT,reguler
9026,SiCepat,22611,20111,8500,SIUNT,reguler
9027,SiCepat,22611,20511,11500,SIUNT,reguler
9028,SiCepat,22611,27211,26000,SIUNT,reguler
9029,JNE,30911,38612,40000,OKE19,reguler
9030,J&T Express,22611,25673,40000,EZ,reguler
9031,J&T Express,75683,90111,47000,EZ,reguler
9032,J&T Express,30911,78852,53000,EZ,reguler
9033,ID Express,30911,29111,55000,iDSTD,reguler
9034,SiCepat,22611,28811,25000,SIUNT,reguler
9035,JNE,30911,28383,42000,OKE19,reguler
9036,J&T Express,30911,30111,12000,EZ,reguler
9037,J&T Express,30911,30111,12000,EZ,reguler
9038,JNE,30911,29427,42000,OKE19,reguler
9039,J&T Express,75683,91361,50000,EZ,reguler
9040,J&T Express,30911,78557,59000,EZ,reguler
9041,J&T Express,75683,92711,48000,EZ,reguler
9042,JNE,30911,37162,42000,OKE19,reguler
9043,J&T Express,94892,93611,46000,EZ,reguler
9044,J&T Express,94892,95711,76000,EZ,reguler
9045,J&T Express,75683,90111,47000,EZ,reguler
9046,SiCepat,22611,20111,8500,SIUNT,reguler
9047,JNE,75683,75311,15000,OKE19,reguler
9048,SiCepat,22611,24782,28500,SIUNT,reguler
9049,J&T Express,30911,31411,19000,EZ,reguler
9050,J&T Express,30911,78557,59000,EZ,reguler
9051,SiCepat,22611,20995,11500,SIUNT,reguler
9052,J&T Express,75683,91211,56000,EZ,reguler
9053,SiCepat,22611,20111,8500,SIUNT,reguler
9054,JNE,94892,94511,24000,OKE19,reguler
9055,J&T Express,30911,32156,20000,EZ,reguler
9056,JNE,30911,29427,42000,OKE19,reguler
9057,J&T Express,75683,90711,48000,EZ,reguler
9058,SiCepat,22611,20511,11500,SIUNT,reguler
9059,JNE,30911,38956,45000,OKE19,reguler
9060,JNE,75683,70117,36000,OKE19,reguler
9061,JNE,30911,34157,40000,OKE19,reguler
9062,JNE,30911,28383,42000,OKE19,reguler
9063,SiCepat,22611,20111,8500,SIUNT,reguler
9064,SiCepat,22611,20811,11500,SIUNT,reguler
9065,ID Express,75683,75111,25000,iDSTD,reguler
9066,ID Express,75683,78611,67000,iDSTD,reguler
9067,JNE,30911,34194,40000,OKE19,reguler
9068,SiCepat,22611,24413,25000,SIUNT,reguler
9069,SiCepat,22611,20511,11500,SIUNT,reguler
9070,JNE,30911,34157,40000,OKE19,reguler
9071,J&T Express,94892,94611,30000,EZ,reguler
9072,J&T Express,75683,91853,50000,EZ,reguler
9073,J&T Express,94892,95751,68000,EZ,reguler
9074,SiCepat,22611,21161,11500,SIUNT,reguler
9075,J&T Express,94892,96211,76000,EZ,reguler
9076,ID Express,75683,78611,67000,iDSTD,reguler
9077,J&T Express,30911,32156,20000,EZ,reguler
9078,JNE,75683,73112,44000,OKE19,reguler
9079,JNE,75683,92111,49000,OKE19,reguler
9080,J&T Express,30911,78384,59000,EZ,reguler
9081,JNE,30911,29427,42000,OKE19,reguler
9082,JNE,30911,29427,42000,OKE19,reguler
9083,SiCepat,22611,26164,40000,SIUNT,reguler
9084,JNE,75683,73513,55000,OKE19,reguler
9085,J&T Express,94892,93411,46000,EZ,reguler
9086,SiCepat,22611,28411,25000,SIUNT,reguler
9087,JNE,22611,22756,29000,REG19,reguler
9088,SiCepat,22611,24111,31000,SIUNT,reguler
9089,SiCepat,22611,24311,25000,SIUNT,reguler
9090,JNE,75683,71419,46000,OKE19,reguler
9091,J&T Express,30911,30111,12000,EZ,reguler
9092,SiCepat,22611,27211,26000,SIUNT,reguler
9093,J&T Express,75683,75511,28000,EZ,reguler
9094,J&T Express,94892,93761,46000,EZ,reguler
9095,JNE,30911,33123,34000,OKE19,reguler
9096,J&T Express,75683,74161,58000,EZ,reguler
9097,J&T Express,94892,96362,69000,EZ,reguler
9098,JNE,30911,35592,40000,OKE19,reguler
9099,SiCepat,22611,21464,25000,SIUNT,reguler
9100,ID Express,75683,76111,24000,iDSTD,reguler
9101,J&T Express,30911,30111,12000,EZ,reguler
9102,J&T Express,94892,93611,46000,EZ,reguler
9103,JNE,75683,73112,44000,OKE19,reguler
9104,SiCepat,22611,20511,11500,SIUNT,reguler
9105,J&T Express,94892,93791,46000,EZ,reguler
9106,JNE,75683,72211,46000,OKE19,reguler
9107,J&T Express,75683,91311,56000,EZ,reguler
9108,JNE,75683,71513,46000,OKE19,reguler
9109,SiCepat,22611,20995,11500,SIUNT,reguler
9110,SiCepat,22611,20111,8500,SIUNT,reguler
9111,JNE,75683,73513,55000,OKE19,reguler
9112,J&T Express,94892,95378,74000,EZ,reguler
9113,J&T Express,30911,31511,19000,EZ,reguler
9114,SiCepat,22611,24581,25000,SIUNT,reguler
9115,JNE,30911,30711,19000,OKE19,reguler
9116,JNE,30911,29211,42000,OKE19,reguler
9117,J&T Express,94892,95711,76000,EZ,reguler
9118,ID Express,75683,77211,48000,iDSTD,reguler
9119,SiCepat,22611,23511,25000,SIUNT,reguler
9120,JNE,30911,33312,39000,OKE19,reguler
9121,J&T Express,75683,73712,42000,EZ,reguler
9122,J&T Express,30911,78384,59000,EZ,reguler
9123,J&T Express,30911,78113,44000,EZ,reguler
9124,SiCepat,22611,24651,25000,SIUNT,reguler
9125,J&T Express,22611,22611,25000,EZ,reguler
9126,J&T Express,94892,95511,74000,EZ,reguler
9127,JNE,30911,34157,40000,OKE19,reguler
9128,J&T Express,22611,22611,25000,EZ,reguler
9129,JNE,75683,71513,46000,OKE19,reguler
9130,ID Express,75683,90511,52000,iDSTD,reguler
9131,SiCepat,22611,28811,25000,SIUNT,reguler
9132,J&T Express,30911,30111,12000,EZ,reguler
9133,SiCepat,22611,25582,26000,SIUNT,reguler
9134,J&T Express,75683,91853,50000,EZ,reguler
9135,JNE,30911,36611,37000,OKE19,reguler
9136,J&T Express,75683,91911,50000,EZ,reguler
9137,ID Express,75683,94111,56000,iDSTD,reguler
9138,SiCepat,22611,20111,8500,SIUNT,reguler
9139,J&T Express,30911,30111,12000,EZ,reguler
9140,SiCepat,22611,26164,40000,SIUNT,reguler
9141,SiCepat,22611,23242,21000,SIUNT,reguler
9142,SiCepat,22611,27383,40000,SIUNT,reguler
9143,SiCepat,22611,21411,11500,SIUNT,reguler
9144,J&T Express,30911,33511,53000,EZ,reguler
9145,J&T Express,75683,74261,54000,EZ,reguler
9146,SiCepat,22611,20511,11500,SIUNT,reguler
9147,SiCepat,22611,21161,11500,SIUNT,reguler
9148,JNE,30911,34157,40000,OKE19,reguler
9149,SiCepat,22611,20511,11500,SIUNT,reguler
9150,J&T Express,75683,74161,58000,EZ,reguler
9151,SiCepat,22611,23891,52500,SIUNT,reguler
9152,SiCepat,22611,22811,16500,SIUNT,reguler
9153,SiCepat,22611,20111,8500,SIUNT,reguler
9154,J&T Express,75683,73881,42000,EZ,reguler
9155,JNE,30911,30711,19000,OKE19,reguler
9156,J&T Express,30911,78113,44000,EZ,reguler
9157,J&T Express,75683,91211,56000,EZ,reguler
9158,JNE,75683,70611,46000,OKE19,reguler
9159,J&T Express,30911,78113,44000,EZ,reguler
9160,J&T Express,75683,74172,54000,EZ,reguler
9161,J&T Express,30911,78873,58000,EZ,reguler
9162,JNE,30911,34157,40000,OKE19,reguler
9163,J&T Express,75683,72163,43000,EZ,reguler
9164,J&T Express,75683,91811,55000,EZ,reguler
9165,JNE,30911,31661,24000,OKE19,reguler
9166,SiCepat,22611,21161,11500,SIUNT,reguler
9167,J&T Express,94892,93791,46000,EZ,reguler
9168,JNE,75683,76143,39000,OKE19,reguler
9169,J&T Express,30911,79513,58000,EZ,reguler
9170,SiCepat,22611,23654,31000,SIUNT,reguler
9171,J&T Express,75683,90111,47000,EZ,reguler
9172,SiCepat,22611,24653,25000,SIUNT,reguler
9173,SiCepat,22611,24111,31000,SIUNT,reguler
9174,J&T Express,75683,94356,48000,EZ,reguler
9175,JNE,30911,29211,42000,OKE19,reguler
9176,SiCepat,22611,28111,20500,SIUNT,reguler
9177,SiCepat,22611,28557,25000,SIUNT,reguler
9178,SiCepat,22611,25511,26000,SIUNT,reguler
9179,JNE,30911,35376,40000,OKE19,reguler
9180,J&T Express,30911,78384,59000,EZ,reguler
9181,J&T Express,75683,90611,47000,EZ,reguler
9182,J&T Express,94892,95511,74000,EZ,reguler
9183,SiCepat,22611,22911,11500,SIUNT,reguler
9184,JNE,30911,35611,40000,OKE19,reguler
9185,J&T Express,75683,77311,27000,EZ,reguler
9186,J&T Express,22611,27681,40000,EZ,reguler
9187,J&T Express,94892,96211,76000,EZ,reguler
9188,J&T Express,94892,95411,74000,EZ,reguler
9189,J&T Express,75683,91211,56000,EZ,reguler
9190,J&T Express,75683,94362,62000,EZ,reguler
9191,SiCepat,22611,28811,25000,SIUNT,reguler
9192,SiCepat,22611,20511,11500,SIUNT,reguler
9193,JNE,30911,35367,40000,OKE19,reguler
9194,SiCepat,22611,20111,8500,SIUNT,reguler
9195,J&T Express,75683,91361,50000,EZ,reguler
9196,SiCepat,22611,20811,11500,SIUNT,reguler
9197,SiCepat,22611,26164,40000,SIUNT,reguler
9198,J&T Express,75683,75765,38000,EZ,reguler
9199,J&T Express,30911,27678,40000,EZ,reguler
9200,JNE,30911,29662,56000,OKE19,reguler
9201,ID Express,75683,90511,52000,iDSTD,reguler
9202,SiCepat,22611,25111,23500,SIUNT,reguler
9203,J&T Express,30911,31411,19000,EZ,reguler
9204,SiCepat,22611,21311,11500,SIUNT,reguler
9205,J&T Express,75683,91711,55000,EZ,reguler
9206,JNE,22611,22756,29000,REG19,reguler
9207,J&T Express,30911,79365,59000,EZ,reguler
9208,SiCepat,22611,21311,11500,SIUNT,reguler
9209,J&T Express,30911,78873,58000,EZ,reguler
9210,J&T Express,75683,91371,50000,EZ,reguler
9211,SiCepat,22611,20511,11500,SIUNT,reguler
9212,ID Express,75683,90511,52000,iDSTD,reguler
9213,J&T Express,94892,96112,64000,EZ,reguler
9214,JNE,30911,37571,42000,OKE19,reguler
9215,J&T Express,94892,96211,76000,EZ,reguler
9216,J&T Express,75683,74872,50000,EZ,reguler
9217,J&T Express,30911,78243,45000,EZ,reguler
9218,J&T Express,75683,77311,27000,EZ,reguler
9219,J&T Express,30911,30611,19000,EZ,reguler
9220,J&T Express,22611,22611,25000,EZ,reguler
9221,JNE,75683,73513,55000,OKE19,reguler
9222,SiCepat,22611,24261,31000,SIUNT,reguler
9223,JNE,30911,34194,40000,OKE19,reguler
9224,JNE,30911,35592,40000,OKE19,reguler
9225,JNE,30911,34764,40000,OKE19,reguler
9226,SiCepat,22611,24651,25000,SIUNT,reguler
9227,JNE,30911,29427,42000,OKE19,reguler
9228,J&T Express,94892,95953,74000,EZ,reguler
9229,SiCepat,22611,24413,25000,SIUNT,reguler
9230,SiCepat,22611,24352,25000,SIUNT,reguler
9231,ID Express,75683,90911,58000,iDSTD,reguler
9232,JNE,30911,28383,42000,OKE19,reguler
9233,ID Express,75683,76111,24000,iDSTD,reguler
9234,JNE,30911,28383,42000,OKE19,reguler
9235,J&T Express,75683,91361,50000,EZ,reguler
9236,SiCepat,22611,22411,11500,SIUNT,reguler
9237,JNE,30911,34194,40000,OKE19,reguler
9238,SiCepat,22611,22411,11500,SIUNT,reguler
9239,SiCepat,22611,29511,34000,SIUNT,reguler
9240,JNE,30911,31654,24000,OKE19,reguler
9241,SiCepat,22611,20511,11500,SIUNT,reguler
9242,J&T Express,75683,91511,56000,EZ,reguler
9243,SiCepat,22611,25111,23500,SIUNT,reguler
9244,SiCepat,22611,22911,11500,SIUNT,reguler
9245,SiCepat,22611,21255,11500,SIUNT,reguler
9246,SiCepat,22611,27211,26000,SIUNT,reguler
9247,SiCepat,22611,20611,11500,SIUNT,reguler
9248,JNE,30911,28383,42000,OKE19,reguler
9249,SiCepat,22611,27511,40000,SIUNT,reguler
9250,SiCepat,22611,22874,16500,SIUNT,reguler
9251,ID Express,75683,75111,25000,iDSTD,reguler
9252,SiCepat,22611,22874,16500,SIUNT,reguler
9253,J&T Express,75683,91811,55000,EZ,reguler
9254,J&T Express,75683,91911,50000,EZ,reguler
9255,J&T Express,75683,91211,56000,EZ,reguler
9256,JNE,30911,37311,37000,OKE19,reguler
9257,J&T Express,75683,75683,15000,EZ,reguler
9258,JNE,30911,33214,39000,OKE19,reguler
9259,JNE,30911,30655,19000,OKE19,reguler
9260,SiCepat,22611,20111,8500,SIUNT,reguler
9261,JNE,30911,33214,39000,OKE19,reguler
9262,J&T Express,75683,92412,50000,EZ,reguler
9263,JNE,30911,30655,19000,OKE19,reguler
9264,JNE,30911,30655,19000,OKE19,reguler
9265,J&T Express,30911,79465,59000,EZ,reguler
9266,JNE,30911,34877,40000,OKE19,reguler
9267,JNE,30911,37571,42000,OKE19,reguler
9268,JNE,30911,29427,42000,OKE19,reguler
9269,J&T Express,75683,92711,48000,EZ,reguler
9270,JNE,30911,29662,56000,OKE19,reguler
9271,J&T Express,75683,74361,50000,EZ,reguler
9272,SiCepat,22611,26164,40000,SIUNT,reguler
9273,J&T Express,75683,77311,27000,EZ,reguler
9274,J&T Express,75683,77111,40000,EZ,reguler
9275,SiCepat,22611,20811,11500,SIUNT,reguler
9276,JNE,30911,29319,42000,OKE19,reguler
9277,J&T Express,75683,74361,50000,EZ,reguler
9278,ID Express,75683,78611,67000,iDSTD,reguler
9279,JNE,75683,70611,46000,OKE19,reguler
9280,JNE,30911,34764,40000,OKE19,reguler
9281,JNE,22611,24184,42000,OKE19,reguler
9282,J&T Express,22611,26566,40000,EZ,reguler
9283,JNE,30911,34194,40000,OKE19,reguler
9284,JNE,30911,34157,40000,OKE19,reguler
9285,JNE,75683,73112,44000,OKE19,reguler
9286,JNE,22611,22756,29000,REG19,reguler
9287,J&T Express,94892,94681,30000,EZ,reguler
9288,SiCepat,22611,21411,11500,SIUNT,reguler
9289,J&T Express,75683,92711,48000,EZ,reguler
9290,JNE,30911,34684,40000,OKE19,reguler
9291,JNE,30911,29427,42000,OKE19,reguler
9292,J&T Express,75683,90111,47000,EZ,reguler
9293,ID Express,75683,76111,24000,iDSTD,reguler
9294,JNE,30911,38375,45000,OKE19,reguler
9295,JNE,30911,35592,40000,OKE19,reguler
9296,J&T Express,30911,78113,44000,EZ,reguler
9297,SiCepat,22611,22911,11500,SIUNT,reguler
9298,JNE,75683,92111,49000,OKE19,reguler
9299,ID Express,75683,78611,67000,iDSTD,reguler
9300,J&T Express,75683,92211,42000,EZ,reguler
9301,J&T Express,75683,91211,56000,EZ,reguler
9302,JNE,30911,34194,40000,OKE19,reguler
9303,J&T Express,94892,93562,46000,EZ,reguler
9304,SiCepat,22611,20811,11500,SIUNT,reguler
9305,J&T Express,75683,90611,47000,EZ,reguler
9306,SiCepat,22611,28411,25000,SIUNT,reguler
9307,J&T Express,75683,92711,48000,EZ,reguler
9308,JNE,22611,22211,28000,REG19,reguler
9309,SiCepat,22611,24511,25000,SIUNT,reguler
9310,JNE,30911,38711,45000,OKE19,reguler
9311,J&T Express,22611,22611,25000,EZ,reguler
9312,J&T Express,30911,29875,59000,EZ,reguler
9313,J&T Express,75683,92211,42000,EZ,reguler
9314,J&T Express,75683,90711,48000,EZ,reguler
9315,SiCepat,22611,21161,11500,SIUNT,reguler
9316,SiCepat,22611,20811,11500,SIUNT,reguler
9317,J&T Express,75683,75683,15000,EZ,reguler
9318,JNE,30911,31661,24000,OKE19,reguler
9319,J&T Express,30911,30611,19000,EZ,reguler
9320,SiCepat,22611,28111,20500,SIUNT,reguler
9321,J&T Express,30911,32274,20000,EZ,reguler
9322,SiCepat,22611,25511,26000,SIUNT,reguler
9323,J&T Express,75683,72163,43000,EZ,reguler
9324,J&T Express,94892,96112,64000,EZ,reguler
9325,J&T Express,75683,91311,56000,EZ,reguler
9326,JNE,75683,70611,46000,OKE19,reguler
9327,J&T Express,75683,91992,55000,EZ,reguler
9328,JNE,75683,70611,46000,OKE19,reguler
9329,JNE,30911,36514,42000,OKE19,reguler
9330,SiCepat,22611,28411,25000,SIUNT,reguler
9331,SiCepat,22611,20511,11500,SIUNT,reguler
9332,SiCepat,22611,20111,8500,SIUNT,reguler
9333,J&T Express,30911,31511,19000,EZ,reguler
9334,J&T Express,75683,74172,54000,EZ,reguler
9335,J&T Express,94892,96112,64000,EZ,reguler
9336,SiCepat,22611,28111,20500,SIUNT,reguler
9337,SiCepat,22611,21464,25000,SIUNT,reguler
9338,SiCepat,22611,28557,25000,SIUNT,reguler
9339,SiCepat,22611,24261,31000,SIUNT,reguler
9340,JNE,30911,35111,30000,OKE19,reguler
9341,J&T Express,94892,93761,46000,EZ,reguler
9342,SiCepat,22611,24581,25000,SIUNT,reguler
9343,J&T Express,30911,78384,59000,EZ,reguler
9344,SiCepat,22611,20111,8500,SIUNT,reguler
9345,SiCepat,22611,21255,11500,SIUNT,reguler
9346,ID Express,30911,29111,55000,iDSTD,reguler
9347,SiCepat,22611,28111,20500,SIUNT,reguler
9348,SiCepat,22611,22727,11500,SIUNT,reguler
9349,J&T Express,22611,22611,25000,EZ,reguler
9350,SiCepat,22611,21211,11500,SIUNT,reguler
9351,J&T Express,75683,73911,49000,EZ,reguler
9352,J&T Express,75683,92711,48000,EZ,reguler
9353,SiCepat,22611,28811,25000,SIUNT,reguler
9354,J&T Express,75683,90111,47000,EZ,reguler
9355,SiCepat,22611,21161,11500,SIUNT,reguler
9356,SiCepat,22611,26164,40000,SIUNT,reguler
9357,J&T Express,75683,92611,60000,EZ,reguler
9358,ID Express,30911,79211,59000,iDSTD,reguler
9359,J&T Express,94892,95231,55000,EZ,reguler
9360,J&T Express,75683,75511,28000,EZ,reguler
9361,J&T Express,94892,95378,74000,EZ,reguler
9362,J&T Express,75683,75511,28000,EZ,reguler
9363,JNE,30911,30655,19000,OKE19,reguler
9364,JNE,30911,35111,30000,OKE19,reguler
9365,J&T Express,30911,32184,19000,EZ,reguler
9366,ID Express,75683,90511,52000,iDSTD,reguler
9367,JNE,30911,33214,39000,OKE19,reguler
9368,J&T Express,75683,71215,35000,EZ,reguler
9369,JNE,30911,31654,24000,OKE19,reguler
9370,JNE,30911,33783,39000,OKE19,reguler
9371,JNE,75683,70117,36000,OKE19,reguler
9372,SiCepat,22611,27383,40000,SIUNT,reguler
9373,JNE,75683,92111,49000,OKE19,reguler
9374,J&T Express,30911,78873,58000,EZ,reguler
9375,SiCepat,22611,28111,20500,SIUNT,reguler
9376,J&T Express,30911,30911,7000,EZ,reguler
9377,J&T Express,94892,93761,46000,EZ,reguler
9378,SiCepat,22611,21464,25000,SIUNT,reguler
9379,J&T Express,30911,30111,12000,EZ,reguler
9380,JNE,30911,29319,42000,OKE19,reguler
9381,SiCepat,22611,24111,31000,SIUNT,reguler
9382,JNE,30911,34157,40000,OKE19,reguler
9383,J&T Express,75683,92611,60000,EZ,reguler
9384,JNE,30911,34877,40000,OKE19,reguler
9385,JNE,30911,35592,40000,OKE19,reguler
9386,JNE,30911,29427,42000,OKE19,reguler
9387,SiCepat,22611,21211,11500,SIUNT,reguler
9388,JNE,22611,23711,37000,OKE19,reguler
9389,J&T Express,75683,90111,47000,EZ,reguler
9390,SiCepat,22611,24581,25000,SIUNT,reguler
9391,SiCepat,22611,28811,25000,SIUNT,reguler
9392,JNE,30911,31661,24000,OKE19,reguler
9393,J&T Express,75683,91311,56000,EZ,reguler
9394,JNE,22611,22863,35000,REG19,reguler
9395,JNE,30911,29319,42000,OKE19,reguler
9396,JNE,22611,23681,42000,OKE19,reguler
9397,J&T Express,75683,90611,47000,EZ,reguler
9398,SiCepat,22611,27211,26000,SIUNT,reguler
9399,JNE,22611,23681,42000,OKE19,reguler
9400,J&T Express,75683,91992,55000,EZ,reguler
9401,SiCepat,22611,24261,31000,SIUNT,reguler
9402,J&T Express,94892,92812,33000,EZ,reguler
9403,ID Express,30911,29111,55000,iDSTD,reguler
9404,SiCepat,22611,27511,40000,SIUNT,reguler
9405,J&T Express,75683,90111,47000,EZ,reguler
9406,J&T Express,30911,78557,59000,EZ,reguler
9407,J&T Express,75683,94561,69000,EZ,reguler
9408,SiCepat,22611,20111,8500,SIUNT,reguler
9409,SiCepat,22611,24476,31000,SIUNT,reguler
9410,JNE,75683,73513,55000,OKE19,reguler
9411,JNE,30911,38711,45000,OKE19,reguler
9412,JNE,30911,33214,39000,OKE19,reguler
9413,J&T Express,30911,30611,19000,EZ,reguler
9414,SiCepat,22611,24382,31000,SIUNT,reguler
9415,SiCepat,22611,28411,25000,SIUNT,reguler
9416,JNE,30911,38711,45000,OKE19,reguler
9417,SiCepat,22611,28411,25000,SIUNT,reguler
9418,ID Express,75683,75111,25000,iDSTD,reguler
9419,JNE,30911,34684,40000,OKE19,reguler
9420,JNE,30911,39115,40000,OKE19,reguler
9421,J&T Express,75683,92211,42000,EZ,reguler
9422,J&T Express,30911,30911,7000,EZ,reguler
9423,SiCepat,22611,24382,31000,SIUNT,reguler
9424,SiCepat,22611,22727,11500,SIUNT,reguler
9425,JNE,30911,29427,42000,OKE19,reguler
9426,SiCepat,22611,24476,31000,SIUNT,reguler
9427,ID Express,75683,76111,24000,iDSTD,reguler
9428,SiCepat,22611,28763,34500,SIUNT,reguler
9429,SiCepat,22611,24111,31000,SIUNT,reguler
9430,J&T Express,75683,92917,55000,EZ,reguler
9431,JNE,75683,73513,55000,OKE19,reguler
9432,J&T Express,94892,95862,64000,EZ,reguler
9433,JNE,30911,36364,42000,OKE19,reguler
9434,SiCepat,22611,27211,26000,SIUNT,reguler
9435,SiCepat,22611,20811,11500,SIUNT,reguler
9436,J&T Express,75683,75511,28000,EZ,reguler
9437,JNE,30911,35367,40000,OKE19,reguler
9438,SiCepat,22611,24311,25000,SIUNT,reguler
9439,JNE,30911,33214,39000,OKE19,reguler
9440,J&T Express,94892,96211,76000,EZ,reguler
9441,JNE,30911,35111,30000,OKE19,reguler
9442,JNE,75683,92111,49000,OKE19,reguler
9443,JNE,30911,29427,42000,OKE19,reguler
9444,J&T Express,30911,30111,12000,EZ,reguler
9445,JNE,30911,36611,37000,OKE19,reguler
9446,JNE,22611,22756,29000,REG19,reguler
9447,SiCepat,22611,24476,31000,SIUNT,reguler
9448,JNE,30911,39115,40000,OKE19,reguler
9449,JNE,30911,38118,35000,OKE19,reguler
9450,JNE,30911,37481,37000,OKE19,reguler
9451,JNE,30911,37311,37000,OKE19,reguler
9452,JNE,30911,31661,24000,OKE19,reguler
9453,JNE,30911,28383,42000,OKE19,reguler
9454,JNE,30911,29427,42000,OKE19,reguler
9455,J&T Express,94892,93511,46000,EZ,reguler
9456,ID Express,75683,78611,67000,iDSTD,reguler
9457,SiCepat,22611,20111,8500,SIUNT,reguler
9458,SiCepat,22611,21311,11500,SIUNT,reguler
9459,J&T Express,30911,78113,44000,EZ,reguler
9460,JNE,22611,23711,37000,OKE19,reguler
9461,SiCepat,22611,24413,25000,SIUNT,reguler
9462,SiCepat,22611,26164,40000,SIUNT,reguler
9463,SiCepat,22611,26211,26000,SIUNT,reguler
9464,SiCepat,22611,20995,11500,SIUNT,reguler
9465,J&T Express,75683,94561,69000,EZ,reguler
9466,SiCepat,22611,24352,25000,SIUNT,reguler
9467,J&T Express,30911,79465,59000,EZ,reguler
9468,JNE,30911,35111,30000,OKE19,reguler
9469,SiCepat,22611,21255,11500,SIUNT,reguler
9470,JNE,30911,34877,40000,OKE19,reguler
9471,J&T Express,75683,92981,55000,EZ,reguler
9472,J&T Express,30911,30111,12000,EZ,reguler
9473,J&T Express,75683,94356,48000,EZ,reguler
9474,JNE,22611,22211,28000,REG19,reguler
9475,SiCepat,22611,20511,11500,SIUNT,reguler
9476,JNE,30911,33783,39000,OKE19,reguler
9477,J&T Express,94892,96112,64000,EZ,reguler
9478,JNE,30911,34611,40000,OKE19,reguler
9479,J&T Express,94892,95378,74000,EZ,reguler
9480,SiCepat,22611,21211,11500,SIUNT,reguler
9481,SiCepat,22611,24416,25000,SIUNT,reguler
9482,ID Express,75683,78611,67000,iDSTD,reguler
9483,JNE,30911,29319,42000,OKE19,reguler
9484,J&T Express,94892,95231,55000,EZ,reguler
9485,JNE,30911,34157,40000,OKE19,reguler
9486,JNE,30911,30655,19000,OKE19,reguler
9487,JNE,30911,36514,42000,OKE19,reguler
9488,JNE,30911,34764,40000,OKE19,reguler
9489,J&T Express,30911,30111,12000,EZ,reguler
9490,J&T Express,94892,94711,20000,EZ,reguler
9491,J&T Express,75683,90111,47000,EZ,reguler
9492,JNE,30911,35111,30000,OKE19,reguler
9493,SiCepat,22611,26164,40000,SIUNT,reguler
9494,SiCepat,22611,20511,11500,SIUNT,reguler
9495,JNE,30911,35111,30000,OKE19,reguler
9496,JNE,30911,37311,37000,OKE19,reguler
9497,SiCepat,22611,20611,11500,SIUNT,reguler
9498,JNE,30911,36514,42000,OKE19,reguler
9499,SiCepat,22611,20511,11500,SIUNT,reguler
