No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
9160,JNE,74413,74172,15000,OKE19,reguler
9161,J&T Express,74413,78873,41000,EZ,reguler
9162,J&T Express,30711,34157,38000,EZ,reguler
9163,J&T Express,74413,72163,30000,EZ,reguler
9164,JNE,90911,91811,15000,OKE19,reguler
9165,J&T Express,30711,31661,18000,EZ,reguler
9166,SiCepat,22611,21161,11500,SIUNT,reguler
9167,JNE,90911,93791,49000,OKE19,reguler
9168,J&T Express,74413,76143,34000,EZ,reguler
9169,J&T Express,74413,79513,42000,EZ,reguler
9170,SiCepat,22611,23654,31000,SIUNT,reguler
9171,JNE,90911,90111,9000,OKE19,reguler
9172,SiCepat,22611,24653,25000,SIUNT,reguler
9173,SiCepat,22611,24111,31000,SIUNT,reguler
9174,J&T Express,96254,94356,67000,EZ,reguler
9175,JNE,30711,29211,42000,OKE19,reguler
9176,SiCepat,22611,28111,20500,SIUNT,reguler
9177,SiCepat,22611,28557,25000,SIUNT,reguler
9178,SiCepat,22611,25511,26000,SIUNT,reguler
9179,J&T Express,30711,35376,38000,EZ,reguler
9180,J&T Express,74413,78384,36000,EZ,reguler
9181,JNE,90911,90611,15000,OKE19,reguler
9182,J&T Express,96254,95511,38000,EZ,reguler
9183,SiCepat,22611,22911,11500,SIUNT,reguler
9184,J&T Express,30711,35611,38000,EZ,reguler
9185,JNE,96254,77311,94000,OKE19,reguler
9186,SiCepat,22611,27681,40000,SIUNT,reguler
9187,JNE,96254,96211,15000,OKE19,reguler
9188,JNE,96254,95411,48000,OKE19,reguler
9189,JNE,90911,91211,20000,OKE19,reguler
9190,J&T Express,96254,94362,68000,EZ,reguler
9191,SiCepat,22611,28811,25000,SIUNT,reguler
9192,SiCepat,22611,20511,11500,SIUNT,reguler
9193,J&T Express,30711,35367,38000,EZ,reguler
9194,SiCepat,22611,20111,8500,SIUNT,reguler
9195,JNE,90911,91361,20000,OKE19,reguler
9196,SiCepat,22611,20811,11500,SIUNT,reguler
9197,SiCepat,22611,26164,40000,SIUNT,reguler
9198,JNE,74413,75765,43000,OKE19,reguler
9199,J&T Express,30711,27678,45000,EZ,reguler
9200,J&T Express,30711,29662,55000,EZ,reguler
9201,JNE,90911,90511,9000,OKE19,reguler
9202,SiCepat,22611,25111,23500,SIUNT,reguler
9203,J&T Express,30711,31411,15000,EZ,reguler
9204,SiCepat,22611,21311,11500,SIUNT,reguler
9205,JNE,90911,91711,15000,OKE19,reguler
9206,JNE,22611,22756,29000,REG19,reguler
9207,JNE,74413,79365,50000,OKE19,reguler
9208,SiCepat,22611,21311,11500,SIUNT,reguler
9209,J&T Express,74413,78873,41000,EZ,reguler
9210,JNE,90911,91371,29000,OKE19,reguler
9211,SiCepat,22611,20511,11500,SIUNT,reguler
9212,JNE,90911,90511,9000,OKE19,reguler
9213,JNE,96254,96112,24000,OKE19,reguler
9214,JNE,30711,37571,42000,OKE19,reguler
9215,JNE,96254,96211,15000,OKE19,reguler
9216,J&T Express,74413,74872,22000,EZ,reguler
9217,J&T Express,74413,78243,29000,EZ,reguler
9218,JNE,96254,77311,94000,OKE19,reguler
9219,JNE,30711,30611,15000,OKE19,reguler
9220,J&T Express,22611,22611,25000,EZ,reguler
9221,JNE,74413,73513,15000,OKE19,reguler
9222,SiCepat,22611,24261,31000,SIUNT,reguler
9223,J&T Express,30711,34194,38000,EZ,reguler
9224,J&T Express,30711,35592,38000,EZ,reguler
9225,J&T Express,30711,34764,38000,EZ,reguler
9226,SiCepat,22611,24651,25000,SIUNT,reguler
9227,ID Express,30711,29427,40000,iDSTD,reguler
9228,J&T Express,96254,95953,38000,EZ,reguler
9229,SiCepat,22611,24413,25000,SIUNT,reguler
9230,SiCepat,22611,24352,25000,SIUNT,reguler
9231,JNE,90911,90911,6000,CTC19,reguler
9232,JNE,30711,28383,42000,OKE19,reguler
9233,J&T Express,74413,76111,28000,EZ,reguler
9234,JNE,30711,28383,42000,OKE19,reguler
9235,JNE,90911,91361,20000,OKE19,reguler
9236,SiCepat,22611,22411,11500,SIUNT,reguler
9237,J&T Express,30711,34194,38000,EZ,reguler
9238,SiCepat,22611,22411,11500,SIUNT,reguler
9239,SiCepat,22611,29511,34000,SIUNT,reguler
9240,JNE,30711,31654,20000,OKE19,reguler
9241,SiCepat,22611,20511,11500,SIUNT,reguler
9242,JNE,90911,91511,15000,OKE19,reguler
9243,SiCepat,22611,25111,23500,SIUNT,reguler
9244,SiCepat,22611,22911,11500,SIUNT,reguler
9245,SiCepat,22611,21255,11500,SIUNT,reguler
9246,SiCepat,22611,27211,26000,SIUNT,reguler
9247,SiCepat,22611,20611,11500,SIUNT,reguler
9248,JNE,30711,28383,42000,OKE19,reguler
9249,SiCepat,22611,27511,40000,SIUNT,reguler
9250,SiCepat,22611,22874,16500,SIUNT,reguler
9251,J&T Express,74413,75111,30000,EZ,reguler
9252,SiCepat,22611,22874,16500,SIUNT,reguler
9253,JNE,90911,91811,15000,OKE19,reguler
9254,JNE,90911,91911,17000,OKE19,reguler
9255,JNE,90911,91211,20000,OKE19,reguler
9256,JNE,30711,37311,37000,OKE19,reguler
9257,JNE,90911,75683,89000,OKE19,reguler
9258,JNE,30711,33214,39000,OKE19,reguler
9259,JNE,30711,30655,15000,OKE19,reguler
9260,SiCepat,22611,20111,8500,SIUNT,reguler
9261,JNE,30711,33214,39000,OKE19,reguler
9262,JNE,90911,92412,15000,OKE19,reguler
9263,JNE,30711,30655,15000,OKE19,reguler
9264,JNE,30711,30655,15000,OKE19,reguler
9265,J&T Express,74413,79465,42000,EZ,reguler
9266,JNE,30711,34877,40000,OKE19,reguler
9267,JNE,30711,37571,42000,OKE19,reguler
9268,ID Express,30711,29427,40000,iDSTD,reguler
9269,JNE,90911,92711,20000,OKE19,reguler
9270,J&T Express,30711,29662,55000,EZ,reguler
9271,J&T Express,74413,74361,17000,EZ,reguler
9272,SiCepat,22611,26164,40000,SIUNT,reguler
9273,JNE,96254,77311,94000,OKE19,reguler
9274,J&T Express,96254,77111,105000,EZ,reguler
9275,SiCepat,22611,20811,11500,SIUNT,reguler
9276,JNE,30711,29319,42000,OKE19,reguler
9277,J&T Express,74413,74361,17000,EZ,reguler
9278,J&T Express,74413,78611,42000,EZ,reguler
9279,J&T Express,74413,70611,27000,EZ,reguler
9280,J&T Express,30711,34764,38000,EZ,reguler
9281,JNE,22611,24184,42000,OKE19,reguler
9282,J&T Express,22611,26566,40000,EZ,reguler
9283,J&T Express,30711,34194,38000,EZ,reguler
9284,J&T Express,30711,34157,38000,EZ,reguler
9285,JNE,74413,73112,15000,OKE19,reguler
9286,JNE,22611,22756,29000,REG19,reguler
9287,J&T Express,96254,94681,68000,EZ,reguler
9288,SiCepat,22611,21411,11500,SIUNT,reguler
9289,JNE,90911,92711,20000,OKE19,reguler
9290,J&T Express,30711,34684,38000,EZ,reguler
9291,ID Express,30711,29427,40000,iDSTD,reguler
9292,JNE,90911,90111,9000,OKE19,reguler
9293,J&T Express,74413,76111,28000,EZ,reguler
9294,JNE,30711,38375,45000,OKE19,reguler
9295,J&T Express,30711,35592,38000,EZ,reguler
9296,J&T Express,74413,78113,29000,EZ,reguler
9297,SiCepat,22611,22911,11500,SIUNT,reguler
9298,J&T Express,90911,92111,14000,EZ,reguler
9299,J&T Express,74413,78611,42000,EZ,reguler
9300,JNE,90911,92211,15000,OKE19,reguler
9301,JNE,90911,91211,20000,OKE19,reguler
9302,J&T Express,30711,34194,38000,EZ,reguler
9303,JNE,90911,93562,60000,OKE19,reguler
9304,SiCepat,22611,20811,11500,SIUNT,reguler
9305,JNE,90911,90611,15000,OKE19,reguler
9306,SiCepat,22611,28411,25000,SIUNT,reguler
9307,JNE,90911,92711,20000,OKE19,reguler
9308,JNE,22611,22211,28000,REG19,reguler
9309,SiCepat,22611,24511,25000,SIUNT,reguler
9310,JNE,30711,38711,45000,OKE19,reguler
9311,J&T Express,22611,22611,25000,EZ,reguler
9312,J&T Express,30711,29875,54000,EZ,reguler
9313,JNE,90911,92211,15000,OKE19,reguler
9314,JNE,90911,90711,20000,OKE19,reguler
9315,SiCepat,22611,21161,11500,SIUNT,reguler
9316,SiCepat,22611,20811,11500,SIUNT,reguler
9317,JNE,90911,75683,89000,OKE19,reguler
9318,J&T Express,30711,31661,18000,EZ,reguler
9319,JNE,30711,30611,15000,OKE19,reguler
9320,SiCepat,22611,28111,20500,SIUNT,reguler
9321,JNE,30711,32274,20000,OKE19,reguler
9322,SiCepat,22611,25511,26000,SIUNT,reguler
9323,J&T Express,74413,72163,30000,EZ,reguler
9324,JNE,96254,96112,24000,OKE19,reguler
9325,JNE,90911,91311,15000,OKE19,reguler
9326,J&T Express,74413,70611,27000,EZ,reguler
9327,JNE,90911,91992,20000,OKE19,reguler
9328,J&T Express,74413,70611,27000,EZ,reguler
9329,JNE,30711,36514,42000,OKE19,reguler
9330,SiCepat,22611,28411,25000,SIUNT,reguler
9331,SiCepat,22611,20511,11500,SIUNT,reguler
9332,SiCepat,22611,20111,8500,SIUNT,reguler
9333,J&T Express,30711,31511,15000,EZ,reguler
9334,JNE,74413,74172,15000,OKE19,reguler
9335,JNE,96254,96112,24000,OKE19,reguler
9336,SiCepat,22611,28111,20500,SIUNT,reguler
9337,SiCepat,22611,21464,25000,SIUNT,reguler
9338,SiCepat,22611,28557,25000,SIUNT,reguler
9339,SiCepat,22611,24261,31000,SIUNT,reguler
9340,JNE,30711,35111,30000,OKE19,reguler
9341,J&T Express,90911,93761,71000,EZ,reguler
9342,SiCepat,22611,24581,25000,SIUNT,reguler
9343,J&T Express,74413,78384,36000,EZ,reguler
9344,SiCepat,22611,20111,8500,SIUNT,reguler
9345,SiCepat,22611,21255,11500,SIUNT,reguler
9346,J&T Express,30711,29111,50000,EZ,reguler
9347,SiCepat,22611,28111,20500,SIUNT,reguler
9348,SiCepat,22611,22727,11500,SIUNT,reguler
9349,J&T Express,22611,22611,25000,EZ,reguler
9350,SiCepat,22611,21211,11500,SIUNT,reguler
9351,J&T Express,74413,73911,32000,EZ,reguler
9352,JNE,90911,92711,20000,OKE19,reguler
9353,SiCepat,22611,28811,25000,SIUNT,reguler
9354,JNE,90911,90111,9000,OKE19,reguler
9355,SiCepat,22611,21161,11500,SIUNT,reguler
9356,SiCepat,22611,26164,40000,SIUNT,reguler
9357,JNE,90911,92611,15000,OKE19,reguler
9358,JNE,74413,79211,43000,OKE19,reguler
9359,JNE,96254,95231,25000,OKE19,reguler
9360,J&T Express,74413,75511,41000,EZ,reguler
9361,J&T Express,96254,95378,38000,EZ,reguler
9362,J&T Express,74413,75511,41000,EZ,reguler
9363,JNE,30711,30655,15000,OKE19,reguler
9364,JNE,30711,35111,30000,OKE19,reguler
9365,J&T Express,30711,32184,15000,EZ,reguler
9366,JNE,90911,90511,9000,OKE19,reguler
9367,JNE,30711,33214,39000,OKE19,reguler
9368,J&T Express,74413,71215,30000,EZ,reguler
9369,JNE,30711,31654,20000,OKE19,reguler
9370,JNE,30711,33783,39000,OKE19,reguler
9371,J&T Express,74413,70117,22000,EZ,reguler
9372,SiCepat,22611,27383,40000,SIUNT,reguler
9373,J&T Express,90911,92111,14000,EZ,reguler
9374,J&T Express,74413,78873,41000,EZ,reguler
9375,SiCepat,22611,28111,20500,SIUNT,reguler
9376,JNE,30711,30911,20000,OKE19,reguler
9377,J&T Express,90911,93761,71000,EZ,reguler
9378,SiCepat,22611,21464,25000,SIUNT,reguler
9379,JNE,30711,30111,15000,OKE19,reguler
9380,JNE,30711,29319,42000,OKE19,reguler
9381,SiCepat,22611,24111,31000,SIUNT,reguler
9382,J&T Express,30711,34157,38000,EZ,reguler
9383,JNE,90911,92611,15000,OKE19,reguler
9384,JNE,30711,34877,40000,OKE19,reguler
9385,J&T Express,30711,35592,38000,EZ,reguler
9386,ID Express,30711,29427,40000,iDSTD,reguler
9387,SiCepat,22611,21211,11500,SIUNT,reguler
9388,JNE,22611,23711,37000,OKE19,reguler
9389,JNE,90911,90111,9000,OKE19,reguler
9390,SiCepat,22611,24581,25000,SIUNT,reguler
9391,SiCepat,22611,28811,25000,SIUNT,reguler
9392,J&T Express,30711,31661,18000,EZ,reguler
9393,JNE,90911,91311,15000,OKE19,reguler
9394,JNE,22611,22863,35000,REG19,reguler
9395,JNE,30711,29319,42000,OKE19,reguler
9396,JNE,22611,23681,42000,OKE19,reguler
9397,JNE,90911,90611,15000,OKE19,reguler
9398,SiCepat,22611,27211,26000,SIUNT,reguler
9399,JNE,22611,23681,42000,OKE19,reguler
9400,JNE,90911,91992,20000,OKE19,reguler
9401,SiCepat,22611,24261,31000,SIUNT,reguler
9402,JNE,90911,92812,15000,OKE19,reguler
9403,J&T Express,30711,29111,50000,EZ,reguler
9404,SiCepat,22611,27511,40000,SIUNT,reguler
9405,JNE,90911,90111,9000,OKE19,reguler
9406,JNE,74413,78557,43000,OKE19,reguler
9407,J&T Express,96254,94561,68000,EZ,reguler
9408,SiCepat,22611,20111,8500,SIUNT,reguler
9409,SiCepat,22611,24476,31000,SIUNT,reguler
9410,JNE,74413,73513,15000,OKE19,reguler
9411,JNE,30711,38711,45000,OKE19,reguler
9412,JNE,30711,33214,39000,OKE19,reguler
9413,JNE,30711,30611,15000,OKE19,reguler
9414,SiCepat,22611,24382,31000,SIUNT,reguler
9415,SiCepat,22611,28411,25000,SIUNT,reguler
9416,JNE,30711,38711,45000,OKE19,reguler
9417,SiCepat,22611,28411,25000,SIUNT,reguler
9418,J&T Express,74413,75111,30000,EZ,reguler
9419,J&T Express,30711,34684,38000,EZ,reguler
9420,JNE,30711,39115,40000,OKE19,reguler
9421,JNE,90911,92211,15000,OKE19,reguler
9422,JNE,30711,30911,20000,OKE19,reguler
9423,SiCepat,22611,24382,31000,SIUNT,reguler
9424,SiCepat,22611,22727,11500,SIUNT,reguler
9425,ID Express,30711,29427,40000,iDSTD,reguler
9426,SiCepat,22611,24476,31000,SIUNT,reguler
9427,J&T Express,74413,76111,28000,EZ,reguler
9428,SiCepat,22611,28763,34500,SIUNT,reguler
9429,SiCepat,22611,24111,31000,SIUNT,reguler
9430,JNE,90911,92917,20000,OKE19,reguler
9431,JNE,74413,73513,15000,OKE19,reguler
9432,JNE,96254,95862,48000,OKE19,reguler
9433,JNE,30711,36364,42000,OKE19,reguler
9434,SiCepat,22611,27211,26000,SIUNT,reguler
9435,SiCepat,22611,20811,11500,SIUNT,reguler
9436,J&T Express,74413,75511,41000,EZ,reguler
9437,J&T Express,30711,35367,38000,EZ,reguler
9438,SiCepat,22611,24311,25000,SIUNT,reguler
9439,JNE,30711,33214,39000,OKE19,reguler
9440,JNE,96254,96211,15000,OKE19,reguler
9441,JNE,30711,35111,30000,OKE19,reguler
9442,J&T Express,90911,92111,14000,EZ,reguler
9443,ID Express,30711,29427,40000,iDSTD,reguler
9444,JNE,30711,30111,15000,OKE19,reguler
9445,JNE,30711,36611,37000,OKE19,reguler
9446,JNE,22611,22756,29000,REG19,reguler
9447,SiCepat,22611,24476,31000,SIUNT,reguler
9448,JNE,30711,39115,40000,OKE19,reguler
9449,JNE,30711,38118,35000,OKE19,reguler
9450,JNE,30711,37481,37000,OKE19,reguler
9451,JNE,30711,37311,37000,OKE19,reguler
9452,J&T Express,30711,31661,18000,EZ,reguler
9453,JNE,30711,28383,42000,OKE19,reguler
9454,ID Express,30711,29427,40000,iDSTD,reguler
9455,JNE,90911,93511,49000,OKE19,reguler
9456,J&T Express,74413,78611,42000,EZ,reguler
9457,SiCepat,22611,20111,8500,SIUNT,reguler
9458,SiCepat,22611,21311,11500,SIUNT,reguler
9459,J&T Express,74413,78113,29000,EZ,reguler
9460,JNE,22611,23711,37000,OKE19,reguler
9461,SiCepat,22611,24413,25000,SIUNT,reguler
9462,SiCepat,22611,26164,40000,SIUNT,reguler
9463,SiCepat,22611,26211,26000,SIUNT,reguler
9464,SiCepat,22611,20995,11500,SIUNT,reguler
9465,J&T Express,96254,94561,68000,EZ,reguler
9466,SiCepat,22611,24352,25000,SIUNT,reguler
9467,J&T Express,74413,79465,42000,EZ,reguler
9468,JNE,30711,35111,30000,OKE19,reguler
9469,SiCepat,22611,21255,11500,SIUNT,reguler
9470,JNE,30711,34877,40000,OKE19,reguler
9471,JNE,90911,92981,15000,OKE19,reguler
9472,JNE,30711,30111,15000,OKE19,reguler
9473,J&T Express,96254,94356,67000,EZ,reguler
9474,JNE,22611,22211,28000,REG19,reguler
9475,SiCepat,22611,20511,11500,SIUNT,reguler
9476,JNE,30711,33783,39000,OKE19,reguler
9477,JNE,96254,96112,24000,OKE19,reguler
9478,J&T Express,30711,34611,38000,EZ,reguler
9479,J&T Express,96254,95378,38000,EZ,reguler
9480,SiCepat,22611,21211,11500,SIUNT,reguler
9481,SiCepat,22611,24416,25000,SIUNT,reguler
9482,J&T Express,74413,78611,42000,EZ,reguler
9483,JNE,30711,29319,42000,OKE19,reguler
9484,JNE,96254,95231,25000,OKE19,reguler
9485,J&T Express,30711,34157,38000,EZ,reguler
9486,JNE,30711,30655,15000,OKE19,reguler
9487,JNE,30711,36514,42000,OKE19,reguler
9488,J&T Express,30711,34764,38000,EZ,reguler
9489,JNE,30711,30111,15000,OKE19,reguler
9490,JNE,96254,94711,60000,OKE19,reguler
9491,JNE,90911,90111,9000,OKE19,reguler
9492,JNE,30711,35111,30000,OKE19,reguler
9493,SiCepat,22611,26164,40000,SIUNT,reguler
9494,SiCepat,22611,20511,11500,SIUNT,reguler
9495,JNE,30711,35111,30000,OKE19,reguler
9496,JNE,30711,37311,37000,OKE19,reguler
9497,SiCepat,22611,20611,11500,SIUNT,reguler
9498,JNE,30711,36514,42000,OKE19,reguler
9499,SiCepat,22611,20511,11500,SIUNT,reguler
9500,J&T Express,30711,31661,18000,EZ,reguler
9501,JNE,90911,93611,60000,OKE19,reguler
9502,J&T Express,30711,35367,38000,EZ,reguler
9503,J&T Express,74413,75511,41000,EZ,reguler
9504,JNE,90911,90511,9000,OKE19,reguler
9505,J&T Express,74413,79465,42000,EZ,reguler
9506,J&T Express,74413,70815,26000,EZ,reguler
9507,JNE,74413,73112,15000,OKE19,reguler
9508,JNE,96254,96112,24000,OKE19,reguler
9509,JNE,96254,94711,60000,OKE19,reguler
9510,JNE,90911,91211,20000,OKE19,reguler
9511,SiCepat,22611,26164,40000,SIUNT,reguler
9512,SiCepat,22611,26164,40000,SIUNT,reguler
9513,J&T Express,30711,31511,15000,EZ,reguler
9514,J&T Express,74413,75111,30000,EZ,reguler
9515,JNE,74413,73513,15000,OKE19,reguler
9516,JNE,30711,33214,39000,OKE19,reguler
9517,SiCepat,22611,21211,11500,SIUNT,reguler
9518,J&T Express,74413,73881,32000,EZ,reguler
9519,JNE,30711,36128,32000,OKE19,reguler
9520,JNE,90911,91512,20000,OKE19,reguler
9521,J&T Express,30711,34157,38000,EZ,reguler
9522,JNE,30711,30111,15000,OKE19,reguler
9523,JNE,30711,37571,42000,OKE19,reguler
9524,JNE,22611,22756,29000,REG19,reguler
9525,SiCepat,22611,21161,11500,SIUNT,reguler
9526,J&T Express,74413,76271,36000,EZ,reguler
9527,SiCepat,22611,24581,25000,SIUNT,reguler
9528,JNE,96254,96211,15000,OKE19,reguler
9529,JNE,96254,95761,48000,OKE19,reguler
9530,JNE,30711,37481,37000,OKE19,reguler
9531,J&T Express,74413,75511,41000,EZ,reguler
9532,JNE,30711,31311,15000,OKE19,reguler
9533,ID Express,30711,29427,40000,iDSTD,reguler
9534,JNE,74413,73513,15000,OKE19,reguler
9535,SiCepat,22611,24382,31000,SIUNT,reguler
9536,SiCepat,22611,24782,28500,SIUNT,reguler
9537,SiCepat,22611,20511,11500,SIUNT,reguler
9538,J&T Express,30711,31512,15000,EZ,reguler
9539,JNE,90911,90111,9000,OKE19,reguler
9540,J&T Express,22611,22611,25000,EZ,reguler
9541,JNE,96254,95761,48000,OKE19,reguler
9542,J&T Express,30711,35367,38000,EZ,reguler
9543,JNE,90911,92511,20000,OKE19,reguler
9544,JNE,90911,90111,9000,OKE19,reguler
9545,J&T Express,74413,77554,39000,EZ,reguler
9546,JNE,30711,37481,37000,OKE19,reguler
9547,JNE,90911,93411,49000,OKE19,reguler
9548,JNE,90911,91211,20000,OKE19,reguler
9549,J&T Express,96254,96582,35000,EZ,reguler
9550,JNE,30711,36611,37000,OKE19,reguler
9551,SiCepat,22611,28711,34500,SIUNT,reguler
9552,SiCepat,22611,20811,11500,SIUNT,reguler
9553,J&T Express,74413,73712,19000,EZ,reguler
9554,J&T Express,90911,93111,29000,EZ,reguler
9555,JNE,90911,90811,15000,OKE19,reguler
9556,J&T Express,74413,70611,27000,EZ,reguler
9557,ID Express,30711,29427,40000,iDSTD,reguler
9558,JNE,30711,31654,20000,OKE19,reguler
9559,JNE,30711,30611,15000,OKE19,reguler
9560,JNE,90911,92917,20000,OKE19,reguler
9561,J&T Express,30711,34511,38000,EZ,reguler
9562,JNE,30711,28383,42000,OKE19,reguler
9563,SiCepat,22611,21161,11500,SIUNT,reguler
9564,J&T Express,90911,94611,63000,EZ,reguler
9565,JNE,30711,36611,37000,OKE19,reguler
9566,SiCepat,22611,28763,34500,SIUNT,reguler
9567,JNE,30711,29211,42000,OKE19,reguler
9568,SiCepat,22611,22111,11500,SIUNT,reguler
9569,JNE,30711,39112,40000,OKE19,reguler
9570,JNE,30711,38956,45000,OKE19,reguler
9571,JNE,30711,37211,42000,OKE19,reguler
9572,SiCepat,22611,28111,20500,SIUNT,reguler
9573,JNE,90911,93511,49000,OKE19,reguler
9574,SiCepat,22611,21111,11500,SIUNT,reguler
9575,JNE,30711,31654,20000,OKE19,reguler
9576,SiCepat,22611,20111,8500,SIUNT,reguler
9577,J&T Express,74413,73761,25000,EZ,reguler
9578,SiCepat,22611,26164,40000,SIUNT,reguler
9579,JNE,30711,32274,20000,OKE19,reguler
9580,SiCepat,22611,26257,40000,SIUNT,reguler
9581,SiCepat,22611,20111,8500,SIUNT,reguler
9582,JNE,30711,37311,37000,OKE19,reguler
9583,JNE,30711,33123,34000,OKE19,reguler
9584,JNE,30711,35111,30000,OKE19,reguler
9585,J&T Express,74413,76111,28000,EZ,reguler
9586,JNE,90911,91211,20000,OKE19,reguler
9587,SiCepat,22611,20111,8500,SIUNT,reguler
9588,J&T Express,96254,77111,105000,EZ,reguler
9589,J&T Express,74413,75511,41000,EZ,reguler
9590,JNE,30711,38118,35000,OKE19,reguler
9591,SiCepat,22611,23654,31000,SIUNT,reguler
9592,J&T Express,74413,79513,42000,EZ,reguler
9593,J&T Express,96254,95711,38000,EZ,reguler
9594,JNE,74413,78557,43000,OKE19,reguler
9595,SiCepat,22611,23671,25000,SIUNT,reguler
9596,JNE,30711,29211,42000,OKE19,reguler
9597,SiCepat,22611,20111,8500,SIUNT,reguler
9598,JNE,96254,95811,39000,OKE19,reguler
9599,SiCepat,22611,28911,34500,SIUNT,reguler
9600,J&T Express,30711,35592,38000,EZ,reguler
9601,J&T Express,30711,34157,38000,EZ,reguler
9602,SiCepat,22611,23764,31000,SIUNT,reguler
9603,SiCepat,22611,24416,25000,SIUNT,reguler
9604,JNE,30711,38571,45000,OKE19,reguler
9605,J&T Express,90911,92111,14000,EZ,reguler
9606,SiCepat,22611,20511,11500,SIUNT,reguler
9607,J&T Express,74413,70611,27000,EZ,reguler
9608,J&T Express,30711,34511,38000,EZ,reguler
9609,SiCepat,22611,20111,8500,SIUNT,reguler
9610,JNE,30711,37481,37000,OKE19,reguler
9611,J&T Express,30711,33411,44000,EZ,reguler
9612,SiCepat,22611,29511,34000,SIUNT,reguler
9613,SiCepat,22611,28711,34500,SIUNT,reguler
9614,JNE,96254,94881,69000,OKE19,reguler
9615,SiCepat,22611,20111,8500,SIUNT,reguler
9616,JNE,96254,96112,24000,OKE19,reguler
9617,J&T Express,96254,77482,128000,EZ,reguler
9618,JNE,90911,92511,20000,OKE19,reguler
9619,SiCepat,22611,21455,25000,SIUNT,reguler
9620,J&T Express,74413,76111,28000,EZ,reguler
9621,J&T Express,74413,75511,41000,EZ,reguler
9622,J&T Express,30711,31661,18000,EZ,reguler
9623,J&T Express,90911,94111,36000,EZ,reguler
9624,JNE,96254,94516,69000,OKE19,reguler
9625,JNE,74413,71419,31000,OKE19,reguler
9626,JNE,96254,95411,48000,OKE19,reguler
9627,J&T Express,74413,78384,36000,EZ,reguler
9628,JNE,74413,73112,15000,OKE19,reguler
9629,JNE,74413,74261,19000,OKE19,reguler
9630,J&T Express,90911,94611,63000,EZ,reguler
9631,SiCepat,22611,20811,11500,SIUNT,reguler
9632,SiCepat,22611,22742,11500,SIUNT,reguler
9633,SiCepat,22611,26257,40000,SIUNT,reguler
9634,J&T Express,74413,70815,26000,EZ,reguler
9635,J&T Express,96254,95953,38000,EZ,reguler
9636,J&T Express,74413,75311,32000,EZ,reguler
9637,JNE,74413,74261,19000,OKE19,reguler
9638,SiCepat,22611,20811,11500,SIUNT,reguler
9639,J&T Express,30711,31411,15000,EZ,reguler
9640,SiCepat,22611,20511,11500,SIUNT,reguler
9641,J&T Express,74413,79465,42000,EZ,reguler
9642,J&T Express,30711,34764,38000,EZ,reguler
9643,SiCepat,22611,22911,11500,SIUNT,reguler
9644,J&T Express,30711,32184,15000,EZ,reguler
9645,J&T Express,90911,93111,29000,EZ,reguler
9646,JNE,74413,74261,19000,OKE19,reguler
9647,JNE,96254,94892,69000,OKE19,reguler
9648,J&T Express,30711,34194,38000,EZ,reguler
9649,J&T Express,30711,35611,38000,EZ,reguler
9650,J&T Express,74413,78611,42000,EZ,reguler
9651,JNE,30711,29211,42000,OKE19,reguler
9652,JNE,22611,23711,37000,OKE19,reguler
9653,J&T Express,22611,26311,40000,EZ,reguler
9654,SiCepat,22611,24511,25000,SIUNT,reguler
9655,SiCepat,22611,20111,8500,SIUNT,reguler
9656,SiCepat,22611,20995,11500,SIUNT,reguler
9657,J&T Express,30711,34157,38000,EZ,reguler
