No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7627,J&T Express,60191,95611,87000,EZ,reguler
7628,SiCepat,60191,92711,51500,SIUNT,reguler
7629,J&T Express,60191,90611,47000,EZ,reguler
7630,JNE,14440,35611,28000,OKE19,reguler
7631,J&T Express,60191,74161,49000,EZ,reguler
7632,JNE,14440,30111,20000,OKE19,reguler
7633,J&T Express,14440,29319,41000,EZ,reguler
7634,SiCepat,14440,27211,40000,SIUNT,reguler
7635,JNE,14440,32274,30000,OKE19,reguler
7636,SiCepat,60191,91211,52500,SIUNT,reguler
7637,SiCepat,14440,22311,45000,SIUNT,reguler
7638,SiCepat,60191,73712,38000,SIUNT,reguler
7639,J&T Express,60191,95761,87000,EZ,reguler
7640,SiCepat,14440,22111,44000,SIUNT,reguler
7641,JNE,14440,32274,30000,OKE19,reguler
7642,J&T Express,60191,94362,61000,EZ,reguler
7643,J&T Express,60191,91311,47000,EZ,reguler
7644,ID Express,14440,26164,40000,iDSTD,reguler
7645,JNE,14440,34157,28000,OKE19,reguler
7646,J&T Express,14440,29427,32000,EZ,reguler
7647,J&T Express,14440,21161,44000,EZ,reguler
7648,JNE,14440,31311,25000,OKE19,reguler
7649,SiCepat,60191,92917,53000,SIUNT,reguler
7650,JNE,14440,23764,54000,OKE19,reguler
7651,SiCepat,14440,21255,45000,SIUNT,reguler
7652,ID Express,14440,20111,36000,iDSTD,reguler
7653,JNE,14440,30911,30000,OKE19,reguler
7654,ID Express,60191,78619,49000,iDSTD,reguler
7655,J&T Express,60191,94611,69000,EZ,reguler
7656,SiCepat,14440,24511,56000,SIUNT,reguler
7657,J&T Express,14440,28411,42000,EZ,reguler
7658,ID Express,60191,93111,63000,iDSTD,reguler
7659,J&T Express,14440,28411,42000,EZ,reguler
7660,J&T Express,60191,94611,69000,EZ,reguler
7661,SiCepat,60191,76271,58500,SIUNT,reguler
7662,JNE,14440,30111,20000,OKE19,reguler
7663,ID Express,14440,21211,45000,iDSTD,reguler
7664,J&T Express,14440,22711,42000,EZ,reguler
7665,ID Express,60191,70117,29000,iDSTD,reguler
7666,J&T Express,14440,21161,44000,EZ,reguler
7667,J&T Express,60191,74872,49000,EZ,reguler
7668,J&T Express,60191,75511,51000,EZ,reguler
7669,JNE,14440,34194,28000,OKE19,reguler
7670,J&T Express,14440,79465,48000,EZ,reguler
7671,SiCepat,14440,35592,22000,SIUNT,reguler
7672,ID Express,14440,22863,66000,iDSTD,reguler
7673,JNE,14440,31411,30000,OKE19,reguler
7674,SiCepat,14440,35592,22000,SIUNT,reguler
7675,JNE,14440,30711,25000,OKE19,reguler
7676,JNE,14440,30111,20000,OKE19,reguler
7677,JNE,14440,36364,35000,OKE19,reguler
7678,J&T Express,14440,24311,53000,EZ,reguler
7679,ID Express,60191,91853,52500,iDSTD,reguler
7680,JNE,14440,36364,35000,OKE19,reguler
7681,J&T Express,14440,79465,48000,EZ,reguler
7682,ID Express,14440,20511,36000,iDSTD,reguler
7683,J&T Express,60191,93611,79000,EZ,reguler
7684,JNE,14440,34764,28000,OKE19,reguler
7685,JNE,14440,31661,30000,OKE19,reguler
7686,SiCepat,14440,21411,45000,SIUNT,reguler
7687,JNE,14440,31311,25000,OKE19,reguler
7688,JNE,14440,34194,28000,OKE19,reguler
7689,JNE,14440,37481,30000,OKE19,reguler
7690,J&T Express,14440,20811,44000,EZ,reguler
7691,J&T Express,60191,95811,79000,EZ,reguler
7692,ID Express,14440,78384,36000,iDSTD,reguler
7693,J&T Express,14440,26257,42000,EZ,reguler
7694,JNE,14440,35367,28000,OKE19,reguler
7695,JNE,14440,79513,47000,OKE19,reguler
7696,JNE,14440,31411,30000,OKE19,reguler
7697,JNE,14440,35111,17000,OKE19,reguler
7698,J&T Express,14440,78852,48000,EZ,reguler
7699,ID Express,60191,77111,55000,iDSTD,reguler
7700,J&T Express,14440,24311,53000,EZ,reguler
7701,ID Express,14440,20111,36000,iDSTD,reguler
7702,J&T Express,14440,28411,42000,EZ,reguler
7703,J&T Express,14440,28557,42000,EZ,reguler
7704,J&T Express,60191,94561,69000,EZ,reguler
7705,ID Express,60191,75111,42000,iDSTD,reguler
7706,ID Express,14440,20511,36000,iDSTD,reguler
7707,ID Express,14440,28111,34000,iDSTD,reguler
7708,J&T Express,60191,75765,50000,EZ,reguler
7709,JNE,14440,24382,54000,OKE19,reguler
7710,SiCepat,14440,22811,45000,SIUNT,reguler
7711,J&T Express,14440,38711,41000,EZ,reguler
7712,J&T Express,14440,29211,42000,EZ,reguler
7713,JNE,14440,32156,30000,OKE19,reguler
7714,J&T Express,14440,20995,43000,EZ,reguler
7715,ID Express,60191,76111,39000,iDSTD,reguler
7716,ID Express,60191,77482,68000,iDSTD,reguler
7717,JNE,14440,30655,30000,OKE19,reguler
7718,ID Express,14440,28111,34000,iDSTD,reguler
7719,J&T Express,60191,91371,55000,EZ,reguler
7720,SiCepat,60191,73712,38000,SIUNT,reguler
7721,JNE,14440,35611,28000,OKE19,reguler
7722,JNE,14440,33123,25000,OKE19,reguler
7723,ID Express,60191,93111,63000,iDSTD,reguler
7724,J&T Express,14440,28383,42000,EZ,reguler
7725,JNE,14440,36364,35000,OKE19,reguler
7726,ID Express,60191,70714,33000,iDSTD,reguler
7727,J&T Express,60191,94561,69000,EZ,reguler
7728,J&T Express,60191,71315,38000,EZ,reguler
7729,JNE,14440,30611,25000,OKE19,reguler
7730,JNE,14440,24476,59000,OKE19,reguler
7731,ID Express,14440,28111,34000,iDSTD,reguler
7732,J&T Express,60191,92812,47000,EZ,reguler
7733,ID Express,60191,90111,39000,iDSTD,reguler
7734,ID Express,14440,28111,34000,iDSTD,reguler
7735,J&T Express,14440,22861,69000,EZ,reguler
7736,JNE,14440,33783,30000,OKE19,reguler
7737,JNE,14440,35611,28000,OKE19,reguler
7738,JNE,14440,23671,59000,OKE19,reguler
7739,JNE,14440,32184,30000,OKE19,reguler
7740,JNE,14440,38612,39000,OKE19,reguler
7741,SiCepat,60191,91211,52500,SIUNT,reguler
7742,J&T Express,14440,22727,42000,EZ,reguler
7743,ID Express,14440,20111,36000,iDSTD,reguler
7744,ID Express,60191,70117,29000,iDSTD,reguler
7745,J&T Express,60191,92981,47000,EZ,reguler
7746,JNE,14440,24261,59000,OKE19,reguler
7747,J&T Express,60191,77554,61000,EZ,reguler
7748,J&T Express,14440,28711,42000,EZ,reguler
7749,JNE,60191,73513,47000,OKE19,reguler
7750,J&T Express,14440,29427,32000,EZ,reguler
7751,J&T Express,14440,28755,41000,EZ,reguler
7752,JNE,14440,31512,25000,OKE19,reguler
7753,JNE,14440,34194,28000,OKE19,reguler
7754,J&T Express,60191,94711,61000,EZ,reguler
7755,J&T Express,14440,28383,42000,EZ,reguler
7756,ID Express,14440,20111,36000,iDSTD,reguler
7757,JNE,14440,35367,28000,OKE19,reguler
7758,J&T Express,14440,28711,42000,EZ,reguler
7759,SiCepat,14440,22742,43000,SIUNT,reguler
7760,JNE,14440,31111,25000,OKE19,reguler
7761,ID Express,14440,21211,45000,iDSTD,reguler
7762,SiCepat,60191,78716,50000,SIUNT,reguler
7763,JNE,14440,33312,30000,OKE19,reguler
7764,JNE,14440,24382,54000,OKE19,reguler
7765,JNE,14440,30611,25000,OKE19,reguler
7766,J&T Express,60191,91811,47000,EZ,reguler
7767,J&T Express,14440,20811,44000,EZ,reguler
7768,JNE,14440,78873,47000,OKE19,reguler
7769,ID Express,14440,25111,34000,iDSTD,reguler
7770,ID Express,14440,22411,45000,iDSTD,reguler
7771,J&T Express,14440,22874,52000,EZ,reguler
7772,J&T Express,60191,94362,61000,EZ,reguler
7773,J&T Express,14440,28911,42000,EZ,reguler
7774,ID Express,60191,96362,84500,iDSTD,reguler
7775,SiCepat,14440,25673,42000,SIUNT,reguler
7776,J&T Express,60191,73911,45000,EZ,reguler
7777,J&T Express,60191,71419,38000,EZ,reguler
7778,JNE,14440,31311,25000,OKE19,reguler
7779,J&T Express,60191,91811,47000,EZ,reguler
7780,JNE,14440,33312,30000,OKE19,reguler
7781,JNE,14440,30655,30000,OKE19,reguler
7782,JNE,60191,73513,47000,OKE19,reguler
7783,SiCepat,60191,92711,51500,SIUNT,reguler
7784,J&T Express,14440,22874,52000,EZ,reguler
7785,J&T Express,60191,91371,55000,EZ,reguler
7786,JNE,14440,35111,17000,OKE19,reguler
7787,SiCepat,14440,21455,45000,SIUNT,reguler
7788,ID Express,60191,96254,83000,iDSTD,reguler
7789,JNE,14440,30111,20000,OKE19,reguler
7790,ID Express,60191,96112,69000,iDSTD,reguler
7791,ID Express,60191,90111,39000,iDSTD,reguler
7792,J&T Express,60191,95881,87000,EZ,reguler
7793,J&T Express,60191,95511,79000,EZ,reguler
7794,J&T Express,14440,29427,32000,EZ,reguler
7795,ID Express,60191,77211,65000,iDSTD,reguler
7796,JNE,14440,30111,20000,OKE19,reguler
7797,J&T Express,14440,28411,42000,EZ,reguler
7798,ID Express,14440,21211,45000,iDSTD,reguler
7799,JNE,14440,24261,59000,OKE19,reguler
7800,J&T Express,60191,95711,79000,EZ,reguler
7801,J&T Express,60191,75511,51000,EZ,reguler
7802,JNE,14440,36514,35000,OKE19,reguler
7803,SiCepat,14440,21111,39500,SIUNT,reguler
7804,J&T Express,14440,28711,42000,EZ,reguler
7805,JNE,14440,23671,59000,OKE19,reguler
7806,JNE,14440,37111,35000,OKE19,reguler
7807,J&T Express,60191,92981,47000,EZ,reguler
7808,JNE,14440,24653,59000,OKE19,reguler
7809,JNE,14440,30611,25000,OKE19,reguler
7810,ID Express,60191,70714,33000,iDSTD,reguler
7811,SiCepat,60191,92917,53000,SIUNT,reguler
7812,J&T Express,14440,29427,32000,EZ,reguler
7813,JNE,14440,31111,25000,OKE19,reguler
7814,J&T Express,60191,96211,77000,EZ,reguler
7815,SiCepat,60191,92711,51500,SIUNT,reguler
7816,J&T Express,60191,95611,87000,EZ,reguler
7817,J&T Express,60191,93811,71000,EZ,reguler
7818,J&T Express,60191,96582,85000,EZ,reguler
7819,J&T Express,14440,29111,41000,EZ,reguler
7820,ID Express,14440,20511,36000,iDSTD,reguler
7821,J&T Express,14440,21161,44000,EZ,reguler
7822,J&T Express,14440,24311,53000,EZ,reguler
7823,JNE,14440,30111,20000,OKE19,reguler
7824,J&T Express,14440,20811,44000,EZ,reguler
7825,ID Express,60191,75111,42000,iDSTD,reguler
7826,J&T Express,60191,76143,47000,EZ,reguler
7827,J&T Express,60191,95711,79000,EZ,reguler
7828,ID Express,14440,20111,36000,iDSTD,reguler
7829,J&T Express,14440,20995,43000,EZ,reguler
7830,ID Express,14440,22392,45000,iDSTD,reguler
7831,ID Express,14440,26164,40000,iDSTD,reguler
7832,J&T Express,60191,75511,51000,EZ,reguler
7833,JNE,14440,36514,35000,OKE19,reguler
7834,ID Express,60191,75111,42000,iDSTD,reguler
7835,J&T Express,60191,74161,49000,EZ,reguler
7836,J&T Express,14440,28911,42000,EZ,reguler
7837,ID Express,14440,78113,36000,iDSTD,reguler
7838,JNE,60191,92111,45000,OKE19,reguler
7839,JNE,14440,37162,35000,OKE19,reguler
7840,ID Express,14440,20111,36000,iDSTD,reguler
7841,J&T Express,60191,93411,71000,EZ,reguler
7842,ID Express,60191,74361,41000,iDSTD,reguler
7843,J&T Express,60191,70611,38000,EZ,reguler
7844,ID Express,14440,78113,36000,iDSTD,reguler
7845,ID Express,60191,90111,39000,iDSTD,reguler
7846,ID Express,14440,28111,34000,iDSTD,reguler
7847,JNE,14440,31654,30000,OKE19,reguler
7848,J&T Express,60191,75511,51000,EZ,reguler
7849,J&T Express,60191,91711,47000,EZ,reguler
7850,ID Express,14440,78391,36000,iDSTD,reguler
7851,SiCepat,14440,21411,45000,SIUNT,reguler
7852,ID Express,14440,33511,34000,iDSTD,reguler
7853,JNE,14440,30711,25000,OKE19,reguler
7854,J&T Express,14440,28763,41000,EZ,reguler
7855,SiCepat,14440,22311,45000,SIUNT,reguler
7856,ID Express,14440,22411,45000,iDSTD,reguler
7857,JNE,14440,34157,28000,OKE19,reguler
7858,ID Express,60191,75111,42000,iDSTD,reguler
7859,JNE,14440,34684,28000,OKE19,reguler
7860,ID Express,14440,26311,40000,iDSTD,reguler
7861,JNE,14440,78873,47000,OKE19,reguler
7862,SiCepat,60191,73761,38000,SIUNT,reguler
7863,J&T Express,14440,26257,42000,EZ,reguler
7864,ID Express,60191,75683,56000,iDSTD,reguler
7865,JNE,14440,36364,35000,OKE19,reguler
7866,SiCepat,60191,92711,51500,SIUNT,reguler
7867,SiCepat,60191,90811,52500,SIUNT,reguler
7868,J&T Express,14440,22211,44000,EZ,reguler
7869,J&T Express,14440,79465,48000,EZ,reguler
7870,JNE,14440,24111,54000,OKE19,reguler
7871,SiCepat,60191,91511,48000,SIUNT,reguler
7872,J&T Express,60191,93881,79000,EZ,reguler
7873,SiCepat,14440,20711,39500,SIUNT,reguler
7874,ID Express,14440,33411,32000,iDSTD,reguler
7875,ID Express,14440,20511,36000,iDSTD,reguler
7876,J&T Express,14440,28763,41000,EZ,reguler
7877,ID Express,14440,78384,36000,iDSTD,reguler
7878,ID Express,14440,21211,45000,iDSTD,reguler
7879,J&T Express,60191,91361,55000,EZ,reguler
7880,J&T Express,14440,28557,42000,EZ,reguler
7881,ID Express,60191,78619,49000,iDSTD,reguler
7882,JNE,14440,24416,54000,OKE19,reguler
7883,JNE,14440,24476,59000,OKE19,reguler
7884,JNE,14440,35611,28000,OKE19,reguler
7885,J&T Express,60191,95761,87000,EZ,reguler
7886,J&T Express,14440,28411,42000,EZ,reguler
7887,J&T Express,60191,73881,45000,EZ,reguler
7888,ID Express,60191,94356,65000,iDSTD,reguler
7889,J&T Express,14440,28411,42000,EZ,reguler
7890,J&T Express,60191,70611,38000,EZ,reguler
7891,ID Express,14440,20111,36000,iDSTD,reguler
7892,J&T Express,14440,28711,42000,EZ,reguler
7893,JNE,60191,73513,47000,OKE19,reguler
7894,J&T Express,14440,25392,42000,EZ,reguler
7895,J&T Express,14440,29511,41000,EZ,reguler
7896,ID Express,60191,70714,33000,iDSTD,reguler
7897,J&T Express,14440,28411,42000,EZ,reguler
7898,J&T Express,14440,28911,42000,EZ,reguler
7899,J&T Express,60191,93511,71000,EZ,reguler
7900,JNE,14440,32274,30000,OKE19,reguler
7901,JNE,14440,31511,25000,OKE19,reguler
7902,ID Express,14440,78243,36000,iDSTD,reguler
7903,JNE,14440,34511,28000,OKE19,reguler
7904,ID Express,14440,78113,36000,iDSTD,reguler
7905,J&T Express,14440,38711,41000,EZ,reguler
7906,JNE,14440,34157,28000,OKE19,reguler
7907,J&T Express,14440,22911,47000,EZ,reguler
7908,J&T Express,60191,70815,45000,EZ,reguler
7909,JNE,60191,71513,43000,OKE19,reguler
7910,J&T Express,60191,92981,47000,EZ,reguler
7911,ID Express,14440,20111,36000,iDSTD,reguler
7912,J&T Express,14440,28411,42000,EZ,reguler
7913,J&T Express,60191,92812,47000,EZ,reguler
7914,J&T Express,14440,21161,44000,EZ,reguler
7915,ID Express,14440,26164,40000,iDSTD,reguler
7916,J&T Express,14440,22211,44000,EZ,reguler
7917,SiCepat,60191,92211,51500,SIUNT,reguler
7918,J&T Express,60191,93511,71000,EZ,reguler
7919,JNE,14440,34194,28000,OKE19,reguler
7920,J&T Express,60191,95711,79000,EZ,reguler
7921,JNE,14440,31611,25000,OKE19,reguler
7922,ID Express,60191,78619,49000,iDSTD,reguler
7923,JNE,14440,34194,28000,OKE19,reguler
7924,SiCepat,14440,20711,39500,SIUNT,reguler
7925,J&T Express,60191,73911,45000,EZ,reguler
7926,ID Express,60191,91853,52500,iDSTD,reguler
7927,J&T Express,14440,22911,47000,EZ,reguler
7928,J&T Express,14440,29427,32000,EZ,reguler
7929,J&T Express,60191,94561,69000,EZ,reguler
7930,SiCepat,14440,22742,43000,SIUNT,reguler
7931,J&T Express,14440,22211,44000,EZ,reguler
7932,J&T Express,60191,92412,47000,EZ,reguler
7933,SiCepat,60191,91512,50500,SIUNT,reguler
7934,SiCepat,14440,21464,45000,SIUNT,reguler
7935,ID Express,14440,20511,36000,iDSTD,reguler
7936,ID Express,14440,20511,36000,iDSTD,reguler
7937,J&T Express,14440,22211,44000,EZ,reguler
7938,JNE,14440,78873,47000,OKE19,reguler
7939,SiCepat,60191,92311,51500,SIUNT,reguler
7940,JNE,14440,30711,25000,OKE19,reguler
7941,ID Express,14440,78113,36000,iDSTD,reguler
7942,JNE,14440,36128,25000,OKE19,reguler
7943,JNE,14440,36128,25000,OKE19,reguler
7944,JNE,14440,36514,35000,OKE19,reguler
7945,ID Express,14440,78113,36000,iDSTD,reguler
7946,JNE,14440,35376,28000,OKE19,reguler
7947,JNE,14440,32184,30000,OKE19,reguler
7948,J&T Express,60191,95511,79000,EZ,reguler
7949,JNE,14440,24476,59000,OKE19,reguler
7950,JNE,14440,30655,30000,OKE19,reguler
7951,JNE,14440,31661,30000,OKE19,reguler
7952,ID Express,60191,75111,42000,iDSTD,reguler
7953,J&T Express,14440,25511,38000,EZ,reguler
7954,ID Express,14440,20111,36000,iDSTD,reguler
7955,J&T Express,14440,27511,42000,EZ,reguler
7956,JNE,14440,31311,25000,OKE19,reguler
7957,JNE,14440,34157,28000,OKE19,reguler
7958,SiCepat,14440,35592,22000,SIUNT,reguler
7959,SiCepat,14440,22311,45000,SIUNT,reguler
7960,ID Express,14440,20511,36000,iDSTD,reguler
7961,J&T Express,60191,74161,49000,EZ,reguler
7962,J&T Express,60191,74161,49000,EZ,reguler
7963,SiCepat,14440,27678,42000,SIUNT,reguler
7964,JNE,14440,32274,30000,OKE19,reguler
7965,JNE,60191,92111,45000,OKE19,reguler
7966,J&T Express,60191,92412,47000,EZ,reguler
7967,JNE,14440,24111,54000,OKE19,reguler
7968,J&T Express,60191,90611,47000,EZ,reguler
7969,J&T Express,60191,76143,47000,EZ,reguler
7970,J&T Express,14440,28557,42000,EZ,reguler
7971,JNE,60191,92111,45000,OKE19,reguler
7972,J&T Express,60191,94711,61000,EZ,reguler
7973,SiCepat,60191,92611,51500,SIUNT,reguler
7974,JNE,14440,32274,30000,OKE19,reguler
7975,J&T Express,14440,26257,42000,EZ,reguler
7976,J&T Express,14440,22611,47000,EZ,reguler
7977,JNE,14440,32184,30000,OKE19,reguler
7978,J&T Express,14440,26115,38000,EZ,reguler
7979,J&T Express,14440,22911,47000,EZ,reguler
7980,ID Express,60191,90111,39000,iDSTD,reguler
7981,J&T Express,14440,28411,42000,EZ,reguler
7982,SiCepat,14440,27211,40000,SIUNT,reguler
7983,J&T Express,14440,28411,42000,EZ,reguler
7984,JNE,14440,39115,39000,OKE19,reguler
7985,J&T Express,60191,93711,79000,EZ,reguler
7986,JNE,60191,92111,45000,OKE19,reguler
7987,JNE,14440,36514,35000,OKE19,reguler
7988,J&T Express,14440,29427,32000,EZ,reguler
7989,J&T Express,60191,91371,55000,EZ,reguler
7990,ID Express,14440,20511,36000,iDSTD,reguler
7991,J&T Express,14440,22756,47000,EZ,reguler
7992,JNE,14440,34194,28000,OKE19,reguler
7993,JNE,60191,71215,43000,OKE19,reguler
7994,ID Express,14440,33511,34000,iDSTD,reguler
7995,JNE,60191,71513,43000,OKE19,reguler
7996,J&T Express,60191,91992,52000,EZ,reguler
7997,ID Express,60191,75111,42000,iDSTD,reguler
7998,J&T Express,60191,92812,47000,EZ,reguler
7999,J&T Express,14440,22211,44000,EZ,reguler
8000,SiCepat,60191,76271,58500,SIUNT,reguler
8001,ID Express,14440,78113,36000,iDSTD,reguler
8002,ID Express,14440,20511,36000,iDSTD,reguler
8003,J&T Express,14440,28763,41000,EZ,reguler
8004,JNE,60191,92111,45000,OKE19,reguler
8005,ID Express,60191,73112,33000,iDSTD,reguler
8006,J&T Express,14440,29427,32000,EZ,reguler
8007,JNE,14440,30911,30000,OKE19,reguler
8008,SiCepat,60191,72163,46000,SIUNT,reguler
8009,ID Express,14440,78391,36000,iDSTD,reguler
8010,SiCepat,14440,26566,42000,SIUNT,reguler
8011,ID Express,60191,73112,33000,iDSTD,reguler
8012,J&T Express,60191,94516,69000,EZ,reguler
8013,J&T Express,60191,90611,47000,EZ,reguler
8014,J&T Express,14440,20111,36000,EZ,reguler
8015,SiCepat,60191,90511,51500,SIUNT,reguler
8016,J&T Express,60191,94711,61000,EZ,reguler
8017,SiCepat,60191,92211,51500,SIUNT,reguler
8018,JNE,14440,30655,30000,OKE19,reguler
8019,JNE,14440,36514,35000,OKE19,reguler
8020,JNE,14440,78873,47000,OKE19,reguler
8021,JNE,14440,35376,28000,OKE19,reguler
8022,SiCepat,14440,22111,44000,SIUNT,reguler
8023,JNE,60191,73513,47000,OKE19,reguler
8024,SiCepat,60191,71153,43500,SIUNT,reguler
8025,JNE,14440,32274,30000,OKE19,reguler
8026,JNE,14440,31661,30000,OKE19,reguler
8027,JNE,14440,34194,28000,OKE19,reguler
8028,SiCepat,60191,90911,52500,SIUNT,reguler
8029,SiCepat,60191,73712,38000,SIUNT,reguler
8030,JNE,14440,31311,25000,OKE19,reguler
8031,J&T Express,60191,93711,79000,EZ,reguler
8032,JNE,14440,35111,17000,OKE19,reguler
8033,J&T Express,14440,22611,47000,EZ,reguler
8034,ID Express,60191,90111,39000,iDSTD,reguler
8035,JNE,14440,30111,20000,OKE19,reguler
8036,J&T Express,14440,29211,42000,EZ,reguler
8037,J&T Express,60191,93411,71000,EZ,reguler
8038,J&T Express,14440,28383,42000,EZ,reguler
8039,J&T Express,60191,91711,47000,EZ,reguler
8040,JNE,14440,23671,59000,OKE19,reguler
8041,ID Express,14440,28111,34000,iDSTD,reguler
8042,ID Express,60191,94681,66500,iDSTD,reguler
8043,ID Express,60191,74361,41000,iDSTD,reguler
8044,JNE,14440,32184,30000,OKE19,reguler
8045,ID Express,14440,78243,36000,iDSTD,reguler
8046,J&T Express,60191,91361,55000,EZ,reguler
8047,SiCepat,60191,92311,51500,SIUNT,reguler
8048,SiCepat,14440,27411,40000,SIUNT,reguler
8049,JNE,60191,73513,47000,OKE19,reguler
8050,SiCepat,60191,92211,51500,SIUNT,reguler
8051,JNE,14440,39115,39000,OKE19,reguler
8052,J&T Express,14440,22111,44000,EZ,reguler
8053,J&T Express,60191,91711,47000,EZ,reguler
8054,ID Express,14440,25111,34000,iDSTD,reguler
8055,JNE,14440,33783,30000,OKE19,reguler
8056,JNE,14440,34388,28000,OKE19,reguler
8057,JNE,14440,79111,47000,OKE19,reguler
8058,JNE,14440,30111,20000,OKE19,reguler
8059,JNE,14440,31111,25000,OKE19,reguler
8060,ID Express,14440,78384,36000,iDSTD,reguler
8061,ID Express,60191,90111,39000,iDSTD,reguler
8062,ID Express,14440,26311,40000,iDSTD,reguler
8063,SiCepat,60191,92711,51500,SIUNT,reguler
8064,ID Express,14440,20511,36000,iDSTD,reguler
8065,J&T Express,60191,71419,38000,EZ,reguler
8066,JNE,14440,24476,59000,OKE19,reguler
8067,J&T Express,60191,74261,49000,EZ,reguler
8068,ID Express,60191,94111,53000,iDSTD,reguler
8069,ID Express,60191,77111,55000,iDSTD,reguler
8070,ID Express,14440,25111,34000,iDSTD,reguler
8071,ID Express,14440,20511,36000,iDSTD,reguler
8072,ID Express,14440,20511,36000,iDSTD,reguler
8073,JNE,14440,24413,54000,OKE19,reguler
8074,J&T Express,60191,95611,87000,EZ,reguler
8075,J&T Express,60191,70611,38000,EZ,reguler
8076,JNE,60191,71215,43000,OKE19,reguler
8077,ID Express,14440,20111,36000,iDSTD,reguler
8078,ID Express,60191,95231,71000,iDSTD,reguler
8079,J&T Express,60191,91311,47000,EZ,reguler
8080,JNE,14440,31661,30000,OKE19,reguler
8081,ID Express,14440,20511,36000,iDSTD,reguler
8082,JNE,14440,32274,30000,OKE19,reguler
8083,ID Express,14440,20111,36000,iDSTD,reguler
8084,J&T Express,14440,29427,32000,EZ,reguler
8085,JNE,14440,35367,28000,OKE19,reguler
8086,ID Express,60191,70117,29000,iDSTD,reguler
8087,J&T Express,14440,79365,48000,EZ,reguler
8088,ID Express,60191,76111,39000,iDSTD,reguler
8089,SiCepat,14440,21311,47000,SIUNT,reguler
8090,J&T Express,60191,95761,87000,EZ,reguler
8091,ID Express,60191,75683,56000,iDSTD,reguler
8092,JNE,14440,24416,54000,OKE19,reguler
8093,JNE,14440,36611,30000,OKE19,reguler
8094,SiCepat,60191,92511,52500,SIUNT,reguler
8095,JNE,14440,30111,20000,OKE19,reguler
8096,ID Express,60191,95231,71000,iDSTD,reguler
8097,JNE,60191,92111,45000,OKE19,reguler
8098,JNE,14440,34511,28000,OKE19,reguler
8099,J&T Express,14440,28557,42000,EZ,reguler
