No,shipment_order_no,origin_subdistrict_name,origin_postal_code,destination_subdistrict_name,destination_postal_code,min_duration,max_duration,rate_code
12846,TRD2023022006661,Curug Sangerang (Curug Sangereng),15810,Muara Fajar,28267,3,5,UDRREG
12847,TRD2023022006787,Curug Sangerang (Curug Sangereng),15810,Muara Jaya,34194,3,7,UDRREG
12848,TRD2023022006925,Curug Sangerang (Curug Sangereng),15810,Muktiwari,17520,2,4,UDRREG
12849,TRD2023022006907,Curug Sangerang (Curug Sangereng),15810,Muktiwari,17520,2,4,UDRREG
12850,TRD2023022006718,Curug Sangerang (Curug Sangereng),15810,N 7/Tujuh Aek Nabara,21451,3,7,UDRREG
12851,TRD2023022006701,Curug Sangerang (Curug Sangereng),15810,Negeri Agung,34386,3,7,UDRREG
12852,TRD2023022006889,Curug Sangerang (Curug Sangereng),15810,Ngendrokilo,56153,2,5,UDRREG
12853,TRD2023022006680,Curug Sangerang (Curug Sangereng),15810,Ngraho,62165,2,5,UDRREG
12854,TRD2023022006758,Curug Sangerang (Curug Sangereng),15810,Nunleu,85119,3,5,UDRREG
12855,TRD2023022006747,Curug Sangerang (Curug Sangereng),15810,Nunleu,85119,3,5,UDRREG
12856,TRD2023022006834,Curug Sangerang (Curug Sangereng),15810,Oesapa,85228,3,5,UDRREG
12857,TRD2023022006719,Curug Sangerang (Curug Sangereng),15810,Oesapa,85228,3,5,UDRREG
12858,TRD2023022006863,Curug Sangerang (Curug Sangereng),15810,Paberasan,69417,2,5,UDRREG
12859,TRD2023022006911,Curug Sangerang (Curug Sangereng),15810,Pala Sari,15820,1,2,UDRREG
12860,TRD2023022006952,Curug Sangerang (Curug Sangereng),15810,Pallantikang,90516,3,7,UDRREG
12861,TRD2023022006691,Curug Sangerang (Curug Sangereng),15810,Pampang,90231,3,5,UDRREG
12862,TRD2023022006705,Curug Sangerang (Curug Sangereng),15810,Pandeyan,57552,2,5,UDRREG
12863,TRD2023022006924,Curug Sangerang (Curug Sangereng),15810,Panggungharjo,55188,2,5,UDRREG
12864,TRD2023022006723,Curug Sangerang (Curug Sangereng),15810,Panjang,50614,2,5,UDRREG
12865,TRD2023022006789,Curug Sangerang (Curug Sangereng),15810,Panjang,50614,2,5,UDRREG
12866,TRD2023022006769,Curug Sangerang (Curug Sangereng),15810,Panjer,80225,3,5,UDRREG
12867,TRD2023022006729,Curug Sangerang (Curug Sangereng),15810,Panjer,80225,3,5,UDRREG
12868,TRD2023022006932,Curug Sangerang (Curug Sangereng),15810,Panjer,80225,3,5,UDRREG
12869,TRD2023022006760,Curug Sangerang (Curug Sangereng),15810,Panjer,80225,3,5,UDRREG
12870,TRD2023022006786,Curug Sangerang (Curug Sangereng),15810,Pantai Hurip,17610,2,4,UDRREG
12871,TRD2023022006784,Curug Sangerang (Curug Sangereng),15810,Pantai Hurip,17610,2,4,UDRREG
12872,TRD2023022006936,Curug Sangerang (Curug Sangereng),15810,Parang Tambung,90224,3,5,UDRREG
12873,TRD2023022006873,Curug Sangerang (Curug Sangereng),15810,Parang Tambung,90224,3,5,UDRREG
12874,TRD2023022006699,Curug Sangerang (Curug Sangereng),15810,Pati Kidul,59114,2,5,UDRREG
12875,TRD2023022006903,Curug Sangerang (Curug Sangereng),15810,Pekadan,69173,2,5,UDRREG
12876,TRD2023022006844,Curug Sangerang (Curug Sangereng),15810,Pelita,75117,3,7,UDRREG
12877,TRD2023022006712,Curug Sangerang (Curug Sangereng),15810,Pemaron,81119,3,7,UDRREG
12878,TRD2023022006923,Curug Sangerang (Curug Sangereng),15810,Pematang Obo,28785,3,7,UDRREG
12879,TRD2023022006803,Curug Sangerang (Curug Sangereng),15810,Penajam,76141,3,7,UDRREG
12880,TRD2023022006775,Curug Sangerang (Curug Sangereng),15810,Penerokan,36611,3,7,UDRREG
12881,TRD2023022006711,Curug Sangerang (Curug Sangereng),15810,Perkebunan Nagodang,21464,3,7,UDRREG
12882,TRD2023022006851,Curug Sangerang (Curug Sangereng),15810,Ploso Rejo,58255,2,5,UDRREG
12883,TRD2023022006796,Curug Sangerang (Curug Sangereng),15810,Puhu,80572,3,7,UDRREG
12884,TRD2023022006679,Curug Sangerang (Curug Sangereng),15810,Rancaekek Kulon,40394,2,5,UDRREG
12885,TRD2023022006693,Curug Sangerang (Curug Sangereng),15810,Rancaekek Kulon,40394,2,5,UDRREG
12886,TRD2023022006948,Curug Sangerang (Curug Sangereng),15810,Ranotana,95116,3,5,UDRREG
12887,TRD2023022006843,Curug Sangerang (Curug Sangereng),15810,Sanda,82163,3,7,UDRREG
12888,TRD2023022006793,Curug Sangerang (Curug Sangereng),15810,Sawangan Wetan,53171,2,5,UDRREG
12889,TRD2023022006809,Curug Sangerang (Curug Sangereng),15810,Sei Jang,29124,3,5,UDRREG
12890,TRD2023022006666,Curug Sangerang (Curug Sangereng),15810,Sei/Sungai Siring,75118,3,7,UDRREG
12891,TRD2023022006816,Curug Sangerang (Curug Sangereng),15810,Sei/Sungai Tuak,76251,3,7,UDRREG
12892,TRD2023022006673,Curug Sangerang (Curug Sangereng),15810,Serasan Jaya,30711,3,7,UDRREG
12893,TRD2023022006696,Curug Sangerang (Curug Sangereng),15810,Setono Pande,64129,2,5,UDRREG
12894,TRD2023022006928,Curug Sangerang (Curug Sangereng),15810,Setono Pande,64129,2,5,UDRREG
12895,TRD2023022006856,Curug Sangerang (Curug Sangereng),15810,Sidoagung,55264,2,5,UDRREG
12896,TRD2023022006748,Curug Sangerang (Curug Sangereng),15810,Sidosermo,60239,2,4,UDRREG
12897,TRD2023022006913,Curug Sangerang (Curug Sangereng),15810,Simpang Empat,21452,3,7,UDRREG
12898,TRD2023022006667,Curug Sangerang (Curug Sangereng),15810,Simpang Rimba,33777,3,9,UDRREG
12899,TRD2023022006683,Curug Sangerang (Curug Sangereng),15810,Simpang Tiga,28284,3,5,UDRREG
12900,TRD2023022006914,Curug Sangerang (Curug Sangereng),15810,Situsari,45562,2,5,UDRREG
12901,TRD2023022006687,Curug Sangerang (Curug Sangereng),15810,Situwangi,40562,2,5,UDRREG
12902,TRD2023022006946,Curug Sangerang (Curug Sangereng),15810,Sonokwijenan,60189,2,4,UDRREG
12903,TRD2023022006744,Curug Sangerang (Curug Sangereng),15810,Sosok,78562,3,7,UDRREG
12904,TRD2023022006902,Curug Sangerang (Curug Sangereng),15810,Sri Raharja,76285,3,7,UDRREG
12905,TRD2023022006669,Curug Sangerang (Curug Sangereng),15810,Sukaasih,15560,1,2,UDRREG
12906,TRD2023022006890,Curug Sangerang (Curug Sangereng),15810,Sukajaya,45582,2,5,UDRREG
12907,TRD2023022006850,Curug Sangerang (Curug Sangereng),15810,Sukawati,80582,3,7,UDRREG
12908,TRD2023022006937,Curug Sangerang (Curug Sangereng),15810,Sukawati,80582,3,7,UDRREG
12909,TRD2023022006663,Curug Sangerang (Curug Sangereng),15810,Sumberagung,54265,2,5,UDRREG
12910,TRD2023022006704,Curug Sangerang (Curug Sangereng),15810,Sumberkradenan,65154,2,5,UDRREG
12911,TRD2023022006745,Curug Sangerang (Curug Sangereng),15810,Surabaya Ilir,34159,3,7,UDRREG
12912,TRD2023022006720,Curug Sangerang (Curug Sangereng),15810,Tallo,90212,3,5,UDRREG
12913,TRD2023022006765,Curug Sangerang (Curug Sangereng),15810,Taman,80352,3,7,UDRREG
12914,TRD2023022006665,Curug Sangerang (Curug Sangereng),15810,Tambakrejo,63319,2,5,UDRREG
12915,TRD2023022006910,Curug Sangerang (Curug Sangereng),15810,Tanjungrejo,59382,2,5,UDRREG
12916,TRD2023022006846,Curug Sangerang (Curug Sangereng),15810,Tanjung Selor Ilir/Hilir,77212,3,8,UDRREG
12917,TRD2023022006818,Curug Sangerang (Curug Sangereng),15810,Tanjung Selor Ilir/Hilir,77212,3,8,UDRREG
12918,TRD2023022006828,Curug Sangerang (Curug Sangereng),15810,Tanjung Selor Ilir/Hilir,77212,3,8,UDRREG
12919,TRD2023022006815,Curug Sangerang (Curug Sangereng),15810,Tekulai Hilir,29271,3,7,UDRREG
12920,TRD2023022006722,Curug Sangerang (Curug Sangereng),15810,Tuban,80361,3,7,UDRREG
12921,TRD2023022006817,Curug Sangerang (Curug Sangereng),15810,Tumbak Petar,33362,3,9,UDRREG
12922,TRD2023022006733,Curug Sangerang (Curug Sangereng),15810,Turi,66126,2,5,UDRREG
12923,TRD2023022006773,Curug Sangerang (Curug Sangereng),15810,Turitempel,59565,2,5,UDRREG
12924,TRD2023022006731,Curug Sangerang (Curug Sangereng),15810,Unyur,42111,1,2,UDRREG
12925,TRD2023022006753,Curug Sangerang (Curug Sangereng),15810,Waduwani,84171,3,9,UDRREG
12926,TRD2023022006861,Curug Sangerang (Curug Sangereng),15810,Wonosari,51137,2,5,UDRREG
12927,TRD2023022006795,Curug Sangerang (Curug Sangereng),15810,Yosowilangun,61151,2,5,UDRREG
12928,TRD2023022007584,Semolowaru,60119,Alak,85231,2,4,UDRREG
12929,TRD2023022007570,Semolowaru,60119,Alalak Tengah,70126,2,4,UDRREG
12930,TRD2023022007576,Semolowaru,60119,Baloi Permai,29431,2,4,UDRREG
12931,TRD2023022007577,Semolowaru,60119,Bardao (Berdao),85715,2,8,UDRREG
12932,TRD2023022007572,Semolowaru,60119,Benua Anyar,70239,2,4,UDRREG
12933,TRD2023022007575,Semolowaru,60119,Buliang,29438,2,4,UDRREG
12934,TRD2023022007580,Semolowaru,60119,Buluroken (Bulurokeng),90243,2,4,UDRREG
12935,TRD2023022007573,Semolowaru,60119,Deli Tua Barat,20355,2,6,UDRREG
12936,TRD2023022007582,Semolowaru,60119,Duren Jaya,17111,2,4,UDRREG
12937,TRD2023022007578,Semolowaru,60119,Gembong,15610,2,4,UDRREG
12938,TRD2023022007585,Semolowaru,60119,Gumuruh,40275,2,4,UDRREG
12939,TRD2023022007581,Semolowaru,60119,Kabunan,62182,1,3,UDRREG
12940,TRD2023022007583,Semolowaru,60119,Kesepuhan,45114,2,5,UDRREG
12941,TRD2023022007574,Semolowaru,60119,Labuhan Ratu,34375,3,7,UDRREG
12942,TRD2023022007579,Semolowaru,60119,Teppo,91252,2,6,UDRREG
12943,TRD2023022007586,Semolowaru,60119,Tingkulu,95117,2,4,UDRREG
12944,TRD2023022007571,Semolowaru,60119,Ungga,83571,2,6,UDRREG
12945,TRD2023022007838,Pejagalan,14450,1 Ilir,30117,2,4,UDRREG
12946,TRD2023022007845,Pejagalan,14450,24 Ilir,30127,2,4,UDRREG
12947,TRD2023022007868,Pejagalan,14450,36 Ilir,30147,2,4,UDRREG
12948,TRD2023022007775,Pejagalan,14450,Abadijaya,16417,2,4,UDRREG
12949,TRD2023022007824,Pejagalan,14450,Abadijaya,16417,2,4,UDRREG
12950,TRD2023022007806,Pejagalan,14450,Airlangga,60286,2,4,UDRREG
12951,TRD2023022007803,Pejagalan,14450,Alak,85231,2,4,UDRREG
12952,TRD2023022007757,Pejagalan,14450,Alang-Alang Lebar,30154,2,4,UDRREG
12953,TRD2023022007763,Pejagalan,14450,Alolama,93112,2,4,UDRREG
12954,TRD2023022007860,Pejagalan,14450,Aur Kuning,26131,2,4,UDRREG
12955,TRD2023022007832,Pejagalan,14450,Awang Besar,71315,2,4,UDRREG
12956,TRD2023022007819,Pejagalan,14450,Babakan,40222,2,4,UDRREG
12957,TRD2023022007871,Pejagalan,14450,Babura Sunggal,20121,2,4,UDRREG
12958,TRD2023022007863,Pejagalan,14450,Bada,84211,2,4,UDRREG
12959,TRD2023022007853,Pejagalan,14450,Bada,84211,2,4,UDRREG
12960,TRD2023022007812,Pejagalan,14450,Badean,68214,2,4,UDRREG
12961,TRD2023022007858,Pejagalan,14450,Bali Mester,13310,1,2,UDRREG
12962,TRD2023022007755,Pejagalan,14450,Baloi Permai,29431,2,4,UDRREG
12963,TRD2023022007769,Pejagalan,14450,Balokang,46312,2,4,UDRREG
12964,TRD2023022007791,Pejagalan,14450,Banjarbendo,61225,2,4,UDRREG
12965,TRD2023022007830,Pejagalan,14450,Banyuurip,56211,2,4,UDRREG
12966,TRD2023022007846,Pejagalan,14450,Bara-Baraya Timur,90143,2,4,UDRREG
12967,TRD2023022007817,Pejagalan,14450,Bareng,57414,2,4,UDRREG
12968,TRD2023022007793,Pejagalan,14450,Batutulis,16133,2,4,UDRREG
12969,TRD2023022007841,Pejagalan,14450,Batutulis,16133,2,4,UDRREG
12970,TRD2023022007852,Pejagalan,14450,Beji,16421,2,4,UDRREG
12971,TRD2023022007785,Pejagalan,14450,Bello,85148,2,4,UDRREG
12972,TRD2023022007809,Pejagalan,14450,Bello,85148,2,4,UDRREG
12973,TRD2023022007753,Pejagalan,14450,Bende,93118,2,4,UDRREG
12974,TRD2023022007783,Pejagalan,14450,Bengkol,95251,2,4,UDRREG
12975,TRD2023022007797,Pejagalan,14450,Bengkol,95251,2,4,UDRREG
12976,TRD2023022007857,Pejagalan,14450,Bengkong Indah,29458,2,4,UDRREG
12977,TRD2023022007844,Pejagalan,14450,Benteng,46217,2,4,UDRREG
12978,TRD2023022007855,Pejagalan,14450,Bentiring,38126,2,4,UDRREG
12979,TRD2023022007777,Pejagalan,14450,Benua Anyar,70239,2,4,UDRREG
12980,TRD2023022007867,Pejagalan,14450,Bila,90814,2,4,UDRREG
12981,TRD2023022007766,Pejagalan,14450,Bintan,28812,2,4,UDRREG
12982,TRD2023022007829,Pejagalan,14450,Bintara,17134,2,4,UDRREG
12983,TRD2023022007778,Pejagalan,14450,Bintaro,12330,1,2,UDRREG
12984,TRD2023022007752,Pejagalan,14450,Birobuli Selatan,94231,2,4,UDRREG
12985,TRD2023022007767,Pejagalan,14450,Bojong,15710,2,4,UDRREG
12986,TRD2023022007813,Pejagalan,14450,Bukit Tunggal,73112,2,4,UDRREG
12987,TRD2023022007779,Pejagalan,14450,Bungur,10460,1,2,UDRREG
12988,TRD2023022007796,Pejagalan,14450,Cakung Barat,13910,1,2,UDRREG
12989,TRD2023022007872,Pejagalan,14450,Cakung Barat,13910,1,2,UDRREG
12990,TRD2023022007816,Pejagalan,14450,Campaka,40184,2,4,UDRREG
12991,TRD2023022007789,Pejagalan,14450,Candi Mulyo,61419,2,4,UDRREG
12992,TRD2023022007850,Pejagalan,14450,Caringin,40212,2,4,UDRREG
12993,TRD2023022007836,Pejagalan,14450,Cempaka Putih Barat,10520,1,2,UDRREG
12994,TRD2023022007759,Pejagalan,14450,Cengklong,15212,2,4,UDRREG
12995,TRD2023022007802,Pejagalan,14450,Cilandak Barat,12430,1,2,UDRREG
12996,TRD2023022007794,Pejagalan,14450,Cilandak Barat,12430,1,2,UDRREG
12997,TRD2023022007820,Pejagalan,14450,Cileungsi,16820,2,4,UDRREG
12998,TRD2023022007765,Pejagalan,14450,Cilincing,14120,1,2,UDRREG
12999,TRD2023022007754,Pejagalan,14450,Cinta Damai,20126,2,4,UDRREG
13000,TRD2023022007826,Pejagalan,14450,Cipondoh Indah,15148,2,4,UDRREG
13001,TRD2023022007859,Pejagalan,14450,Cipulir,12230,1,2,UDRREG
13002,TRD2023022007790,Pejagalan,14450,Curug,16340,2,4,UDRREG
13003,TRD2023022007805,Pejagalan,14450,Curug,16340,2,4,UDRREG
13004,TRD2023022007837,Pejagalan,14450,Curug,16340,2,4,UDRREG
13005,TRD2023022007768,Pejagalan,14450,Curug,16340,2,4,UDRREG
13006,TRD2023022007800,Pejagalan,14450,Dangin Puri,80232,2,4,UDRREG
13007,TRD2023022007854,Pejagalan,14450,Dangin Puri Kaja,80231,2,4,UDRREG
13008,TRD2023022007842,Pejagalan,14450,Dangin Puri Kaja,80231,2,4,UDRREG
13009,TRD2023022007761,Pejagalan,14450,Dauh Puri Kauh,80113,2,4,UDRREG
13010,TRD2023022007786,Pejagalan,14450,Dauh Puri Kauh,80113,2,4,UDRREG
13011,TRD2023022007748,Pejagalan,14450,Depok,16431,2,4,UDRREG
13012,TRD2023022007811,Pejagalan,14450,Galeh,57261,2,4,UDRREG
13013,TRD2023022007798,Pejagalan,14450,Gedung Johor,20144,2,4,UDRREG
13014,TRD2023022007835,Pejagalan,14450,Gemah,50246,2,4,UDRREG
13015,TRD2023022007851,Pejagalan,14450,Gembong,15610,2,4,UDRREG
13016,TRD2023022007772,Pejagalan,14450,Genting,60182,2,4,UDRREG
13017,TRD2023022007833,Pejagalan,14450,Gudang,68373,2,4,UDRREG
13018,TRD2023022007866,Pejagalan,14450,Gunung Anyar,60294,2,4,UDRREG
13019,TRD2023022007760,Pejagalan,14450,Harapan Baru,75131,2,4,UDRREG
13020,TRD2023022007801,Pejagalan,14450,Huta Bangun,22912,2,4,UDRREG
13021,TRD2023022007825,Pejagalan,14450,Indrapura Kota,21256,2,4,UDRREG
13022,TRD2023022007808,Pejagalan,14450,Jaka Mulya,17146,2,4,UDRREG
13023,TRD2023022007823,Pejagalan,14450,Jatibening,17412,2,4,UDRREG
13024,TRD2023022007781,Pejagalan,14450,Jole,94717,2,4,UDRREG
13025,TRD2023022007831,Pejagalan,14450,Kadipaten,55132,2,4,UDRREG
13026,TRD2023022007771,Pejagalan,14450,Kalibaru,16414,2,4,UDRREG
13027,TRD2023022007782,Pejagalan,14450,Kamal Muara,14470,1,2,UDRREG
13028,TRD2023022007822,Pejagalan,14450,Karang Tengah,63218,2,4,UDRREG
13029,TRD2023022007856,Pejagalan,14450,Karyamandala,46192,2,4,UDRREG
13030,TRD2023022007774,Pejagalan,14450,Kebonagung,61258,2,4,UDRREG
13031,TRD2023022007770,Pejagalan,14450,Kedaung,15415,2,4,UDRREG
13032,TRD2023022007764,Pejagalan,14450,Kota Bangun,20243,2,4,UDRREG
13033,TRD2023022007828,Pejagalan,14450,Labuhan Ratu,34375,2,4,UDRREG
13034,TRD2023022007834,Pejagalan,14450,Lengkongjaya,46463,2,4,UDRREG
13035,TRD2023022007780,Pejagalan,14450,Malasari,40374,2,4,UDRREG
13036,TRD2023022007750,Pejagalan,14450,Mataram Timur,83121,2,4,UDRREG
13037,TRD2023022007818,Pejagalan,14450,Mekar Mulya (Mekarjaya),40292,2,4,UDRREG
13038,TRD2023022007870,Pejagalan,14450,Mekarsari,16452,2,4,UDRREG
13039,TRD2023022007804,Pejagalan,14450,Meunasah Nga Lhoksukon Barat,24382,2,4,UDRREG
13040,TRD2023022007788,Pejagalan,14450,Muncan,83553,2,4,UDRREG
13041,TRD2023022007787,Pejagalan,14450,Ngepungsari,57784,2,4,UDRREG
13042,TRD2023022007756,Pejagalan,14450,Ngraji,58114,2,4,UDRREG
13043,TRD2023022007773,Pejagalan,14450,Nunleu,85119,2,4,UDRREG
13044,TRD2023022007814,Pejagalan,14450,Oesapa,85228,2,4,UDRREG
13045,TRD2023022007792,Pejagalan,14450,Oesapa,85228,2,4,UDRREG
13046,TRD2023022007865,Pejagalan,14450,Oesapa,85228,2,4,UDRREG
13047,TRD2023022007784,Pejagalan,14450,Padamulya,40382,2,4,UDRREG
13048,TRD2023022007869,Pejagalan,14450,Pasirawi,41382,2,4,UDRREG
13049,TRD2023022007821,Pejagalan,14450,Pulau Lawas,28463,2,4,UDRREG
13050,TRD2023022007758,Pejagalan,14450,Punan Malinau,77361,2,4,UDRREG
13051,TRD2023022007843,Pejagalan,14450,Sei/Sungai Tuak,76251,2,4,UDRREG
13052,TRD2023022007762,Pejagalan,14450,Sekarkare,67271,2,4,UDRREG
13053,TRD2023022007815,Pejagalan,14450,Serasan Jaya,30711,2,4,UDRREG
13054,TRD2023022007776,Pejagalan,14450,Silait-Lait,22474,2,4,UDRREG
13055,TRD2023022007827,Pejagalan,14450,Sindangresmi,43265,2,4,UDRREG
13056,TRD2023022007849,Pejagalan,14450,Sobangan,80351,2,4,UDRREG
13057,TRD2023022007810,Pejagalan,14450,Sukaasih,15560,2,4,UDRREG
13058,TRD2023022007795,Pejagalan,14450,Sukamaju,43211,2,4,UDRREG
13059,TRD2023022007848,Pejagalan,14450,Sukaraja,83581,2,4,UDRREG
13060,TRD2023022007873,Pejagalan,14450,Sukorejo,56351,2,4,UDRREG
13061,TRD2023022007840,Pejagalan,14450,Sungailiat,33211,2,4,UDRREG
13062,TRD2023022007751,Pejagalan,14450,Sungai Puar,36654,2,4,UDRREG
13063,TRD2023022007749,Pejagalan,14450,Tallo,90212,2,4,UDRREG
13064,TRD2023022007861,Pejagalan,14450,Tambakrejo,63319,2,4,UDRREG
13065,TRD2023022007864,Pejagalan,14450,Tambakroto,59563,2,4,UDRREG
13066,TRD2023022007807,Pejagalan,14450,Tarunajaya,45372,2,4,UDRREG
13067,TRD2023022007839,Pejagalan,14450,Tembilahan Kota,29212,2,4,UDRREG
13068,TRD2023022007862,Pejagalan,14450,Tirtasari,81152,2,4,UDRREG
13069,TRD2023022007847,Pejagalan,14450,Tlogomas,65144,2,4,UDRREG
13070,TRD2023022007799,Pejagalan,14450,Truni,62271,2,4,UDRREG
13071,TRD2023022102565,Jelambar,11460,Aertembaga Satu (I),95526,2,4,UDRREG
13072,TRD2023022102647,Jelambar,11460,Alak,85231,2,4,UDRREG
13073,TRD2023022102630,Jelambar,11460,Ampenan Selatan,83114,2,4,UDRREG
13074,TRD2023022102597,Jelambar,11460,Anggah Jaya,78617,2,4,UDRREG
13075,TRD2023022102566,Jelambar,11460,Api Api,76284,2,4,UDRREG
13076,TRD2023022102620,Jelambar,11460,Apuan,82191,2,4,UDRREG
13077,TRD2023022102545,Jelambar,11460,Asam,33135,2,4,UDRREG
13078,TRD2023022102532,Jelambar,11460,Asam Kumbang,20133,2,4,UDRREG
13079,TRD2023022102615,Jelambar,11460,Awang Besar,71315,2,4,UDRREG
13080,TRD2023022102638,Jelambar,11460,Babura,20154,2,4,UDRREG
13081,TRD2023022102588,Jelambar,11460,Balekambang,13530,1,2,UDRREG
13082,TRD2023022102625,Jelambar,11460,Bali Mester,13310,1,2,UDRREG
13083,TRD2023022102560,Jelambar,11460,Balleangin,90661,2,4,UDRREG
13084,TRD2023022102576,Jelambar,11460,Baloi Permai,29431,2,4,UDRREG
13085,TRD2023022102542,Jelambar,11460,Baloi Permai,29431,2,4,UDRREG
13086,TRD2023022102544,Jelambar,11460,Banaran,57313,2,4,UDRREG
13087,TRD2023022102616,Jelambar,11460,Bane,21142,2,4,UDRREG
13088,TRD2023022102547,Jelambar,11460,Bangun Rejo,20362,2,4,UDRREG
13089,TRD2023022102598,Jelambar,11460,Banjarbendo,61225,2,4,UDRREG
13090,TRD2023022102561,Jelambar,11460,Banjarmendalan,62212,2,4,UDRREG
13091,TRD2023022102611,Jelambar,11460,Banjarturi,52183,2,4,UDRREG
13092,TRD2023022102612,Jelambar,11460,Bantarjati,16153,2,4,UDRREG
13093,TRD2023022102633,Jelambar,11460,Banuaran,25222,2,4,UDRREG
13094,TRD2023022102562,Jelambar,11460,Banuaran,25222,2,4,UDRREG
13095,TRD2023022102594,Jelambar,11460,Baru,74113,2,4,UDRREG
13096,TRD2023022102570,Jelambar,11460,Baru,13780,1,2,UDRREG
13097,TRD2023022102554,Jelambar,11460,Baru,74113,2,4,UDRREG
13098,TRD2023022102592,Jelambar,11460,Basirih,70245,2,4,UDRREG
13099,TRD2023022102642,Jelambar,11460,Basirih,70245,2,4,UDRREG
13100,TRD2023022102600,Jelambar,11460,Batu Putih,83365,2,4,UDRREG
13101,TRD2023022102640,Jelambar,11460,Bendan Kergon,51113,2,4,UDRREG
13102,TRD2023022102632,Jelambar,11460,Berkoh,53146,2,4,UDRREG
13103,TRD2023022102643,Jelambar,11460,Besar,20251,2,4,UDRREG
13104,TRD2023022102533,Jelambar,11460,Betungan,38214,2,4,UDRREG
13105,TRD2023022102559,Jelambar,11460,Bojongsari,45214,2,4,UDRREG
13106,TRD2023022102538,Jelambar,11460,Bugis,75121,2,4,UDRREG
13107,TRD2023022102646,Jelambar,11460,Cahaya Pardomuan,21255,2,4,UDRREG
13108,TRD2023022102607,Jelambar,11460,Cengkeh Turi,20747,2,4,UDRREG
13109,TRD2023022102574,Jelambar,11460,Cibinong,16911,2,4,UDRREG
13110,TRD2023022102645,Jelambar,11460,Cicalengka,15336,2,4,UDRREG
13111,TRD2023022102637,Jelambar,11460,Cilandak Barat,12430,1,2,UDRREG
13112,TRD2023022102582,Jelambar,11460,Cipedak,12630,1,2,UDRREG
13113,TRD2023022102577,Jelambar,11460,Cipinang Melayu,13620,1,2,UDRREG
13114,TRD2023022102614,Jelambar,11460,Cipondoh Indah,15148,2,4,UDRREG
13115,TRD2023022102591,Jelambar,11460,Cipulir,12230,1,2,UDRREG
13116,TRD2023022102556,Jelambar,11460,Dangin Puri Kaja,80231,2,4,UDRREG
13117,TRD2023022102636,Jelambar,11460,Dauh Puri Kauh,80113,2,4,UDRREG
13118,TRD2023022102618,Jelambar,11460,Depok,16431,2,4,UDRREG
13119,TRD2023022102543,Jelambar,11460,Depok,16431,2,4,UDRREG
13120,TRD2023022102587,Jelambar,11460,Dusun Bangko,37313,2,4,UDRREG
13121,TRD2023022102571,Jelambar,11460,Gajah,61473,2,4,UDRREG
13122,TRD2023022102540,Jelambar,11460,Gendongan,50743,2,4,UDRREG
13123,TRD2023022102568,Jelambar,11460,Glugur Kota,20115,2,4,UDRREG
13124,TRD2023022102622,Jelambar,11460,Guntur,12980,1,2,UDRREG
13125,TRD2023022102621,Jelambar,11460,Gunung Riting,33452,2,4,UDRREG
13126,TRD2023022102550,Jelambar,11460,Gunung Sugih Besar,34385,2,4,UDRREG
13127,TRD2023022102641,Jelambar,11460,Hambala,87112,2,4,UDRREG
13128,TRD2023022102541,Jelambar,11460,Hambala,87112,2,4,UDRREG
13129,TRD2023022102606,Jelambar,11460,Iwul,16330,2,4,UDRREG
13130,TRD2023022102623,Jelambar,11460,Jambangan,60232,2,4,UDRREG
13131,TRD2023022102549,Jelambar,11460,Jambon,63456,2,4,UDRREG
13132,TRD2023022102551,Jelambar,11460,Jatibening,17412,2,4,UDRREG
13133,TRD2023022102595,Jelambar,11460,Jurang Mangu Barat,15223,2,4,UDRREG
13134,TRD2023022102590,Jelambar,11460,Kaban,22111,2,4,UDRREG
13135,TRD2023022102603,Jelambar,11460,Kadoodan,95513,2,4,UDRREG
13136,TRD2023022102534,Jelambar,11460,Kalideres,11840,1,2,UDRREG
13137,TRD2023022102610,Jelambar,11460,Kaliputu,59312,2,4,UDRREG
13138,TRD2023022102586,Jelambar,11460,Kalisat,67152,2,4,UDRREG
13139,TRD2023022102635,Jelambar,11460,Kalisat,67152,2,4,UDRREG
13140,TRD2023022102569,Jelambar,11460,Kampung Pisang,91131,2,4,UDRREG
