No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
8553,JNE,31654,34511,36000,OKE19,reguler
8554,JNE,31654,28711,39000,OKE19,reguler
8555,JNE,31654,30111,15000,OKE19,reguler
8556,ID Express,94974,90611,32000,iDSTD,reguler
8557,J&T Express,73911,77311,81000,EZ,reguler
8558,J&T Express,94974,93572,59000,EZ,reguler
8559,ID Express,94974,91911,32000,iDSTD,reguler
8560,J&T Express,31654,26164,50000,EZ,reguler
8561,JNE,22111,20811,15000,REG19,reguler
8562,JNE,22111,22874,25000,REG19,reguler
8563,JNE,31654,34111,30000,OKE19,reguler
8564,ID Express,94974,93753,58000,iDSTD,reguler
8565,ID Express,94974,96254,58000,iDSTD,reguler
8566,J&T Express,73911,74872,37000,EZ,reguler
8567,JNE,31654,28711,39000,OKE19,reguler
8568,JNE,22111,20111,10000,REG19,reguler
8569,J&T Express,22111,22611,18000,EZ,reguler
8570,J&T Express,22111,24311,27000,EZ,reguler
8571,JNE,31654,38612,36000,OKE19,reguler
8572,JNE,22111,20511,15000,REG19,reguler
8573,ID Express,94974,90111,27000,iDSTD,reguler
8574,ID Express,94974,96112,50000,iDSTD,reguler
8575,J&T Express,73911,72163,22000,EZ,reguler
8576,ID Express,94974,95611,53000,iDSTD,reguler
8577,JNE,22111,21255,15000,REG19,reguler
8578,J&T Express,73911,78611,99000,EZ,reguler
8579,J&T Express,73911,74361,42000,EZ,reguler
8580,JNE,31654,28763,45000,OKE19,reguler
8581,ID Express,94974,96582,58000,iDSTD,reguler
8582,JNE,31654,31512,20000,OKE19,reguler
8583,ID Express,94974,91853,33000,iDSTD,reguler
8584,JNE,31654,34157,36000,OKE19,reguler
8585,ID Express,94974,94362,31000,iDSTD,reguler
8586,JNE,31654,35611,36000,OKE19,reguler
8587,JNE,31654,33123,29000,OKE19,reguler
8588,JNE,31654,32184,20000,OKE19,reguler
8589,J&T Express,22111,24382,31000,EZ,reguler
8590,J&T Express,22111,28911,41000,EZ,reguler
8591,ID Express,94974,91853,33000,iDSTD,reguler
8592,J&T Express,73911,79111,95000,EZ,reguler
8593,JNE,31654,28711,39000,OKE19,reguler
8594,J&T Express,31654,25111,34000,EZ,reguler
8595,J&T Express,73911,78611,99000,EZ,reguler
8596,J&T Express,22111,23671,31000,EZ,reguler
8597,J&T Express,73911,76143,77000,EZ,reguler
8598,J&T Express,31654,29111,43000,EZ,reguler
8599,JNE,22111,20111,10000,REG19,reguler
8600,ID Express,94974,96112,50000,iDSTD,reguler
8601,J&T Express,73911,70117,12000,EZ,reguler
8602,J&T Express,31654,30911,16000,EZ,reguler
8603,J&T Express,22111,24476,31000,EZ,reguler
8604,J&T Express,73911,79465,99000,EZ,reguler
8605,JNE,22111,20111,10000,REG19,reguler
8606,J&T Express,22111,24184,31000,EZ,reguler
8607,J&T Express,22111,24311,27000,EZ,reguler
8608,ID Express,94974,91211,32000,iDSTD,reguler
8609,JNE,31654,37571,39000,OKE19,reguler
8610,ID Express,94974,92111,27000,iDSTD,reguler
8611,JNE,31654,28711,39000,OKE19,reguler
8612,J&T Express,73911,75683,55000,EZ,reguler
8613,ID Express,94974,92111,27000,iDSTD,reguler
8614,ID Express,94974,95231,45000,iDSTD,reguler
8615,JNE,31654,30111,15000,OKE19,reguler
8616,JNE,31654,28763,45000,OKE19,reguler
8617,J&T Express,73911,78113,60000,EZ,reguler
8618,JNE,31654,30611,15000,OKE19,reguler
8619,JNE,22111,20811,15000,REG19,reguler
8620,JNE,31654,28111,33000,OKE19,reguler
8621,JNE,22111,21464,15000,REG19,reguler
8622,J&T Express,22111,22611,18000,EZ,reguler
8623,J&T Express,22111,24476,31000,EZ,reguler
8624,JNE,31654,30655,15000,OKE19,reguler
8625,JNE,31654,35367,36000,OKE19,reguler
8626,JNE,22111,20511,15000,REG19,reguler
8627,J&T Express,31654,29427,34000,EZ,reguler
8628,JNE,31654,30111,15000,OKE19,reguler
8629,ID Express,94974,92511,32000,iDSTD,reguler
8630,J&T Express,73911,78611,99000,EZ,reguler
8631,ID Express,94974,92211,32000,iDSTD,reguler
8632,JNE,31654,28763,45000,OKE19,reguler
8633,J&T Express,73911,78384,43000,EZ,reguler
8634,JNE,31654,35367,36000,OKE19,reguler
8635,JNE,22111,20811,15000,REG19,reguler
8636,JNE,31654,30655,15000,OKE19,reguler
8637,JNE,22111,20811,15000,REG19,reguler
8638,JNE,22111,20111,10000,REG19,reguler
8639,J&T Express,22111,24416,27000,EZ,reguler
8640,ID Express,94974,93511,58000,iDSTD,reguler
8641,JNE,31654,35611,36000,OKE19,reguler
8642,JNE,31654,28383,39000,OKE19,reguler
8643,J&T Express,73911,74361,42000,EZ,reguler
8644,JNE,31654,33123,29000,OKE19,reguler
8645,JNE,31654,37211,39000,OKE19,reguler
8646,J&T Express,73911,78873,96000,EZ,reguler
8647,JNE,31654,30611,15000,OKE19,reguler
8648,ID Express,94974,92711,32000,iDSTD,reguler
8649,JNE,22111,21255,15000,REG19,reguler
8650,ID Express,94974,96582,58000,iDSTD,reguler
8651,J&T Express,73911,72163,22000,EZ,reguler
8652,J&T Express,22111,24311,27000,EZ,reguler
8653,JNE,31654,29319,39000,OKE19,reguler
8654,ID Express,94974,95511,53000,iDSTD,reguler
8655,JNE,31654,30655,15000,OKE19,reguler
8656,ID Express,94974,96266,57000,iDSTD,reguler
8657,J&T Express,73911,79365,96000,EZ,reguler
8658,JNE,22111,22511,15000,REG19,reguler
8659,J&T Express,73911,78619,99000,EZ,reguler
8660,JNE,31654,31111,20000,OKE19,reguler
8661,JNE,31654,34194,36000,OKE19,reguler
8662,ID Express,94974,92711,32000,iDSTD,reguler
8663,ID Express,94974,90111,27000,iDSTD,reguler
8664,JNE,31654,36128,27000,OKE19,reguler
8665,J&T Express,73911,75511,58000,EZ,reguler
8666,JNE,31654,30111,15000,OKE19,reguler
8667,JNE,22111,20111,10000,REG19,reguler
8668,ID Express,94974,91711,32000,iDSTD,reguler
8669,JNE,22111,20511,15000,REG19,reguler
8670,J&T Express,73911,77211,64000,EZ,reguler
8671,J&T Express,73911,73911,6000,EZ,reguler
8672,J&T Express,22111,21455,18000,EZ,reguler
8673,J&T Express,22111,24382,31000,EZ,reguler
8674,J&T Express,31654,29427,34000,EZ,reguler
8675,J&T Express,22111,24782,27000,EZ,reguler
8676,J&T Express,22111,23681,31000,EZ,reguler
8677,JNE,31654,30111,15000,OKE19,reguler
8678,JNE,31654,28111,33000,OKE19,reguler
8679,JNE,31654,34764,36000,OKE19,reguler
8680,J&T Express,22111,28811,41000,EZ,reguler
8681,JNE,31654,35592,36000,OKE19,reguler
8682,ID Express,94974,95761,67000,iDSTD,reguler
8683,JNE,31654,35111,24000,OKE19,reguler
8684,JNE,22111,20111,10000,REG19,reguler
8685,JNE,31654,29319,39000,OKE19,reguler
8686,JNE,31654,37571,39000,OKE19,reguler
8687,JNE,31654,30611,15000,OKE19,reguler
8688,JNE,22111,20811,15000,REG19,reguler
8689,J&T Express,73911,70714,15000,EZ,reguler
8690,J&T Express,31654,30911,16000,EZ,reguler
8691,JNE,31654,28711,39000,OKE19,reguler
8692,JNE,22111,21111,15000,REG19,reguler
8693,JNE,31654,31654,15000,CTC19,reguler
8694,J&T Express,73911,70117,12000,EZ,reguler
8695,J&T Express,22111,23242,22000,EZ,reguler
8696,JNE,31654,30711,15000,OKE19,reguler
8697,J&T Express,31654,25511,41000,EZ,reguler
8698,J&T Express,22111,23671,31000,EZ,reguler
8699,JNE,31654,25673,51000,OKE19,reguler
8700,JNE,22111,20811,15000,REG19,reguler
8701,JNE,31654,30111,15000,OKE19,reguler
8702,J&T Express,73911,73513,36000,EZ,reguler
8703,ID Express,94974,90111,27000,iDSTD,reguler
8704,JNE,31654,35111,24000,OKE19,reguler
8705,ID Express,94974,91311,32000,iDSTD,reguler
8706,J&T Express,31654,30911,16000,EZ,reguler
8707,JNE,31654,32184,20000,OKE19,reguler
8708,JNE,31654,36128,27000,OKE19,reguler
8709,J&T Express,31654,26164,50000,EZ,reguler
8710,JNE,22111,22211,10000,REG19,reguler
8711,J&T Express,73911,78384,43000,EZ,reguler
8712,ID Express,94974,96362,57000,iDSTD,reguler
8713,J&T Express,22111,23711,31000,EZ,reguler
8714,JNE,22111,20111,10000,REG19,reguler
8715,JNE,22111,20111,10000,REG19,reguler
8716,JNE,94974,94892,28000,REG19,reguler
8717,JNE,31654,32184,20000,OKE19,reguler
8718,J&T Express,73911,79465,99000,EZ,reguler
8719,JNE,31654,29319,39000,OKE19,reguler
8720,J&T Express,73911,76271,65000,EZ,reguler
8721,JNE,31654,33783,35000,OKE19,reguler
8722,JNE,22111,20111,10000,REG19,reguler
8723,ID Express,94974,96112,50000,iDSTD,reguler
8724,J&T Express,73911,74872,37000,EZ,reguler
8725,ID Express,94974,92711,32000,iDSTD,reguler
8726,J&T Express,22111,20995,15000,EZ,reguler
8727,ID Express,94974,95711,53000,iDSTD,reguler
8728,JNE,31654,37481,33000,OKE19,reguler
8729,JNE,22111,20511,15000,REG19,reguler
8730,ID Express,94974,91211,32000,iDSTD,reguler
8731,JNE,22111,21211,15000,REG19,reguler
8732,J&T Express,22111,22756,18000,EZ,reguler
8733,J&T Express,73911,78557,102000,EZ,reguler
8734,J&T Express,73911,74361,42000,EZ,reguler
8735,JNE,94974,94111,28000,REG19,reguler
8736,J&T Express,73911,77211,64000,EZ,reguler
8737,JNE,31654,28111,33000,OKE19,reguler
8738,J&T Express,73911,75511,58000,EZ,reguler
8739,ID Express,94974,95611,53000,iDSTD,reguler
8740,ID Express,94974,95231,45000,iDSTD,reguler
8741,J&T Express,22111,23764,27000,EZ,reguler
8742,JNE,31654,34194,36000,OKE19,reguler
8743,J&T Express,22111,28911,41000,EZ,reguler
8744,JNE,31654,33123,29000,OKE19,reguler
8745,JNE,31654,34157,36000,OKE19,reguler
8746,JNE,31654,30655,15000,OKE19,reguler
8747,JNE,31654,25673,51000,OKE19,reguler
8748,JNE,22111,20511,15000,REG19,reguler
8749,J&T Express,73911,73881,26000,EZ,reguler
8750,J&T Express,22111,23242,22000,EZ,reguler
8751,JNE,31654,38571,42000,OKE19,reguler
8752,ID Express,94974,95711,53000,iDSTD,reguler
8753,JNE,31654,34157,36000,OKE19,reguler
8754,JNE,22111,22271,15000,REG19,reguler
8755,J&T Express,31654,27678,50000,EZ,reguler
8756,ID Express,94974,92511,32000,iDSTD,reguler
8757,JNE,22111,20111,10000,REG19,reguler
8758,J&T Express,31654,29111,43000,EZ,reguler
8759,JNE,31654,28411,39000,OKE19,reguler
8760,JNE,31654,31311,15000,OKE19,reguler
8761,J&T Express,22111,20995,15000,EZ,reguler
8762,ID Express,94974,92111,27000,iDSTD,reguler
8763,J&T Express,73911,75683,55000,EZ,reguler
8764,J&T Express,73911,78384,43000,EZ,reguler
8765,J&T Express,31654,29427,34000,EZ,reguler
8766,JNE,22111,20511,15000,REG19,reguler
8767,ID Express,94974,95378,67000,iDSTD,reguler
8768,JNE,31654,32184,20000,OKE19,reguler
8769,J&T Express,73911,79465,99000,EZ,reguler
8770,J&T Express,73911,75111,32000,EZ,reguler
8771,JNE,31654,28763,45000,OKE19,reguler
8772,J&T Express,73911,78873,96000,EZ,reguler
8773,J&T Express,22111,20995,15000,EZ,reguler
8774,J&T Express,73911,78873,96000,EZ,reguler
8775,JNE,31654,34764,36000,OKE19,reguler
8777,J&T Express,73911,75511,58000,EZ,reguler
8778,J&T Express,73911,78873,96000,EZ,reguler
8779,J&T Express,31654,25511,41000,EZ,reguler
8780,JNE,31654,28755,45000,OKE19,reguler
8781,JNE,22111,22411,15000,REG19,reguler
8782,JNE,31654,35111,24000,OKE19,reguler
8783,JNE,31654,28111,33000,OKE19,reguler
8784,JNE,22111,28557,38000,OKE19,reguler
8785,J&T Express,31654,27211,50000,EZ,reguler
8786,J&T Express,31654,27211,50000,EZ,reguler
8787,J&T Express,31654,26257,41000,EZ,reguler
8788,ID Express,94974,96112,50000,iDSTD,reguler
8789,J&T Express,73911,74361,42000,EZ,reguler
8790,J&T Express,73911,74261,53000,EZ,reguler
8791,J&T Express,31654,25111,34000,EZ,reguler
8792,JNE,31654,28383,39000,OKE19,reguler
8793,J&T Express,22111,23681,31000,EZ,reguler
8794,JNE,31654,32274,20000,OKE19,reguler
8795,J&T Express,31654,29427,34000,EZ,reguler
8796,JNE,31654,35592,36000,OKE19,reguler
8797,JNE,31654,37311,33000,OKE19,reguler
8798,JNE,31654,36611,33000,OKE19,reguler
8799,JNE,31654,31654,15000,CTC19,reguler
8800,ID Express,94974,96582,58000,iDSTD,reguler
8801,JNE,31654,29211,39000,OKE19,reguler
8802,JNE,31654,36364,39000,OKE19,reguler
8803,J&T Express,73911,75311,38000,EZ,reguler
8804,JNE,31654,28711,39000,OKE19,reguler
8805,JNE,94974,94111,28000,REG19,reguler
8806,JNE,31654,38878,42000,OKE19,reguler
8807,J&T Express,73911,75511,58000,EZ,reguler
8808,J&T Express,73911,72211,20000,EZ,reguler
8809,J&T Express,22111,22392,18000,EZ,reguler
8810,J&T Express,22111,21161,17000,EZ,reguler
8811,J&T Express,22111,21455,18000,EZ,reguler
8812,J&T Express,73911,70815,21000,EZ,reguler
8813,JNE,22111,21111,15000,REG19,reguler
8814,J&T Express,22111,21161,17000,EZ,reguler
8815,J&T Express,73911,76111,33000,EZ,reguler
8816,J&T Express,22111,28811,41000,EZ,reguler
8817,JNE,31654,31661,15000,CTC19,reguler
8818,J&T Express,31654,26164,50000,EZ,reguler
8819,J&T Express,73911,78557,102000,EZ,reguler
8820,JNE,31654,30111,15000,OKE19,reguler
8821,ID Express,94974,92211,32000,iDSTD,reguler
8822,J&T Express,73911,74361,42000,EZ,reguler
8823,JNE,22111,20511,15000,REG19,reguler
8824,J&T Express,22111,20995,15000,EZ,reguler
8825,JNE,22111,20111,10000,REG19,reguler
8826,ID Express,94974,92917,33000,iDSTD,reguler
8827,JNE,31654,34511,36000,OKE19,reguler
8828,JNE,31654,37481,33000,OKE19,reguler
8829,JNE,31654,28111,33000,OKE19,reguler
8830,ID Express,94974,93611,59000,iDSTD,reguler
8831,ID Express,94974,91911,32000,iDSTD,reguler
8832,J&T Express,73911,71215,21000,EZ,reguler
8833,J&T Express,31654,25111,34000,EZ,reguler
8834,ID Express,94974,90911,32000,iDSTD,reguler
8835,JNE,31654,28411,39000,OKE19,reguler
8836,JNE,31654,28755,45000,OKE19,reguler
8837,ID Express,94974,96112,50000,iDSTD,reguler
8838,JNE,22111,21255,15000,REG19,reguler
8839,JNE,31654,25673,51000,OKE19,reguler
8840,J&T Express,31654,30911,16000,EZ,reguler
8841,JNE,22111,20511,15000,REG19,reguler
8842,JNE,31654,29792,75000,REG19,reguler
8843,J&T Express,73911,75511,58000,EZ,reguler
8844,JNE,22111,20111,10000,REG19,reguler
8845,J&T Express,31654,25111,34000,EZ,reguler
8846,JNE,31654,34388,36000,OKE19,reguler
8847,J&T Express,22111,24311,27000,EZ,reguler
8848,JNE,31654,30655,15000,OKE19,reguler
8849,JNE,94974,94561,35000,REG19,reguler
8850,J&T Express,31654,25511,41000,EZ,reguler
8851,J&T Express,31654,29427,34000,EZ,reguler
8852,JNE,31654,35111,24000,OKE19,reguler
8853,J&T Express,22111,24311,27000,EZ,reguler
8854,J&T Express,73911,71419,20000,EZ,reguler
8855,JNE,31654,31511,20000,OKE19,reguler
8856,J&T Express,73911,75111,32000,EZ,reguler
8857,JNE,94974,94974,35000,CTC19,reguler
8858,JNE,31654,34194,36000,OKE19,reguler
8859,JNE,31654,34611,36000,OKE19,reguler
8860,J&T Express,31654,29427,34000,EZ,reguler
8861,J&T Express,31654,29427,34000,EZ,reguler
8862,ID Express,94974,92812,33000,iDSTD,reguler
8863,J&T Express,31654,29662,48000,EZ,reguler
8864,J&T Express,31654,30911,16000,EZ,reguler
8865,J&T Express,22111,21161,17000,EZ,reguler
8866,ID Express,94974,93811,58000,iDSTD,reguler
8867,J&T Express,22111,24476,31000,EZ,reguler
8868,J&T Express,22111,22756,18000,EZ,reguler
8869,ID Express,94974,92111,27000,iDSTD,reguler
8870,J&T Express,73911,78716,96000,EZ,reguler
8871,JNE,31654,38878,42000,OKE19,reguler
8872,J&T Express,73911,78611,99000,EZ,reguler
8873,JNE,31654,32156,20000,OKE19,reguler
8874,JNE,31654,38878,42000,OKE19,reguler
8875,J&T Express,31654,31611,13000,EZ,reguler
8876,J&T Express,22111,21411,18000,EZ,reguler
8877,JNE,31654,28111,33000,OKE19,reguler
8878,JNE,31654,35592,36000,OKE19,reguler
8879,JNE,22111,20511,15000,REG19,reguler
8880,J&T Express,73911,75683,55000,EZ,reguler
8881,JNE,31654,37481,33000,OKE19,reguler
8882,J&T Express,22111,20995,15000,EZ,reguler
8883,ID Express,94974,92412,32000,iDSTD,reguler
8884,JNE,31654,31661,15000,CTC19,reguler
8885,JNE,31654,29511,45000,OKE19,reguler
8886,JNE,22111,20511,15000,REG19,reguler
8887,J&T Express,73911,74413,36000,EZ,reguler
8888,JNE,94974,94511,28000,REG19,reguler
8889,ID Express,94974,92711,32000,iDSTD,reguler
8890,JNE,31654,36364,39000,OKE19,reguler
8891,J&T Express,73911,75311,38000,EZ,reguler
8892,JNE,31654,37571,39000,OKE19,reguler
8893,J&T Express,22111,23711,31000,EZ,reguler
8894,J&T Express,73911,78716,96000,EZ,reguler
8895,JNE,22111,20111,10000,REG19,reguler
8896,ID Express,94974,91211,32000,iDSTD,reguler
8897,JNE,94974,94881,28000,REG19,reguler
8898,JNE,31654,34194,36000,OKE19,reguler
8899,ID Express,94974,95611,53000,iDSTD,reguler
8900,JNE,31654,30111,15000,OKE19,reguler
8901,JNE,22111,21211,15000,REG19,reguler
8902,J&T Express,31654,26257,41000,EZ,reguler
8903,ID Express,94974,92511,32000,iDSTD,reguler
8904,JNE,31654,34764,36000,OKE19,reguler
8905,ID Express,94974,92511,32000,iDSTD,reguler
8906,J&T Express,31654,27678,50000,EZ,reguler
8907,J&T Express,22111,28911,41000,EZ,reguler
8908,ID Express,94974,96211,57000,iDSTD,reguler
8909,J&T Express,73911,70714,15000,EZ,reguler
8910,J&T Express,31654,26164,50000,EZ,reguler
8911,J&T Express,22111,23764,27000,EZ,reguler
8912,JNE,22111,20511,15000,REG19,reguler
8913,J&T Express,73911,78384,43000,EZ,reguler
8914,JNE,22111,22511,15000,REG19,reguler
8915,J&T Express,73911,72211,20000,EZ,reguler
8916,J&T Express,22111,28911,41000,EZ,reguler
8917,JNE,31654,33684,41000,OKE19,reguler
8918,JNE,31654,28763,45000,OKE19,reguler
8919,JNE,31654,35111,24000,OKE19,reguler
8920,JNE,31654,31411,20000,OKE19,reguler
8921,ID Express,94974,95511,53000,iDSTD,reguler
8922,J&T Express,22111,20995,15000,EZ,reguler
8923,J&T Express,73911,71419,20000,EZ,reguler
8924,ID Express,94974,95611,53000,iDSTD,reguler
8925,JNE,31654,37571,39000,OKE19,reguler
8926,JNE,31654,28111,33000,OKE19,reguler
8927,J&T Express,73911,70714,15000,EZ,reguler
8928,JNE,31654,39115,36000,OKE19,reguler
8929,J&T Express,22111,22611,18000,EZ,reguler
8930,ID Express,94974,92111,27000,iDSTD,reguler
8931,JNE,31654,33123,29000,OKE19,reguler
8932,J&T Express,31654,29427,34000,EZ,reguler
8933,J&T Express,22111,24311,27000,EZ,reguler
8934,ID Express,94974,91611,32000,iDSTD,reguler
8935,JNE,31654,38118,30000,OKE19,reguler
8936,ID Express,94974,95881,82000,iDSTD,reguler
8937,JNE,22111,22511,15000,REG19,reguler
8938,J&T Express,73911,70611,20000,EZ,reguler
8939,ID Express,94974,93511,58000,iDSTD,reguler
8940,J&T Express,31654,29427,34000,EZ,reguler
8941,ID Express,94974,90711,33000,iDSTD,reguler
8942,JNE,31654,29511,45000,OKE19,reguler
8943,ID Express,94974,91911,32000,iDSTD,reguler
8944,J&T Express,73911,76111,33000,EZ,reguler
8945,JNE,22111,21211,15000,REG19,reguler
8946,JNE,31654,34611,36000,OKE19,reguler
8947,JNE,22111,20811,15000,REG19,reguler
8948,J&T Express,22111,24111,31000,EZ,reguler
8949,ID Express,94974,91853,33000,iDSTD,reguler
8950,JNE,22111,20511,15000,REG19,reguler
8951,J&T Express,31654,29875,48000,EZ,reguler
8952,J&T Express,31654,30911,16000,EZ,reguler
8953,ID Express,94974,90111,27000,iDSTD,reguler
8954,JNE,31654,32184,20000,OKE19,reguler
8955,JNE,31654,34388,36000,OKE19,reguler
8956,JNE,31654,29211,39000,OKE19,reguler
8957,ID Express,94974,90911,32000,iDSTD,reguler
8958,JNE,31654,36514,39000,OKE19,reguler
8959,JNE,31654,38612,36000,OKE19,reguler
8960,J&T Express,73911,71153,16000,EZ,reguler
8961,JNE,31654,35111,24000,OKE19,reguler
8962,ID Express,94974,91611,32000,iDSTD,reguler
8963,ID Express,94974,91311,32000,iDSTD,reguler
8964,JNE,31654,35592,36000,OKE19,reguler
8965,J&T Express,73911,73112,29000,EZ,reguler
8966,J&T Express,94974,94356,32000,EZ,reguler
8967,JNE,22111,20811,15000,REG19,reguler
8968,JNE,22111,20511,15000,REG19,reguler
8969,JNE,31654,34511,36000,OKE19,reguler
8970,J&T Express,73911,75111,32000,EZ,reguler
8971,J&T Express,22111,20995,15000,EZ,reguler
8972,J&T Express,31654,29427,34000,EZ,reguler
8973,J&T Express,31654,25511,41000,EZ,reguler
8974,J&T Express,73911,78557,102000,EZ,reguler
8975,JNE,31654,30111,15000,OKE19,reguler
8976,ID Express,94974,93762,59000,iDSTD,reguler
8977,ID Express,94974,96112,50000,iDSTD,reguler
8978,J&T Express,73911,76143,77000,EZ,reguler
8979,JNE,22111,23511,38000,OKE19,reguler
8980,JNE,31654,29211,39000,OKE19,reguler
8981,ID Express,94974,91121,32000,iDSTD,reguler
8982,JNE,31654,33312,35000,OKE19,reguler
8983,J&T Express,22111,21411,18000,EZ,reguler
8984,JNE,94974,94711,22000,REG19,reguler
8985,ID Express,94974,92111,27000,iDSTD,reguler
8986,JNE,31654,29211,39000,OKE19,reguler
8987,JNE,31654,30611,15000,OKE19,reguler
8988,JNE,31654,28111,33000,OKE19,reguler
8989,JNE,31654,30655,15000,OKE19,reguler
8990,JNE,22111,22711,15000,REG19,reguler
8991,J&T Express,73911,78873,96000,EZ,reguler
8992,ID Express,94974,93111,40000,iDSTD,reguler
8993,ID Express,94974,91911,32000,iDSTD,reguler
8994,JNE,31654,29211,39000,OKE19,reguler
8995,JNE,31654,28411,39000,OKE19,reguler
8996,J&T Express,94974,93572,59000,EZ,reguler
8997,JNE,31654,28111,33000,OKE19,reguler
8998,J&T Express,31654,29875,48000,EZ,reguler
8999,JNE,31654,34511,36000,OKE19,reguler
9000,J&T Express,73911,78611,99000,EZ,reguler
9001,JNE,31654,37571,39000,OKE19,reguler
9002,J&T Express,73911,75511,58000,EZ,reguler
9003,JNE,31654,36364,39000,OKE19,reguler
9004,J&T Express,31654,26257,41000,EZ,reguler
9005,JNE,22111,20811,15000,REG19,reguler
9006,JNE,31654,34511,36000,OKE19,reguler
9007,JNE,31654,35611,36000,OKE19,reguler
9008,J&T Express,22111,24111,31000,EZ,reguler
9009,ID Express,94974,91611,32000,iDSTD,reguler
9010,J&T Express,73911,76111,33000,EZ,reguler
9011,J&T Express,73911,71315,20000,EZ,reguler
9012,JNE,31654,30711,15000,OKE19,reguler
9013,J&T Express,31654,31611,13000,EZ,reguler
9014,ID Express,94974,91992,32000,iDSTD,reguler
9015,JNE,31654,31511,20000,OKE19,reguler
9016,ID Express,94974,93711,45000,iDSTD,reguler
9017,JNE,31654,36514,39000,OKE19,reguler
9018,JNE,31654,25673,51000,OKE19,reguler
9019,JNE,31654,31311,15000,OKE19,reguler
9020,ID Express,94974,90111,27000,iDSTD,reguler
9021,JNE,22111,22411,15000,REG19,reguler
9022,ID Express,94974,90611,32000,iDSTD,reguler
9023,JNE,31654,35611,36000,OKE19,reguler
9024,J&T Express,73911,73761,33000,EZ,reguler
9025,J&T Express,22111,24261,31000,EZ,reguler
9026,JNE,22111,20111,10000,REG19,reguler
9027,JNE,22111,20511,15000,REG19,reguler
9028,J&T Express,31654,27211,50000,EZ,reguler
