No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7930,JNE,29511,22742,47000,OKE19,reguler
7931,JNE,29511,22211,33000,OKE19,reguler
7932,JNE,91561,92412,15000,OKE19,reguler
7933,ID Express,91561,91512,9500,iDSTD,reguler
7934,JNE,29511,21464,33000,OKE19,reguler
7935,JNE,29511,20511,33000,OKE19,reguler
7936,JNE,29511,20511,33000,OKE19,reguler
7937,JNE,29511,22211,33000,OKE19,reguler
7938,J&T Express,29511,78873,68000,EZ,reguler
7939,JNE,91561,92311,15000,OKE19,reguler
7940,JNE,29511,30711,41000,OKE19,reguler
7941,J&T Express,29511,78113,53000,EZ,reguler
7942,JNE,29511,36128,26000,OKE19,reguler
7943,JNE,29511,36128,26000,OKE19,reguler
7944,JNE,29511,36514,39000,OKE19,reguler
7945,J&T Express,29511,78113,53000,EZ,reguler
7946,J&T Express,29511,35376,46000,EZ,reguler
7947,JNE,29511,32184,47000,OKE19,reguler
7948,J&T Express,91561,95511,62000,EZ,reguler
7949,JNE,29511,24476,77000,OKE19,reguler
7950,JNE,29511,30655,47000,OKE19,reguler
7951,JNE,29511,31661,47000,OKE19,reguler
7952,J&T Express,91561,75111,58000,EZ,reguler
7953,JNE,29511,25511,32000,OKE19,reguler
7954,JNE,29511,20111,26000,OKE19,reguler
7955,JNE,29511,27511,38000,OKE19,reguler
7956,JNE,29511,31311,41000,OKE19,reguler
7957,J&T Express,29511,34157,61000,EZ,reguler
7958,J&T Express,29511,35592,43000,EZ,reguler
7959,JNE,29511,22311,34000,OKE19,reguler
7960,JNE,29511,20511,33000,OKE19,reguler
7961,JNE,91561,74161,75000,OKE19,reguler
7962,JNE,91561,74161,75000,OKE19,reguler
7963,JNE,29511,27678,38000,OKE19,reguler
7964,JNE,29511,32274,47000,OKE19,reguler
7965,J&T Express,91561,92111,15000,EZ,reguler
7966,JNE,91561,92412,15000,OKE19,reguler
7967,JNE,29511,24111,71000,OKE19,reguler
7968,JNE,91561,90611,15000,OKE19,reguler
7969,ID Express,91561,76143,70000,iDSTD,reguler
7970,JNE,29511,28557,12000,OKE19,reguler
7971,J&T Express,91561,92111,15000,EZ,reguler
7972,JNE,91561,94711,53000,OKE19,reguler
7973,JNE,91561,92611,15000,OKE19,reguler
7974,JNE,29511,32274,47000,OKE19,reguler
7975,JNE,29511,26257,38000,OKE19,reguler
7976,JNE,29511,22611,47000,OKE19,reguler
7977,JNE,29511,32184,47000,OKE19,reguler
7978,JNE,29511,26115,32000,OKE19,reguler
7979,J&T Express,29511,22911,43000,EZ,reguler
7980,JNE,91561,90111,9000,OKE19,reguler
7981,JNE,29511,28411,12000,OKE19,reguler
7982,JNE,29511,27211,38000,OKE19,reguler
7983,JNE,29511,28411,12000,OKE19,reguler
7984,JNE,29511,39115,52000,OKE19,reguler
7985,JNE,91561,93711,51000,OKE19,reguler
7986,J&T Express,91561,92111,15000,EZ,reguler
7987,JNE,29511,36514,39000,OKE19,reguler
7988,J&T Express,29511,29427,32000,EZ,reguler
7989,JNE,91561,91371,27000,OKE19,reguler
7990,JNE,29511,20511,33000,OKE19,reguler
7991,JNE,29511,22756,47000,OKE19,reguler
7992,J&T Express,29511,34194,53000,EZ,reguler
7993,JNE,91561,71215,75000,OKE19,reguler
7994,J&T Express,29511,33511,49000,EZ,reguler
7995,JNE,91561,71513,75000,OKE19,reguler
7996,JNE,91561,91992,20000,OKE19,reguler
7997,J&T Express,91561,75111,58000,EZ,reguler
7998,JNE,91561,92812,15000,OKE19,reguler
7999,JNE,29511,22211,33000,OKE19,reguler
8000,ID Express,91561,76271,69000,iDSTD,reguler
8001,J&T Express,29511,78113,53000,EZ,reguler
8002,JNE,29511,20511,33000,OKE19,reguler
8003,JNE,29511,28763,14000,OKE19,reguler
8004,J&T Express,91561,92111,15000,EZ,reguler
8005,J&T Express,91561,73112,48000,EZ,reguler
8006,J&T Express,29511,29427,32000,EZ,reguler
8007,JNE,29511,30911,47000,OKE19,reguler
8008,JNE,91561,72163,85000,OKE19,reguler
8009,J&T Express,29511,78391,68000,EZ,reguler
8010,JNE,29511,26566,38000,OKE19,reguler
8011,J&T Express,91561,73112,48000,EZ,reguler
8012,ID Express,91561,94516,57000,iDSTD,reguler
8013,JNE,91561,90611,15000,OKE19,reguler
8014,JNE,29511,20111,26000,OKE19,reguler
8015,JNE,91561,90511,9000,OKE19,reguler
8016,JNE,91561,94711,53000,OKE19,reguler
8017,JNE,91561,92211,15000,OKE19,reguler
8018,JNE,29511,30655,47000,OKE19,reguler
8019,JNE,29511,36514,39000,OKE19,reguler
8020,J&T Express,29511,78873,68000,EZ,reguler
8021,J&T Express,29511,35376,46000,EZ,reguler
8022,JNE,29511,22111,33000,OKE19,reguler
8023,JNE,91561,73513,67000,OKE19,reguler
8024,JNE,91561,71153,85000,OKE19,reguler
8025,JNE,29511,32274,47000,OKE19,reguler
8026,JNE,29511,31661,47000,OKE19,reguler
8027,J&T Express,29511,34194,53000,EZ,reguler
8028,JNE,91561,90911,20000,OKE19,reguler
8029,JNE,91561,73712,75000,OKE19,reguler
8030,JNE,29511,31311,41000,OKE19,reguler
8031,JNE,91561,93711,51000,OKE19,reguler
8032,J&T Express,29511,35111,38000,EZ,reguler
8033,JNE,29511,22611,47000,OKE19,reguler
8034,JNE,91561,90111,9000,OKE19,reguler
8035,J&T Express,29511,30111,28000,EZ,reguler
8036,JNE,29511,29211,12000,OKE19,reguler
8037,JNE,91561,93411,42000,OKE19,reguler
8038,JNE,29511,28383,12000,OKE19,reguler
8039,JNE,91561,91711,15000,OKE19,reguler
8040,JNE,29511,23671,77000,OKE19,reguler
8041,JNE,29511,28111,12000,OKE19,reguler
8042,J&T Express,91561,94681,61000,EZ,reguler
8043,JNE,91561,74361,75000,OKE19,reguler
8044,JNE,29511,32184,47000,OKE19,reguler
8045,J&T Express,29511,78243,53000,EZ,reguler
8046,JNE,91561,91361,20000,OKE19,reguler
8047,JNE,91561,92311,15000,OKE19,reguler
8048,JNE,29511,27411,38000,OKE19,reguler
8049,JNE,91561,73513,67000,OKE19,reguler
8050,JNE,91561,92211,15000,OKE19,reguler
8051,JNE,29511,39115,52000,OKE19,reguler
8052,JNE,29511,22111,33000,OKE19,reguler
8053,JNE,91561,91711,15000,OKE19,reguler
8054,J&T Express,29511,25111,24000,EZ,reguler
8055,J&T Express,29511,33783,46000,EZ,reguler
8056,J&T Express,29511,34388,53000,EZ,reguler
8057,J&T Express,29511,79111,63000,EZ,reguler
8058,J&T Express,29511,30111,28000,EZ,reguler
8059,JNE,29511,31111,41000,OKE19,reguler
8060,J&T Express,29511,78384,68000,EZ,reguler
8061,JNE,91561,90111,9000,OKE19,reguler
8062,JNE,29511,26311,38000,OKE19,reguler
8063,JNE,91561,92711,20000,OKE19,reguler
8064,JNE,29511,20511,33000,OKE19,reguler
8065,JNE,91561,71419,75000,OKE19,reguler
8066,JNE,29511,24476,77000,OKE19,reguler
8067,JNE,91561,74261,75000,OKE19,reguler
8068,J&T Express,91561,94111,39000,EZ,reguler
8069,J&T Express,91561,77111,66000,EZ,reguler
8070,J&T Express,29511,25111,24000,EZ,reguler
8071,JNE,29511,20511,33000,OKE19,reguler
8072,JNE,29511,20511,33000,OKE19,reguler
8073,J&T Express,29511,24413,63000,EZ,reguler
8074,J&T Express,91561,95611,64000,EZ,reguler
8075,J&T Express,91561,70611,72000,EZ,reguler
8076,JNE,91561,71215,75000,OKE19,reguler
8077,JNE,29511,20111,26000,OKE19,reguler
8078,J&T Express,91561,95231,51000,EZ,reguler
8079,JNE,91561,91311,15000,OKE19,reguler
8080,JNE,29511,31661,47000,OKE19,reguler
8081,JNE,29511,20511,33000,OKE19,reguler
8082,JNE,29511,32274,47000,OKE19,reguler
8083,JNE,29511,20111,26000,OKE19,reguler
8084,J&T Express,29511,29427,32000,EZ,reguler
8085,J&T Express,29511,35367,43000,EZ,reguler
8086,J&T Express,91561,70117,54000,EZ,reguler
8087,J&T Express,29511,79365,68000,EZ,reguler
8088,J&T Express,91561,76111,31000,EZ,reguler
8089,JNE,29511,21311,39000,OKE19,reguler
8090,J&T Express,91561,95761,74000,EZ,reguler
8091,JNE,91561,75683,73000,OKE19,reguler
8092,J&T Express,29511,24416,63000,EZ,reguler
8093,JNE,29511,36611,33000,OKE19,reguler
8094,JNE,91561,92511,20000,OKE19,reguler
8095,J&T Express,29511,30111,28000,EZ,reguler
8096,J&T Express,91561,95231,51000,EZ,reguler
8097,J&T Express,91561,92111,15000,EZ,reguler
8098,J&T Express,29511,34511,49000,EZ,reguler
8099,JNE,29511,28557,12000,OKE19,reguler
8100,J&T Express,91561,70611,72000,EZ,reguler
8101,J&T Express,29511,78384,68000,EZ,reguler
8102,JNE,91561,92711,20000,OKE19,reguler
8103,JNE,91561,90111,9000,OKE19,reguler
8104,J&T Express,29511,31411,45000,EZ,reguler
8105,JNE,29511,20511,33000,OKE19,reguler
8106,J&T Express,29511,35592,43000,EZ,reguler
8107,JNE,29511,24382,71000,OKE19,reguler
8108,J&T Express,29511,29111,54000,EZ,reguler
8109,JNE,29511,21211,33000,OKE19,reguler
8110,JNE,29511,37311,33000,OKE19,reguler
8111,JNE,91561,91992,20000,OKE19,reguler
8112,J&T Express,91561,73112,48000,EZ,reguler
8113,JNE,91561,92311,15000,OKE19,reguler
8114,J&T Express,91561,96266,56000,EZ,reguler
8115,JNE,29511,24476,77000,OKE19,reguler
8116,JNE,29511,28111,12000,OKE19,reguler
8117,JNE,29511,32184,47000,OKE19,reguler
8118,JNE,91561,91511,6000,CTC19,reguler
8119,JNE,29511,22411,41000,OKE19,reguler
8120,JNE,29511,30711,41000,OKE19,reguler
8121,JNE,29511,28911,14000,OKE19,reguler
8122,JNE,29511,24261,77000,OKE19,reguler
8123,JNE,91561,92211,15000,OKE19,reguler
8124,JNE,29511,20111,26000,OKE19,reguler
8125,JNE,29511,27383,38000,OKE19,reguler
8126,JNE,29511,37571,39000,OKE19,reguler
8127,JNE,29511,21455,39000,OKE19,reguler
8128,JNE,91561,71513,75000,OKE19,reguler
8129,JNE,29511,29319,12000,OKE19,reguler
8130,JNE,29511,21464,33000,OKE19,reguler
8131,JNE,91561,72163,85000,OKE19,reguler
8132,J&T Express,29511,29511,10000,EZ,reguler
8133,JNE,91561,78611,67000,OKE19,reguler
8134,J&T Express,29511,29111,54000,EZ,reguler
8135,JNE,29511,28763,14000,OKE19,reguler
8136,JNE,29511,21111,33000,OKE19,reguler
8137,JNE,91561,90111,9000,OKE19,reguler
8138,J&T Express,29511,35592,43000,EZ,reguler
8139,JNE,29511,22756,47000,OKE19,reguler
8140,JNE,29511,20511,33000,OKE19,reguler
8141,JNE,29511,30611,41000,OKE19,reguler
8142,JNE,29511,28111,12000,OKE19,reguler
8143,JNE,29511,29783,59000,OKE19,reguler
8144,J&T Express,29511,35111,38000,EZ,reguler
8145,J&T Express,29511,29427,32000,EZ,reguler
8146,JNE,29511,30655,47000,OKE19,reguler
8147,JNE,29511,31311,41000,OKE19,reguler
8148,J&T Express,91561,95611,64000,EZ,reguler
8149,J&T Express,29511,23242,61000,EZ,reguler
8150,J&T Express,29511,33214,55000,EZ,reguler
8151,JNE,29511,39115,52000,OKE19,reguler
8152,JNE,29511,20611,33000,OKE19,reguler
8153,J&T Express,29511,24311,63000,EZ,reguler
8154,JNE,91561,90111,9000,OKE19,reguler
8155,JNE,29511,27383,38000,OKE19,reguler
8156,JNE,91561,90611,15000,OKE19,reguler
8157,JNE,29511,24476,77000,OKE19,reguler
8158,J&T Express,29511,34511,49000,EZ,reguler
8159,JNE,91561,92511,20000,OKE19,reguler
8160,JNE,29511,24111,71000,OKE19,reguler
8161,JNE,29511,23671,77000,OKE19,reguler
8162,JNE,29511,32184,47000,OKE19,reguler
8163,JNE,29511,36128,26000,OKE19,reguler
8164,J&T Express,29511,23242,61000,EZ,reguler
8165,J&T Express,29511,25111,24000,EZ,reguler
8166,JNE,29511,20111,26000,OKE19,reguler
8167,J&T Express,29511,29427,32000,EZ,reguler
8168,JNE,91561,72211,75000,OKE19,reguler
8169,J&T Express,91561,94611,54000,EZ,reguler
8170,J&T Express,29511,22863,52000,EZ,reguler
8171,J&T Express,29511,35111,38000,EZ,reguler
8172,JNE,29511,20611,33000,OKE19,reguler
8173,J&T Express,29511,30111,28000,EZ,reguler
8174,J&T Express,91561,92111,15000,EZ,reguler
8175,J&T Express,91561,76111,31000,EZ,reguler
8176,JNE,29511,24476,77000,OKE19,reguler
8177,JNE,29511,30655,47000,OKE19,reguler
8178,JNE,91561,92211,15000,OKE19,reguler
8179,JNE,29511,20111,26000,OKE19,reguler
8180,JNE,91561,91511,6000,CTC19,reguler
8181,JNE,29511,24476,77000,OKE19,reguler
8182,J&T Express,29511,35111,38000,EZ,reguler
8183,JNE,29511,25673,38000,OKE19,reguler
8184,JNE,29511,20111,26000,OKE19,reguler
8185,J&T Express,91561,95511,62000,EZ,reguler
8186,JNE,29511,22111,33000,OKE19,reguler
8187,JNE,91561,91611,15000,OKE19,reguler
8188,JNE,29511,31511,41000,OKE19,reguler
8189,J&T Express,29511,35376,46000,EZ,reguler
8190,J&T Express,29511,33511,49000,EZ,reguler
8191,JNE,91561,93711,51000,OKE19,reguler
8192,J&T Express,29511,30111,28000,EZ,reguler
8193,J&T Express,91561,95953,73000,EZ,reguler
8194,JNE,91561,78557,67000,OKE19,reguler
8195,JNE,91561,92711,20000,OKE19,reguler
8196,J&T Express,29511,34157,61000,EZ,reguler
8197,JNE,29511,39115,52000,OKE19,reguler
8198,JNE,91561,90111,9000,OKE19,reguler
8199,JNE,91561,72211,75000,OKE19,reguler
8200,ID Express,91561,76271,69000,iDSTD,reguler
8201,JNE,91561,90111,9000,OKE19,reguler
8202,J&T Express,29511,30111,28000,EZ,reguler
8203,JNE,29511,21411,39000,OKE19,reguler
8204,J&T Express,91561,94111,39000,EZ,reguler
8205,J&T Express,91561,96266,56000,EZ,reguler
8206,JNE,91561,73513,67000,OKE19,reguler
8207,J&T Express,91561,95953,73000,EZ,reguler
8208,JNE,29511,24581,77000,OKE19,reguler
8209,J&T Express,91561,77311,66000,EZ,reguler
8210,J&T Express,91561,94111,39000,EZ,reguler
8211,JNE,29511,26566,38000,OKE19,reguler
8212,JNE,29511,28763,14000,OKE19,reguler
8213,JNE,91561,91811,15000,OKE19,reguler
8214,J&T Express,29511,24311,63000,EZ,reguler
8215,JNE,29511,22742,47000,OKE19,reguler
8216,J&T Express,29511,33684,53000,EZ,reguler
8217,J&T Express,29511,35592,43000,EZ,reguler
8218,JNE,91561,78619,67000,OKE19,reguler
8219,JNE,91561,90111,9000,OKE19,reguler
8220,JNE,29511,36128,26000,OKE19,reguler
8221,J&T Express,91561,94681,61000,EZ,reguler
8222,JNE,91561,92611,15000,OKE19,reguler
8223,JNE,29511,29319,12000,OKE19,reguler
8224,J&T Express,29511,29427,32000,EZ,reguler
8225,J&T Express,91561,70611,72000,EZ,reguler
8226,JNE,91561,75511,81000,OKE19,reguler
8227,JNE,91561,92211,15000,OKE19,reguler
8228,JNE,91561,90611,15000,OKE19,reguler
8229,JNE,29511,28383,12000,OKE19,reguler
8230,JNE,91561,94711,53000,OKE19,reguler
8231,JNE,29511,21411,39000,OKE19,reguler
8232,JNE,29511,37211,39000,OKE19,reguler
8233,JNE,29511,24782,71000,OKE19,reguler
8234,JNE,29511,37311,33000,OKE19,reguler
8235,ID Express,91561,70815,80000,iDSTD,reguler
8236,J&T Express,29511,33123,40000,EZ,reguler
8237,J&T Express,29511,29511,10000,EZ,reguler
8238,JNE,91561,91411,20000,OKE19,reguler
8239,JNE,29511,30711,41000,OKE19,reguler
8240,JNE,91561,91853,20000,OKE19,reguler
8241,J&T Express,29511,33684,53000,EZ,reguler
8242,J&T Express,29511,35611,49000,EZ,reguler
8243,ID Express,91561,77482,84000,iDSTD,reguler
8244,J&T Express,29511,78384,68000,EZ,reguler
8245,JNE,91561,91361,20000,OKE19,reguler
8246,J&T Express,29511,34157,61000,EZ,reguler
8247,JNE,29511,28111,12000,OKE19,reguler
8248,JNE,29511,38711,59000,OKE19,reguler
8249,JNE,29511,20995,33000,OKE19,reguler
8250,JNE,91561,92311,15000,OKE19,reguler
8251,JNE,29511,37311,33000,OKE19,reguler
8252,JNE,29511,23764,71000,OKE19,reguler
8253,JNE,29511,20111,26000,OKE19,reguler
8254,J&T Express,29511,22911,43000,EZ,reguler
8255,J&T Express,29511,34511,49000,EZ,reguler
8256,JNE,29511,28557,12000,OKE19,reguler
8257,JNE,91561,93611,51000,OKE19,reguler
8258,J&T Express,91561,70117,54000,EZ,reguler
8259,JNE,91561,94881,62000,OKE19,reguler
8260,JNE,91561,95881,79000,OKE19,reguler
8261,JNE,29511,28755,14000,OKE19,reguler
8262,J&T Express,91561,73112,48000,EZ,reguler
8263,JNE,91561,91371,27000,OKE19,reguler
8264,J&T Express,29511,79465,73000,EZ,reguler
8265,JNE,29511,28711,12000,OKE19,reguler
8266,JNE,29511,27383,38000,OKE19,reguler
8267,J&T Express,29511,24311,63000,EZ,reguler
8268,JNE,91561,91361,20000,OKE19,reguler
8269,J&T Express,29511,79211,81000,EZ,reguler
8270,JNE,91561,92511,20000,OKE19,reguler
8271,J&T Express,91561,75111,58000,EZ,reguler
8272,JNE,29511,32184,47000,OKE19,reguler
8273,JNE,91561,90911,20000,OKE19,reguler
8274,JNE,29511,26164,38000,OKE19,reguler
8275,JNE,29511,20111,26000,OKE19,reguler
8276,JNE,29511,27383,38000,OKE19,reguler
8277,J&T Express,91561,95996,64000,EZ,reguler
8278,JNE,91561,92311,15000,OKE19,reguler
8279,JNE,29511,20511,33000,OKE19,reguler
8280,J&T Express,29511,35611,49000,EZ,reguler
8281,J&T Express,29511,35611,49000,EZ,reguler
8282,J&T Express,91561,94561,54000,EZ,reguler
8283,J&T Express,91561,95711,62000,EZ,reguler
8284,JNE,29511,20111,26000,OKE19,reguler
8285,JNE,29511,21255,33000,OKE19,reguler
8286,JNE,29511,20111,26000,OKE19,reguler
8287,JNE,29511,32184,47000,OKE19,reguler
8288,J&T Express,29511,25111,24000,EZ,reguler
8289,JNE,91561,91511,6000,CTC19,reguler
8290,JNE,29511,29211,12000,OKE19,reguler
8291,JNE,29511,23681,77000,OKE19,reguler
8292,JNE,29511,21161,39000,OKE19,reguler
8293,J&T Express,29511,35111,38000,EZ,reguler
8294,JNE,29511,39112,52000,OKE19,reguler
8295,J&T Express,29511,78113,53000,EZ,reguler
8296,JNE,29511,21161,39000,OKE19,reguler
8297,JNE,29511,21255,33000,OKE19,reguler
8298,JNE,91561,75511,81000,OKE19,reguler
8299,JNE,29511,24261,77000,OKE19,reguler
8300,JNE,91561,91311,15000,OKE19,reguler
8301,JNE,91561,91611,15000,OKE19,reguler
8302,JNE,91561,90811,15000,OKE19,reguler
8303,J&T Express,29511,22876,47000,EZ,reguler
8304,JNE,91561,72211,75000,OKE19,reguler
8305,J&T Express,29511,78873,68000,EZ,reguler
8306,J&T Express,29511,35111,38000,EZ,reguler
8307,J&T Express,29511,29427,32000,EZ,reguler
8308,JNE,29511,30711,41000,OKE19,reguler
8309,J&T Express,91561,73911,77000,EZ,reguler
8310,JNE,29511,36128,26000,OKE19,reguler
8311,J&T Express,29511,29662,55000,EZ,reguler
8312,J&T Express,29511,35611,49000,EZ,reguler
8313,JNE,91561,96211,53000,OKE19,reguler
8314,JNE,29511,20111,26000,OKE19,reguler
8315,JNE,29511,21464,33000,OKE19,reguler
8316,JNE,29511,28911,14000,OKE19,reguler
8317,JNE,29511,20711,33000,OKE19,reguler
8318,JNE,29511,20111,26000,OKE19,reguler
8319,J&T Express,29511,33312,43000,EZ,reguler
8320,JNE,29511,30711,41000,OKE19,reguler
8321,J&T Express,29511,24311,63000,EZ,reguler
8322,JNE,29511,30655,47000,OKE19,reguler
8323,J&T Express,91561,70117,54000,EZ,reguler
8324,J&T Express,91561,75311,51000,EZ,reguler
8325,JNE,29511,22742,47000,OKE19,reguler
8326,J&T Express,29511,79465,73000,EZ,reguler
8327,JNE,29511,36514,39000,OKE19,reguler
8328,JNE,91561,74161,75000,OKE19,reguler
8329,J&T Express,29511,79111,63000,EZ,reguler
8330,JNE,91561,74361,75000,OKE19,reguler
8331,JNE,29511,31214,47000,OKE19,reguler
8332,J&T Express,29511,22863,52000,EZ,reguler
8333,JNE,29511,20111,26000,OKE19,reguler
8334,J&T Express,91561,70117,54000,EZ,reguler
8335,J&T Express,29511,35592,43000,EZ,reguler
8336,JNE,29511,34877,63000,OKE19,reguler
8337,ID Express,91561,77482,84000,iDSTD,reguler
8338,JNE,29511,20611,33000,OKE19,reguler
8339,ID Express,91561,76271,69000,iDSTD,reguler
8340,JNE,29511,21211,33000,OKE19,reguler
8341,JNE,91561,92311,15000,OKE19,reguler
8342,J&T Express,91561,76111,31000,EZ,reguler
8343,ID Express,91561,96582,60000,iDSTD,reguler
8344,J&T Express,91561,96112,31000,EZ,reguler
8345,JNE,91561,92711,20000,OKE19,reguler
8346,JNE,91561,91811,15000,OKE19,reguler
8347,ID Express,91561,71665,80000,iDSTD,reguler
8348,J&T Express,91561,92111,15000,EZ,reguler
8349,JNE,91561,74361,75000,OKE19,reguler
8350,J&T Express,29511,29427,32000,EZ,reguler
8351,JNE,91561,94974,62000,OKE19,reguler
8352,J&T Express,29511,79465,73000,EZ,reguler
8353,JNE,29511,22742,47000,OKE19,reguler
8354,JNE,29511,31511,41000,OKE19,reguler
8355,J&T Express,91561,94111,39000,EZ,reguler
8356,J&T Express,91561,73881,77000,EZ,reguler
8357,JNE,91561,92711,20000,OKE19,reguler
8358,JNE,29511,29211,12000,OKE19,reguler
8359,J&T Express,29511,22727,37000,EZ,reguler
8360,ID Express,91561,77482,84000,iDSTD,reguler
8361,JNE,29511,28111,12000,OKE19,reguler
8362,JNE,29511,27211,38000,OKE19,reguler
8363,JNE,91561,91311,15000,OKE19,reguler
8364,JNE,29511,21255,33000,OKE19,reguler
8365,JNE,29511,23711,71000,OKE19,reguler
8366,JNE,29511,22111,33000,OKE19,reguler
8367,J&T Express,91561,95231,51000,EZ,reguler
8368,JNE,29511,28711,12000,OKE19,reguler
8369,JNE,29511,31311,41000,OKE19,reguler
8370,JNE,91561,90111,9000,OKE19,reguler
8371,J&T Express,29511,22727,37000,EZ,reguler
8372,JNE,91561,91911,17000,OKE19,reguler
8373,JNE,29511,30611,41000,OKE19,reguler
8374,J&T Express,91561,93111,26000,EZ,reguler
8375,JNE,91561,92311,15000,OKE19,reguler
8376,JNE,29511,21161,39000,OKE19,reguler
8377,JNE,29511,20811,33000,OKE19,reguler
8378,J&T Express,91561,75111,58000,EZ,reguler
8379,J&T Express,91561,75111,58000,EZ,reguler
8380,JNE,91561,78557,67000,OKE19,reguler
8381,J&T Express,91561,96112,31000,EZ,reguler
8382,J&T Express,29511,30111,28000,EZ,reguler
8383,J&T Express,29511,78384,68000,EZ,reguler
8384,J&T Express,29511,34157,61000,EZ,reguler
8385,JNE,29511,38571,59000,OKE19,reguler
8386,J&T Express,91561,95711,62000,EZ,reguler
8387,JNE,29511,21464,33000,OKE19,reguler
8388,JNE,29511,29319,12000,OKE19,reguler
8389,J&T Express,29511,78384,68000,EZ,reguler
8390,J&T Express,91561,70117,54000,EZ,reguler
8391,J&T Express,91561,73112,48000,EZ,reguler
8392,JNE,91561,91561,6000,CTC19,reguler
8393,JNE,29511,24581,77000,OKE19,reguler
8394,JNE,91561,91361,20000,OKE19,reguler
8395,JNE,29511,20511,33000,OKE19,reguler
8396,J&T Express,29511,29111,54000,EZ,reguler
8397,J&T Express,29511,33214,55000,EZ,reguler
8398,JNE,29511,28557,12000,OKE19,reguler
8399,JNE,29511,24786,71000,OKE19,reguler
8400,JNE,29511,28711,12000,OKE19,reguler
8401,JNE,91561,72211,75000,OKE19,reguler
8402,J&T Express,91561,95611,64000,EZ,reguler
8403,JNE,91561,75765,81000,OKE19,reguler
8404,J&T Express,91561,73112,48000,EZ,reguler
8405,JNE,91561,92412,15000,OKE19,reguler
8406,J&T Express,91561,77111,66000,EZ,reguler
8407,JNE,91561,94974,62000,OKE19,reguler
8408,J&T Express,29511,34194,53000,EZ,reguler
8409,JNE,91561,91121,17000,OKE19,reguler
8410,JNE,29511,22611,47000,OKE19,reguler
8411,J&T Express,29511,34611,50000,EZ,reguler
8412,JNE,29511,28411,12000,OKE19,reguler
8413,JNE,29511,27383,38000,OKE19,reguler
8414,JNE,29511,37162,39000,OKE19,reguler
8415,JNE,91561,90111,9000,OKE19,reguler
8416,JNE,91561,91311,15000,OKE19,reguler
8417,JNE,91561,78716,75000,OKE19,reguler
8418,JNE,29511,28383,12000,OKE19,reguler
8419,JNE,29511,20811,33000,OKE19,reguler
8420,JNE,29511,31311,41000,OKE19,reguler
8421,JNE,91561,90111,9000,OKE19,reguler
8422,JNE,29511,31661,47000,OKE19,reguler
8423,J&T Express,91561,92111,15000,EZ,reguler
8424,J&T Express,29511,33123,40000,EZ,reguler
8425,JNE,29511,31111,41000,OKE19,reguler
8426,J&T Express,29511,35367,43000,EZ,reguler
8427,JNE,91561,78557,67000,OKE19,reguler
8428,JNE,29511,28755,14000,OKE19,reguler
8429,J&T Express,29511,33411,46000,EZ,reguler
8430,J&T Express,29511,35592,43000,EZ,reguler
